Element 1: (2, (3, 2), ['.', '.', '%', '.'], [(15, 12), (3, 10), (9, 4)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (4, 2))
Element 2: (2, (4, 2), ['', '.', '%', '.'], [(16, 12), (4, 10), (10, 4)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (5, 2))
Element 3: (2, (5, 2), ['', '%', '.', '.'], [(16, 13), (5, 10), (10, 5)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (6, 2))
Element 4: (2, (6, 2), ['', '%', '.', '.'], [(17, 13), (6, 10), (10, 6)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (7, 2))
Element 5: (2, (7, 2), ['', '%', '.', '.'], [(18, 13), (6, 9), (10, 7)], [False, True, False, False], 90, False, [False, False, True, True], 2155, 'East', (8, 2))
Element 6: (2, (8, 2), ['', '%', '%', '.'], [(17, 13), (7, 9), (9, 7)], [False, True, True, False], 88, False, [False, False, False, True], 4164, 'East', (9, 2))
Element 7: (2, (9, 2), ['', 'F', '%', '.'], [(16, 13), (8, 9), (9, 8)], [False, False, True, False], 86, False, [False, False, False, True], 4193, 'South', (9, 1))
Element 8: (2, (9, 1), ['%', '%', '', '.'], [(16, 12), (9, 9), (10, 8)], [True, True, False, False], 84, False, [False, False, False, True], 5212, 'East', (10, 1))
Element 9: (2, (10, 1), ['', '%', '.', '.'], [(16, 11), (9, 10), (11, 8)], [False, True, False, False], 82, False, [False, False, True, True], 5251, 'East', (11, 1))
Element 10: (2, (11, 1), ['', '%', '.', '.'], [(17, 11), (10, 10), (11, 9)], [False, True, False, False], 80, False, [False, False, True, True], 5290, 'East', (12, 1))
Element 11: (2, (12, 1), ['', '%', '.', '.'], [(18, 11), (11, 10), (12, 9)], [False, True, False, False], 78, False, [False, False, True, True], 5329, 'East', (13, 1))
Element 12: (2, (13, 1), ['', '%', '%', '.'], [(18, 10), (12, 10), (13, 9)], [False, True, True, False], 76, False, [False, False, False, True], 5368, 'East', (14, 1))
Element 13: (2, (14, 1), ['', '%', '.', '%'], [(18, 9), (12, 11), (13, 10)], [False, True, False, True], 74, False, [False, False, True, False], 5407, 'North', (14, 2))
Element 14: (2, (14, 2), ['%', '', '.', '.'], [(18, 8), (13, 11), (14, 10)], [True, False, False, False], 72, False, [False, False, True, True], 5446, 'East', (15, 2))
Element 15: (2, (15, 2), ['', '%', '%', '.'], [(17, 8), (14, 11), (15, 10)], [False, True, True, False], 70, False, [False, False, False, True], 5485, 'East', (16, 2))
Element 16: (2, (16, 2), ['', '%', '.', '%'], [(17, 9), (15, 11), (16, 10)], [False, True, False, True], 68, False, [False, False, True, False], 5524, 'North', (16, 3))
Element 17: (2, (16, 3), ['%', '', '.', '.'], [(16, 9), (16, 11), (17, 10)], [True, False, False, False], 66, False, [False, False, True, True], 5553, 'East', (17, 3))
Element 18: (2, (17, 3), ['', '%', '.', '%'], [(16, 8), (17, 11), (18, 10)], [False, True, False, True], 64, False, [False, False, True, False], 5572, 'North', (17, 4))
Element 19: (2, (17, 4), ['.', '', '.', '.'], [(16, 7), (17, 10), (18, 11)], [False, False, False, False], 62, False, [True, False, True, True], 5591, 'East', (18, 4))
Element 20: (2, (18, 4), ['', '%', '.', '%'], [(16, 6), (18, 10), (17, 11)], [False, True, False, True], 60, False, [False, False, True, False], 5610, 'North', (18, 5))
Element 21: (2, (18, 5), ['.', '', '.', '%'], [(17, 6), (18, 11), (16, 11)], [False, False, False, True], 58, False, [True, False, True, False], 5629, 'North', (18, 6))
Element 22: (2, (18, 6), ['', '', '%', '%'], [(17, 5), (18, 10), (16, 12)], [False, False, True, True], 56, False, [False, False, False, False], 5648, 'West', (17, 6))
Element 23: (2, (17, 6), ['', '', '%', ''], [(18, 5), (18, 9), (16, 13)], [False, False, True, False], 54, False, [False, False, False, False], 5647, 'South', (17, 5))
Element 24: (2, (17, 5), ['%', '', '', ''], [(18, 6), (18, 8), (17, 13)], [True, False, False, False], 52, False, [False, False, False, False], 5646, 'North', (17, 6))
Element 25: (2, (17, 6), ['', '', '%', ''], [(18, 5), (17, 8), (18, 13)], [False, False, True, False], 50, False, [False, False, False, False], 5645, 'West', (16, 6))
Element 26: (2, (16, 6), ['.', '%', '', ''], [(18, 4), (17, 9), (17, 13)], [False, True, False, False], 48, False, [True, False, False, False], 5644, 'West', (15, 6))
