Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(11, 10), (9, 7), (16, 3)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (18, 5))
Element 2: (3, (18, 5), ['.', '.', '', '%'], [(12, 10), (10, 7), (17, 3)], [False, False, False, True], 96, False, [True, True, False, False], 2048, 'South', (18, 4))
Element 3: (3, (18, 4), ['G', '%', '', '%'], [(13, 10), (10, 8), (17, 4)], [False, True, False, True], 94, False, [False, False, False, False], 2087, 'North', (18, 5))
Element 4: (3, (18, 5), ['G', '', '', '%'], [(14, 10), (11, 8), (17, 5)], [False, False, False, True], 92, False, [False, False, False, False], 2116, 'South', (18, 4))
Element 5: (3, (18, 4), ['', '%', '', '%'], [(15, 10), (11, 9), (17, 6)], [False, True, False, True], 90, False, [False, False, False, False], 2145, 'North', (18, 5))
Element 6: (3, (18, 5), ['', '', '', '%'], [(16, 10), (12, 9), (16, 6)], [False, False, False, True], 88, False, [False, False, False, False], 2174, 'North', (18, 6))
Element 7: (3, (18, 6), ['', '', '%', '%'], [(17, 10), (13, 9), (16, 7)], [False, False, True, True], 86, False, [False, False, False, False], 2203, 'West', (17, 6))
Element 8: (3, (17, 6), ['', '', '%', ''], [(18, 10), (13, 8), (16, 8)], [False, False, True, False], 84, False, [False, False, False, False], 2232, 'South', (17, 5))
Element 9: (3, (17, 5), ['%', '', '', ''], [(18, 11), (14, 8), (17, 8)], [True, False, False, False], 82, False, [False, False, False, False], 2261, 'South', (17, 4))
Element 10: (3, (17, 4), ['.', '', '', ''], [(17, 11), (15, 8), (18, 8)], [False, False, False, False], 80, False, [True, False, False, False], 2290, 'West', (16, 4))
Element 11: (3, (16, 4), ['.', '', '%', ''], [(16, 11), (15, 9), (18, 9)], [False, False, True, False], 78, False, [True, False, False, False], 2329, 'West', (15, 4))
Element 12: (3, (15, 4), ['%', '%', '.', ''], [(16, 12), (16, 9), (17, 9)], [True, True, False, False], 76, False, [False, False, True, False], 2368, 'North', (15, 5))
Element 13: (3, (15, 5), ['.', '', '.', '%'], [(16, 13), (16, 10), (17, 10)], [False, False, False, True], 74, False, [True, False, True, False], 2387, 'North', (15, 6))
Element 14: (3, (15, 6), ['.', '', '.', ''], [(17, 13), (16, 11), (18, 10)], [False, False, False, False], 72, False, [True, False, True, False], 2406, 'North', (15, 7))
Element 15: (3, (15, 7), ['.', '', '', ''], [(18, 13), (15, 11), (18, 11)], [False, False, False, False], 70, False, [True, False, False, False], 2435, 'West', (14, 7))
Element 16: (3, (14, 7), ['.', '.', '', ''], [(17, 13), (15, 12), (17, 11)], [False, False, False, False], 68, False, [True, True, False, False], 2454, 'South', (14, 6))
Element 17: (3, (14, 6), ['.', '.', '', ''], [(16, 13), (14, 12), (16, 11)], [False, False, False, False], 66, False, [True, True, False, False], 2473, 'South', (14, 5))
Element 18: (3, (14, 5), ['.', '%', '', ''], [(16, 12), (14, 11), (16, 10)], [False, True, False, False], 64, False, [True, False, False, False], 2492, 'West', (13, 5))
Element 19: (3, (13, 5), ['.', '%', '.', ''], [(15, 12), (13, 11), (16, 9)], [False, True, False, False], 62, False, [True, False, True, False], 2511, 'North', (13, 6))
Element 20: (3, (13, 6), ['.', '', '.', ''], [(15, 11), (13, 12), (15, 9)], [False, False, False, False], 60, False, [True, False, True, False], 2530, 'North', (13, 7))
Element 21: (3, (13, 7), ['.', '', '', ''], [(14, 11), (12, 12), (15, 10)], [False, False, False, False], 58, False, [True, False, False, False], 2549, 'West', (12, 7))
Element 22: (3, (12, 7), ['%', '.', '%', ''], [(14, 12), (12, 13), (15, 11)], [True, False, True, False], 56, False, [False, True, False, False], 3558, 'South', (12, 6))
Element 23: (3, (12, 6), ['%', '.', '', ''], [(13, 12), (11, 13), (15, 12)], [True, False, False, False], 54, False, [False, True, False, False], 3577, 'South', (12, 5))
Element 24: (3, (12, 5), ['%', '%', '', ''], [(13, 11), (10, 13), (16, 12)], [True, True, False, False], 52, False, [False, False, False, False], 3596, 'North', (12, 6))
Element 25: (3, (12, 6), ['%', '', '', ''], [(12, 11), (10, 12), (16, 13)], [True, False, False, False], 50, False, [False, False, False, False], 3615, 'North', (12, 7))
Element 26: (3, (12, 7), ['%', '', '%', ''], [(11, 11), (10, 11), (17, 13)], [True, False, True, False], 48, False, [False, False, False, False], 3634, 'East', (13, 7))
Element 27: (3, (13, 7), ['', '', '', ''], [(12, 11), (9, 11), (18, 13)], [False, False, False, False], 46, False, [False, False, False, False], 3643, 'North', (13, 8))
Element 28: (3, (13, 8), ['%', '', '', ''], [(12, 12), (9, 12), (17, 13)], [True, False, False, False], 44, False, [False, False, False, False], 3652, 'East', (14, 8))
Element 29: (3, (14, 8), ['', '', '%', ''], [(12, 13), (9, 11), (16, 13)], [False, False, True, False], 42, False, [False, False, False, False], 3651, 'East', (15, 8))
Element 30: (3, (15, 8), ['', '', '', ''], [(11, 13), (9, 10), (16, 12)], [False, False, False, False], 40, False, [False, False, False, False], 3660, 'East', (16, 8))
Element 31: (3, (16, 8), ['', '', '', ''], [(10, 13), (9, 9), (15, 12)], [False, False, False, False], 38, False, [False, False, False, False], 3669, 'East', (17, 8))
Element 32: (3, (17, 8), ['', '%', '', ''], [(10, 12), (8, 9), (14, 12)], [False, True, False, False], 36, False, [False, False, False, False], 3678, 'East', (18, 8))
Element 33: (3, (18, 8), ['', '%', '', '%'], [(10, 11), (7, 9), (14, 11)], [False, True, False, True], 34, False, [False, False, False, False], 4677, 'North', (18, 9))
Element 34: (3, (18, 9), ['', '', '', '%'], [(9, 11), (6, 9), (14, 10)], [False, False, False, True], 32, False, [False, False, False, False], 5676, 'North', (18, 10))
Element 35: (3, (18, 10), ['', '', '', '%'], [(8, 11), (6, 10), (13, 10)], [False, False, False, True], 30, False, [False, False, False, False], 5695, 'North', (18, 11))
Element 36: (3, (18, 11), ['', '', '%', '%'], [(7, 11), (7, 10), (13, 11)], [False, False, True, True], 28, False, [False, False, False, False], 6704, 'West', (17, 11))
Element 37: (3, (17, 11), ['', '', '%', ''], [(6, 11), (8, 10), (13, 12)], [False, False, True, False], 26, False, [False, False, False, False], 6723, 'South', (17, 10))
Element 38: (3, (17, 10), ['', '', '', ''], [(5, 11), (8, 11), (12, 12)], [False, False, False, False], 24, False, [False, False, False, False], 6732, 'South', (17, 9))
Element 39: (3, (17, 9), ['', '', '', ''], [(5, 10), (7, 11), (12, 13)], [False, False, False, False], 22, False, [False, False, False, False], 6741, 'West', (16, 9))
Element 40: (3, (16, 9), ['', '', '', ''], [(5, 9), (6, 11), (11, 13)], [False, False, False, False], 20, False, [False, False, False, False], 6750, 'North', (16, 10))
Element 41: (3, (16, 10), ['', '', '', ''], [(4, 9), (5, 11), (10, 13)], [False, False, False, False], 18, False, [False, False, False, False], 6759, 'North', (16, 11))
Element 42: (3, (16, 11), ['', '', '', ''], [(4, 10), (5, 10), (10, 12)], [False, False, False, False], 16, False, [False, False, False, False], 6768, 'North', (16, 12))
Element 43: (3, (16, 12), ['', '', '', '%'], [(3, 10), (5, 9), (10, 11)], [False, False, False, True], 14, False, [False, False, False, False], 6777, 'North', (16, 13))
Element 44: (3, (16, 13), ['%', '', '%', ''], [(3, 11), (4, 9), (11, 11)], [True, False, True, False], 12, False, [False, False, False, False], 6786, 'East', (17, 13))
Element 45: (3, (17, 13), ['', '%', '%', ''], [(3, 12), (4, 10), (12, 11)], [False, True, True, False], 10, False, [False, False, False, False], 6795, 'East', (18, 13))
Element 46: (3, (18, 13), ['', '%', '%', '%'], [(3, 13), (3, 10), (12, 10)], [False, True, True, True], 8, False, [False, False, False, False], 6804, 'West', (17, 13))
Element 47: (3, (17, 13), ['', '%', '%', ''], [(4, 13), (2, 10), (12, 9)], [False, True, True, False], 6, False, [False, False, False, False], 7813, 'West', (16, 13))
Element 48: (3, (16, 13), ['%', '', '%', ''], [(5, 13), (2, 11), (13, 9)], [True, False, True, False], 4, False, [False, False, False, False], 8822, 'South', (16, 12))
Element 49: (3, (16, 12), ['', '', '', '%'], [(6, 13), (2, 12), (13, 8)], [False, False, False, True], 2, False, [False, False, False, False], 8841, 'West', (15, 12))
Element 50: (3, (15, 12), ['', '', '%', ''], [(6, 13), (2, 12), (13, 8)], [False, False, True, False], 0, False, [False, False, False, False], 8840, 'Stop', (15, 12))
Element 51: #0#
