Element 1: (3, (10, 13), ['%', '.', '%', '.'], [(9, 8), (6, 13), (10, 5)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (11, 13))
Element 2: (3, (11, 13), ['', '%', '%', 'F'], [(9, 7), (5, 13), (10, 6)], [False, True, True, False], 96, False, [False, False, False, False], 2048, 'East', (12, 13))
Element 3: (3, (12, 13), ['', '.', '%', '%'], [(10, 7), (4, 13), (9, 6)], [False, False, True, True], 94, False, [False, True, False, False], 5057, 'South', (12, 12))
Element 4: (3, (12, 12), ['%', '.', '', '.'], [(10, 8), (3, 13), (9, 7)], [True, False, False, False], 92, False, [False, True, False, True], 5086, 'East', (13, 12))
Element 5: (3, (13, 12), ['', '.', '%', '.'], [(11, 8), (3, 12), (10, 7)], [False, False, True, False], 90, False, [False, True, False, True], 5115, 'East', (14, 12))
Element 6: (3, (14, 12), ['', '.', '%', '.'], [(11, 9), (3, 11), (10, 8)], [False, False, True, False], 88, False, [False, True, False, True], 5144, 'East', (15, 12))
Element 7: (3, (15, 12), ['', '.', '%', '.'], [(12, 9), (3, 10), (11, 8)], [False, False, True, False], 86, False, [False, True, False, True], 5173, 'East', (16, 12))
Element 8: (3, (16, 12), ['', '.', '.', '%'], [(13, 9), (4, 10), (11, 9)], [False, False, False, True], 84, False, [False, True, True, False], 5202, 'North', (16, 13))
Element 9: (3, (16, 13), ['%', '', '%', '.'], [(13, 10), (5, 10), (11, 10)], [True, False, True, False], 82, False, [False, False, False, True], 5241, 'East', (17, 13))
Element 10: (3, (17, 13), ['', '%', '%', '.'], [(14, 10), (6, 10), (12, 10)], [False, True, True, False], 80, False, [False, False, False, True], 5280, 'East', (18, 13))
Element 11: (3, (18, 13), ['', '%', '%', '%'], [(15, 10), (6, 9), (12, 11)], [False, True, True, True], 78, False, [False, False, False, False], 6309, 'West', (17, 13))
Element 12: (3, (17, 13), ['', '%', '%', ''], [(16, 10), (7, 9), (13, 11)], [False, True, True, False], 76, False, [False, False, False, False], 7328, 'West', (16, 13))
Element 13: (3, (16, 13), ['%', '', '%', ''], [(17, 10), (8, 9), (14, 11)], [True, False, True, False], 74, False, [False, False, False, False], 7357, 'South', (16, 12))
Element 14: (3, (16, 12), ['', '.', '', '%'], [(18, 10), (9, 9), (15, 11)], [False, False, False, True], 72, False, [False, True, False, False], 7386, 'South', (16, 11))
Element 15: (3, (16, 11), ['', '', '', '.'], [(18, 11), (9, 10), (15, 12)], [False, False, False, False], 70, False, [False, False, False, True], 7415, 'East', (17, 11))
Element 16: (3, (17, 11), ['', '', '%', ''], [(18, 10), (10, 10), (16, 12)], [False, False, True, False], 68, False, [False, False, False, False], 7434, 'East', (18, 11))
Element 17: (3, (18, 11), ['', '', '%', '%'], [(18, 9), (10, 11), (16, 13)], [False, False, True, True], 66, False, [False, False, False, False], 7453, 'South', (18, 10))
Element 18: (3, (18, 10), ['', '', '', '%'], [(18, 8), (11, 11), (17, 13)], [False, False, False, True], 64, False, [False, False, False, False], 7472, 'South', (18, 9))
Element 19: (3, (18, 9), ['.', '', '', '%'], [(17, 8), (12, 11), (18, 13)], [False, False, False, True], 62, False, [True, False, False, False], 7481, 'West', (17, 9))
Element 20: (3, (17, 9), ['.', '', '', ''], [(16, 8), (13, 11), (17, 13)], [False, False, False, False], 60, False, [True, False, False, False], 7500, 'West', (16, 9))
Element 21: (3, (16, 9), ['.', '', '', ''], [(16, 7), (14, 11), (16, 13)], [False, False, False, False], 58, False, [True, False, False, False], 7519, 'West', (15, 9))
Element 22: (3, (15, 9), ['%', '.', '', ''], [(16, 6), (15, 11), (16, 12)], [True, False, False, False], 56, False, [False, True, False, False], 7538, 'South', (15, 8))
Element 23: (3, (15, 8), ['.', '.', '', ''], [(17, 6), (16, 11), (15, 12)], [False, False, False, False], 54, False, [True, True, False, False], 7557, 'South', (15, 7))
Element 24: (3, (15, 7), ['.', '.', '', ''], [(18, 6), (17, 11), (16, 12)], [False, False, False, False], 52, False, [True, True, False, False], 7576, 'South', (15, 6))
