Element 1: (1, (1, 12), ['%', '.', '%', '.'], [(3, 12), (3, 1), (14, 1)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 12))
Element 2: (1, (2, 12), ['', '.', '.', ''], [(3, 13), (2, 1), (14, 2)], [False, False, False, False], 96, False, [False, True, True, False], 1038, 'North', (2, 13))
Element 3: (1, (2, 13), ['%', '', '%', ''], [(4, 13), (2, 2), (15, 2)], [True, False, True, False], 94, False, [False, False, False, False], 2067, 'East', (3, 13))
Element 4: (1, (3, 13), ['', '', '%', ''], [(5, 13), (3, 2), (16, 2)], [False, False, True, False], 92, False, [False, False, False, False], 3086, 'East', (4, 13))
Element 5: (1, (4, 13), ['', '%', '%', ''], [(6, 13), (4, 2), (16, 3)], [False, True, True, False], 90, False, [False, False, False, False], 3115, 'East', (5, 13))
Element 6: (1, (5, 13), ['', '%', '%', ''], [(7, 13), (5, 2), (17, 3)], [False, True, True, False], 88, False, [False, False, False, False], 3144, 'East', (6, 13))
Element 7: (1, (6, 13), ['', '%', '%', 'G'], [(7, 13), (6, 2), (17, 4)], [False, True, True, False], 86, False, [False, False, False, False], 3163, 'West', (5, 13))
Element 8: (1, (5, 13), ['', '%', '%', 'G'], [(6, 13), (7, 2), (18, 4)], [False, True, True, False], 84, False, [False, False, False, False], 3182, 'West', (4, 13))
Element 9: (1, (4, 13), ['', '%', '%', 'G'], [(5, 13), (8, 2), (18, 5)], [False, True, True, False], 82, False, [False, False, False, False], 3201, 'West', (3, 13))
Element 10: (1, (3, 13), ['', '', '%', 'G'], [(4, 13), (9, 2), (18, 6)], [False, False, True, False], 80, False, [False, False, False, False], 3220, 'South', (3, 12))
Element 11: (1, (3, 12), ['', '', 'G', '%'], [(3, 13), (9, 1), (17, 6)], [False, False, False, True], 78, False, [False, False, False, False], 4229, 'South', (3, 11))
Element 12: (1, (3, 11), ['.', '.', '', '%'], [(2, 13), (10, 1), (17, 5)], [False, False, False, True], 76, False, [True, True, False, False], 4248, 'South', (3, 10))
Element 13: (1, (3, 10), ['.', '%', '', '.'], [(2, 12), (11, 1), (17, 6)], [False, True, False, False], 74, False, [True, False, False, True], 4267, 'East', (4, 10))
Element 14: (1, (4, 10), ['', '.', '%', '.'], [(2, 11), (12, 1), (16, 6)], [False, False, True, False], 72, False, [False, True, False, True], 4306, 'East', (5, 10))
Element 15: (1, (5, 10), ['', '.', '.', '.'], [(2, 10), (13, 1), (16, 7)], [False, False, False, False], 70, False, [False, True, True, True], 4345, 'East', (6, 10))
Element 16: (1, (6, 10), ['', 'F', '.', '.'], [(1, 10), (14, 1), (16, 8)], [False, False, False, False], 68, False, [False, False, True, True], 4374, 'South', (6, 9))
Element 17: (1, (6, 9), ['.', '%', '', 'F'], [(1, 11), (14, 2), (17, 8)], [False, True, False, False], 66, False, [True, False, False, False], 5393, 'East', (7, 9))
Element 18: (1, (7, 9), ['', '%', '.', '.'], [(1, 12), (14, 3), (18, 8)], [False, True, False, False], 64, False, [False, False, True, True], 6412, 'East', (8, 9))
Element 19: (1, (8, 9), ['', '.', '.', '.'], [(1, 11), (13, 3), (18, 9)], [False, False, False, False], 62, False, [False, True, True, True], 6441, 'East', (9, 9))
Element 20: (1, (9, 9), ['', '.', '.', '%'], [(1, 10), (12, 3), (18, 10)], [False, False, False, True], 60, False, [False, True, True, False], 6470, 'North', (9, 10))
Element 21: (1, (9, 10), ['.', '', '.', '.'], [(2, 10), (12, 2), (18, 11)], [False, False, False, False], 58, False, [True, False, True, True], 6499, 'East', (10, 10))
Element 22: (1, (10, 10), ['', '%', '.', '.'], [(3, 10), (11, 2), (17, 11)], [False, True, False, False], 56, False, [False, False, True, True], 6528, 'East', (11, 10))
Element 23: (1, (11, 10), ['', '.', '.', '.'], [(4, 10), (11, 3), (17, 10)], [False, False, False, False], 54, False, [False, True, True, True], 6557, 'East', (12, 10))
Element 24: (1, (12, 10), ['', '.', '.', '.'], [(4, 9), (10, 3), (17, 9)], [False, False, False, False], 52, False, [False, True, True, True], 6596, 'East', (13, 10))
Element 25: (1, (13, 10), ['', '.', '.', '.'], [(5, 9), (10, 4), (16, 9)], [False, False, False, False], 50, False, [False, True, True, True], 6635, 'East', (14, 10))
Element 26: (1, (14, 10), ['', '%', '.', '.'], [(6, 9), (10, 5), (16, 10)], [False, True, False, False], 48, False, [False, False, True, True], 6664, 'East', (15, 10))
Element 27: (1, (15, 10), ['', '.', '.', ''], [(7, 9), (10, 6), (16, 11)], [False, False, False, False], 46, False, [False, True, True, False], 6693, 'North', (15, 11))
Element 28: (1, (15, 11), ['.', '', '.', ''], [(7, 10), (10, 7), (16, 12)], [False, False, False, False], 44, False, [True, False, True, False], 7722, 'North', (15, 12))
Element 29: (1, (15, 12), ['.', '', '%', ''], [(7, 11), (9, 7), (16, 13)], [False, False, True, False], 42, False, [True, False, False, False], 9741, 'West', (14, 12))
Element 30: (1, (14, 12), ['.', '.', '%', ''], [(8, 11), (9, 8), (17, 13)], [False, False, True, False], 40, False, [True, True, False, False], 9780, 'South', (14, 11))
Element 31: (1, (14, 11), ['.', '', '', ''], [(9, 11), (10, 8), (18, 13)], [False, False, False, False], 38, False, [True, False, False, False], 9819, 'West', (13, 11))
Element 32: (1, (13, 11), ['.', '', '.', ''], [(10, 11), (11, 8), (17, 13)], [False, False, False, False], 36, False, [True, False, True, False], 9848, 'North', (13, 12))
Element 33: (1, (13, 12), ['.', '', '%', ''], [(11, 11), (11, 9), (16, 13)], [False, False, True, False], 34, False, [True, False, False, False], 9877, 'West', (12, 12))
Element 34: (1, (12, 12), ['%', 'G', 'F', ''], [(12, 11), (12, 9), (16, 12)], [True, False, False, False], 32, False, [False, False, False, False], 9906, 'North', (12, 13))
Element 35: (1, (12, 13), ['.', '', '%', '%'], [(13, 11), (13, 9), (16, 11)], [False, False, True, True], 30, False, [True, False, False, False], 10915, 'West', (11, 13))
Element 36: (1, (11, 13), ['.', '%', '%', ''], [(14, 11), (13, 8), (16, 10)], [False, True, True, False], 28, False, [True, False, False, False], 10934, 'West', (10, 13))
Element 37: (1, (10, 13), ['%', '.', '%', ''], [(15, 11), (14, 8), (16, 9)], [True, False, True, False], 26, False, [False, True, False, False], 10953, 'South', (10, 12))
Element 38: (1, (10, 12), ['.', '', '', '%'], [(16, 11), (15, 8), (15, 9)], [False, False, False, True], 24, False, [True, False, False, False], 10982, 'West', (9, 12))
Element 39: (1, (9, 12), ['%', '', '%', ''], [(17, 11), (15, 7), (15, 10)], [True, False, True, False], 22, False, [False, False, False, False], 11001, 'South', (9, 11))
Element 40: (1, (9, 11), ['', '', '', ''], [(18, 11), (15, 6), (15, 11)], [False, False, False, False], 20, False, [False, False, False, False], 11010, 'East', (10, 11))
Element 41: (1, (10, 11), ['', '', '', ''], [(18, 10), (15, 5), (15, 12)], [False, False, False, False], 18, False, [False, False, False, False], 11019, 'East', (11, 11))
Element 42: (1, (11, 11), ['', '', '%', ''], [(18, 9), (15, 4), (14, 12)], [False, False, True, False], 16, False, [False, False, False, False], 11028, 'East', (12, 11))
Element 43: (1, (12, 11), ['', '', '', ''], [(18, 8), (16, 4), (14, 11)], [False, False, False, False], 14, False, [False, False, False, False], 11037, 'West', (11, 11))
Element 44: (1, (11, 11), ['', '', '%', ''], [(17, 8), (17, 4), (14, 10)], [False, False, True, False], 12, False, [False, False, False, False], 11036, 'West', (10, 11))
