Element 1: (0, (10, 13), ['%', '.', '%', '.'], [(6, 7), (11, 8), (15, 4)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (11, 13))
Element 2: (0, (11, 13), ['', '%', '%', 'F'], [(6, 6), (11, 9), (16, 4)], [False, True, True, False], 96, False, [False, False, False, False], 39, 'East', (12, 13))
Element 3: (0, (12, 13), ['', '.', '%', '%'], [(6, 5), (12, 9), (17, 4)], [False, False, True, True], 94, False, [False, True, False, False], 1068, 'South', (12, 12))
Element 4: (0, (12, 12), ['%', '.', '', '.'], [(7, 5), (13, 9), (18, 4)], [True, False, False, False], 92, False, [False, True, False, True], 1107, 'East', (13, 12))
Element 5: (0, (13, 12), ['', '.', '%', '.'], [(7, 4), (13, 10), (18, 5)], [False, False, True, False], 90, False, [False, True, False, True], 1146, 'East', (14, 12))
Element 6: (0, (14, 12), ['', '.', '%', '.'], [(8, 4), (14, 10), (18, 6)], [False, False, True, False], 88, False, [False, True, False, True], 1185, 'East', (15, 12))
Element 7: (0, (15, 12), ['', '.', '%', '.'], [(9, 4), (15, 10), (17, 6)], [False, False, True, False], 86, False, [False, True, False, True], 1224, 'East', (16, 12))
Element 8: (0, (16, 12), ['', '.', '.', '%'], [(10, 4), (16, 10), (17, 5)], [False, False, False, True], 84, False, [False, True, True, False], 1263, 'North', (16, 13))
Element 9: (0, (16, 13), ['%', '', '%', '.'], [(10, 5), (17, 10), (17, 6)], [True, False, True, False], 82, False, [False, False, False, True], 1292, 'East', (17, 13))
Element 10: (0, (17, 13), ['', '%', '%', '.'], [(10, 6), (18, 10), (16, 6)], [False, True, True, False], 80, False, [False, False, False, True], 1331, 'East', (18, 13))
Element 11: (0, (18, 13), ['', '%', '%', '%'], [(10, 7), (18, 11), (16, 7)], [False, True, True, True], 78, False, [False, False, False, False], 2360, 'West', (17, 13))
Element 12: (0, (17, 13), ['', '%', '%', ''], [(9, 7), (17, 11), (16, 8)], [False, True, True, False], 76, False, [False, False, False, False], 3379, 'West', (16, 13))
Element 13: (0, (16, 13), ['%', '', '%', ''], [(9, 8), (16, 11), (17, 8)], [True, False, True, False], 74, False, [False, False, False, False], 3408, 'South', (16, 12))
Element 14: (0, (16, 12), ['', '', '', '%'], [(10, 8), (15, 11), (18, 8)], [False, False, False, True], 72, False, [False, False, False, False], 3437, 'South', (16, 11))
Element 15: (0, (16, 11), ['', '', '', ''], [(11, 8), (14, 11), (18, 9)], [False, False, False, False], 70, False, [False, False, False, False], 3456, 'East', (17, 11))
Element 16: (0, (17, 11), ['', '', '%', ''], [(11, 9), (13, 11), (17, 9)], [False, False, True, False], 68, False, [False, False, False, False], 3475, 'East', (18, 11))
Element 17: (0, (18, 11), ['', '', '%', '%'], [(11, 10), (12, 11), (16, 9)], [False, False, True, True], 66, False, [False, False, False, False], 3504, 'South', (18, 10))
Element 18: (0, (18, 10), ['', '', '', '%'], [(12, 10), (11, 11), (15, 9)], [False, False, False, True], 64, False, [False, False, False, False], 3533, 'South', (18, 9))
Element 19: (0, (18, 9), ['', '', '', '%'], [(13, 10), (10, 11), (15, 8)], [False, False, False, True], 62, False, [False, False, False, False], 3552, 'South', (18, 8))
Element 20: (0, (18, 8), ['', '%', '', '%'], [(14, 10), (10, 12), (15, 7)], [False, True, False, True], 60, False, [False, False, False, False], 3571, 'West', (17, 8))
Element 21: (0, (17, 8), ['', '%', '', ''], [(15, 10), (9, 12), (15, 6)], [False, True, False, False], 58, False, [False, False, False, False], 3590, 'North', (17, 9))
Element 22: (0, (17, 9), ['', '', '', ''], [(16, 10), (9, 11), (15, 5)], [False, False, False, False], 56, False, [False, False, False, False], 3609, 'North', (17, 10))
Element 23: (0, (17, 10), ['', '', '', ''], [(16, 11), (9, 10), (14, 5)], [False, False, False, False], 54, False, [False, False, False, False], 3628, 'West', (16, 10))
Element 24: (0, (16, 10), ['', '', '', ''], [(17, 11), (10, 10), (14, 6)], [False, False, False, False], 52, False, [False, False, False, False], 3647, 'South', (16, 9))
Element 25: (0, (16, 9), ['', '', '', ''], [(18, 11), (11, 10), (14, 7)], [False, False, False, False], 50, False, [False, False, False, False], 3656, 'South', (16, 8))
Element 26: (0, (16, 8), ['', '', '', ''], [(18, 10), (12, 10), (14, 8)], [False, False, False, False], 48, False, [False, False, False, False], 3665, 'South', (16, 7))
Element 27: (0, (16, 7), ['', '', '', '%'], [(18, 9), (11, 10), (13, 8)], [False, False, False, True], 46, False, [False, False, False, False], 3674, 'South', (16, 6))
Element 28: (0, (16, 6), ['', '%', '', ''], [(18, 8), (10, 10), (13, 7)], [False, True, False, False], 44, False, [False, False, False, False], 3683, 'East', (17, 6))
Element 29: (0, (17, 6), ['', '', '%', ''], [(17, 8), (9, 10), (13, 6)], [False, False, True, False], 42, False, [False, False, False, False], 3692, 'East', (18, 6))
Element 30: (0, (18, 6), ['', '', '%', '%'], [(17, 9), (9, 9), (13, 5)], [False, False, True, True], 40, False, [False, False, False, False], 3711, 'South', (18, 5))
Element 31: (0, (18, 5), ['', '', '', '%'], [(17, 10), (8, 9), (12, 5)], [False, False, False, True], 38, False, [False, False, False, False], 3730, 'South', (18, 4))
Element 32: (0, (18, 4), ['', '%', '', '%'], [(17, 9), (7, 9), (12, 6)], [False, True, False, True], 36, False, [False, False, False, False], 4739, 'West', (17, 4))
Element 33: (0, (17, 4), ['', '.', '', ''], [(16, 9), (6, 9), (12, 7)], [False, False, False, False], 34, False, [False, True, False, False], 5748, 'South', (17, 3))
Element 34: (0, (17, 3), ['.', '%', '', '%'], [(16, 8), (6, 10), (12, 6)], [False, True, False, True], 32, False, [True, False, False, False], 5767, 'West', (16, 3))
Element 35: (0, (16, 3), ['%', '.', '', ''], [(16, 7), (7, 10), (12, 5)], [True, False, False, False], 30, False, [False, True, False, False], 5786, 'South', (16, 2))
Element 36: (0, (16, 2), ['.', '%', '', '%'], [(16, 6), (7, 11), (13, 5)], [False, True, False, True], 28, False, [True, False, False, False], 6795, 'West', (15, 2))
Element 37: (0, (15, 2), ['.', '%', '%', ''], [(17, 6), (8, 11), (13, 6)], [False, True, True, False], 26, False, [True, False, False, False], 6814, 'West', (14, 2))
Element 38: (0, (14, 2), ['%', '.', '.', ''], [(18, 6), (8, 10), (12, 6)], [True, False, False, False], 24, False, [False, True, True, False], 6833, 'North', (14, 3))
Element 39: (0, (14, 3), ['.', '', '%', '%'], [(18, 5), (8, 11), (13, 6)], [False, False, True, True], 22, False, [True, False, False, False], 6842, 'West', (13, 3))
