Element 1: (0, (4, 1), ['.', '%', '.', '%'], [(5, 2), (6, 3), (16, 7)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (4, 2))
Element 24: (0, (7, 5), ['', '', '%', '%'], [(16, 6), (13, 11), (15, 11)], [False, False, True, True], 52, False, [False, False, False, False], 4667, 'South', (7, 4))
Element 25: (0, (7, 4), ['', '', '', ''], [(15, 6), (13, 12), (15, 12)], [False, False, False, False], 50, False, [False, False, False, False], 4686, 'East', (8, 4))
Element 26: (0, (8, 4), ['', '%', '%', ''], [(15, 7), (12, 12), (14, 12)], [False, True, True, False], 48, False, [False, False, False, False], 4705, 'East', (9, 4))
Element 27: (0, (9, 4), ['', '%', '.', ''], [(15, 8), (12, 13), (14, 11)], [False, True, False, False], 46, False, [False, False, True, False], 5714, 'North', (9, 5))
Element 28: (0, (9, 5), ['%', '', '.', ''], [(15, 9), (11, 13), (14, 10)], [True, False, False, False], 44, False, [False, False, True, False], 5743, 'North', (9, 6))
Element 29: (0, (9, 6), ['%', '', '', ''], [(16, 9), (10, 13), (15, 10)], [True, False, False, False], 42, False, [False, False, False, False], 5762, 'East', (10, 6))
Element 30: (0, (10, 6), ['', '', '', '%'], [(17, 9), (10, 12), (15, 9)], [False, False, False, True], 40, False, [False, False, False, False], 5771, 'North', (10, 7))
Element 31: (0, (10, 7), ['', '', '', '%'], [(18, 9), (10, 11), (15, 8)], [False, False, False, True], 38, False, [False, False, False, False], 5780, 'North', (10, 8))
Element 32: (0, (10, 8), ['', '', '%', ''], [(18, 10), (11, 11), (14, 8)], [False, False, True, False], 36, False, [False, False, False, False], 5799, 'East', (11, 8))
Element 33: (0, (11, 8), ['', '%', '', '%'], [(18, 11), (12, 11), (14, 7)], [False, True, False, True], 34, False, [False, False, False, False], 5818, 'North', (11, 9))
Element 34: (0, (11, 9), ['%', '', '.', ''], [(17, 11), (12, 10), (14, 6)], [True, False, False, False], 32, False, [False, False, True, False], 5837, 'North', (11, 10))
Element 35: (0, (11, 10), ['.', '', '', ''], [(17, 10), (12, 11), (14, 5)], [False, False, False, False], 30, False, [True, False, False, False], 5856, 'West', (10, 10))
Element 36: (0, (10, 10), ['.', '%', '', ''], [(16, 10), (11, 11), (15, 5)], [False, True, False, False], 28, False, [True, False, False, False], 5875, 'West', (9, 10))
Element 37: (0, (9, 10), ['.', '.', '.', ''], [(16, 11), (11, 10), (15, 4)], [False, False, False, False], 26, False, [True, True, True, False], 5894, 'North', (9, 11))
Element 38: (0, (9, 11), ['.', '', '.', ''], [(16, 12), (10, 10), (16, 4)], [False, False, False, False], 24, False, [True, False, True, False], 5913, 'North', (9, 12))
Element 39: (0, (9, 12), ['%', '', '%', ''], [(16, 13), (9, 10), (17, 4)], [True, False, True, False], 22, False, [False, False, False, False], 5922, 'East', (10, 12))
Element 40: (0, (10, 12), ['', '', '', '%'], [(17, 13), (9, 9), (18, 4)], [False, False, False, True], 20, False, [False, False, False, False], 5931, 'North', (10, 13))
Element 41: (0, (10, 13), ['%', '', '%', ''], [(18, 13), (8, 9), (18, 5)], [True, False, True, False], 18, False, [False, False, False, False], 5940, 'East', (11, 13))
Element 42: (0, (11, 13), ['', '%', '%', ''], [(17, 13), (7, 9), (18, 6)], [False, True, True, False], 16, False, [False, False, False, False], 6939, 'East', (12, 13))
Element 43: (0, (12, 13), ['', '', '%', '%'], [(16, 13), (6, 9), (17, 6)], [False, False, True, True], 14, False, [False, False, False, False], 7938, 'South', (12, 12))
Element 44: (0, (12, 12), ['%', '', '', ''], [(16, 12), (6, 10), (17, 5)], [True, False, False, False], 12, False, [False, False, False, False], 7947, 'East', (13, 12))
Element 45: (0, (13, 12), ['', '', '%', ''], [(15, 12), (7, 10), (17, 6)], [False, False, True, False], 10, False, [False, False, False, False], 7956, 'East', (14, 12))
Element 46: (0, (14, 12), ['', '', '%', ''], [(15, 11), (7, 11), (16, 6)], [False, False, True, False], 8, False, [False, False, False, False], 8955, 'East', (15, 12))
Element 47: (0, (15, 12), ['', '', '%', ''], [(15, 10), (8, 11), (15, 6)], [False, False, True, False], 6, False, [False, False, False, False], 8964, 'East', (16, 12))
Element 48: (0, (16, 12), ['', '', '', '%'], [(14, 10), (8, 10), (15, 7)], [False, False, False, True], 4, False, [False, False, False, False], 8973, 'North', (16, 13))
Element 49: (0, (16, 13), ['%', '', '%', ''], [(14, 11), (8, 11), (15, 6)], [True, False, True, False], 2, False, [False, False, False, False], 8972, 'East', (17, 13))
Element 50: (0, (17, 13), ['', '%', '%', ''], [(14, 12), (9, 11), (16, 6)], [False, True, True, False], 0, False, [False, False, False, False], 8971, 'Stop', (17, 13))
Element 51: #0#
