Element 1: (3, (17, 11), ['.', '.', '%', '.'], [(17, 9), (6, 2), (13, 1)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (18, 11))
Element 2: (3, (18, 11), ['', '.', '%', '%'], [(18, 9), (7, 2), (14, 1)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (18, 10))
Element 3: (3, (18, 10), ['.', '', '', '%'], [(18, 8), (8, 2), (14, 2)], [False, False, False, True], 94, False, [True, False, False, False], 107, 'West', (17, 10))
Element 4: (3, (17, 10), ['.', '', '', ''], [(17, 8), (9, 2), (15, 2)], [False, False, False, False], 92, False, [True, False, False, False], 146, 'West', (16, 10))
Element 5: (3, (16, 10), ['.', '', '.', ''], [(16, 8), (9, 1), (16, 2)], [False, False, False, False], 90, False, [True, False, True, False], 1175, 'North', (16, 11))
Element 6: (3, (16, 11), ['.', '', '.', ''], [(16, 7), (10, 1), (16, 3)], [False, False, False, False], 88, False, [True, False, True, False], 1214, 'North', (16, 12))
Element 7: (3, (16, 12), ['.', '', '.', '%'], [(16, 6), (11, 1), (17, 3)], [False, False, False, True], 86, False, [True, False, True, False], 1253, 'North', (16, 13))
Element 8: (3, (16, 13), ['%', '', '%', '.'], [(17, 6), (11, 2), (17, 4)], [True, False, True, False], 84, False, [False, False, False, True], 1292, 'East', (17, 13))
Element 9: (3, (17, 13), ['', '%', '%', '.'], [(18, 6), (12, 2), (18, 4)], [False, True, True, False], 82, False, [False, False, False, True], 1331, 'East', (18, 13))
Element 10: (3, (18, 13), ['', '%', '%', '%'], [(18, 5), (12, 3), (17, 4)], [False, True, True, True], 80, False, [False, False, False, False], 1360, 'West', (17, 13))
Element 11: (3, (17, 13), ['', '%', '%', ''], [(17, 5), (13, 3), (17, 3)], [False, True, True, False], 78, False, [False, False, False, False], 1379, 'West', (16, 13))
Element 12: (3, (16, 13), ['%', '', '%', ''], [(17, 4), (14, 3), (16, 3)], [True, False, True, False], 76, False, [False, False, False, False], 1388, 'South', (16, 12))
Element 13: (3, (16, 12), ['.', '', '', '%'], [(16, 4), (14, 2), (16, 2)], [False, False, False, True], 74, False, [True, False, False, False], 1397, 'West', (15, 12))
Element 14: (3, (15, 12), ['.', '.', '%', ''], [(15, 4), (15, 2), (16, 3)], [False, False, True, False], 72, False, [True, True, False, False], 1416, 'South', (15, 11))
Element 15: (3, (15, 11), ['.', '.', '', ''], [(15, 5), (16, 2), (17, 3)], [False, False, False, False], 70, False, [True, True, False, False], 1435, 'South', (15, 10))
Element 16: (3, (15, 10), ['.', '.', '', ''], [(15, 6), (16, 3), (17, 4)], [False, False, False, False], 68, False, [True, True, False, False], 1454, 'South', (15, 9))
Element 17: (3, (15, 9), ['%', '.', '', ''], [(15, 7), (17, 3), (16, 4)], [True, False, False, False], 66, False, [False, True, False, False], 1473, 'South', (15, 8))
Element 18: (3, (15, 8), ['.', '', '', ''], [(14, 7), (17, 4), (15, 4)], [False, False, False, False], 64, False, [True, False, False, False], 1492, 'West', (14, 8))
Element 19: (3, (14, 8), ['.', '', '%', ''], [(14, 6), (18, 4), (15, 5)], [False, False, True, False], 62, False, [True, False, False, False], 1511, 'West', (13, 8))
Element 20: (3, (13, 8), ['%', '.', '.', ''], [(14, 5), (18, 5), (15, 6)], [True, False, False, False], 60, False, [False, True, True, False], 1530, 'North', (13, 9))
Element 21: (3, (13, 9), ['.', '', '.', '%'], [(13, 5), (18, 6), (16, 6)], [False, False, False, True], 58, False, [True, False, True, False], 1549, 'North', (13, 10))
Element 22: (3, (13, 10), ['.', '', '.', '.'], [(13, 6), (17, 6), (16, 7)], [False, False, False, False], 56, False, [True, False, True, True], 1568, 'East', (14, 10))
Element 23: (3, (14, 10), ['', '%', '.', ''], [(13, 7), (17, 5), (16, 8)], [False, True, False, False], 54, False, [False, False, True, False], 1587, 'North', (14, 11))
Element 24: (3, (14, 11), ['.', '', '.', ''], [(12, 7), (17, 6), (17, 8)], [False, False, False, False], 52, False, [True, False, True, False], 1606, 'North', (14, 12))
Element 25: (3, (14, 12), ['.', '', '%', ''], [(12, 6), (16, 6), (18, 8)], [False, False, True, False], 50, False, [True, False, False, False], 1625, 'West', (13, 12))
Element 26: (3, (13, 12), ['.', '.', '%', ''], [(12, 5), (16, 7), (18, 9)], [False, False, True, False], 48, False, [True, True, False, False], 1644, 'South', (13, 11))
Element 27: (3, (13, 11), ['.', '', '', ''], [(12, 6), (16, 8), (18, 10)], [False, False, False, False], 46, False, [True, False, False, False], 1653, 'West', (12, 11))
