Element 1: (2, (12, 7), ['%', '.', '%', '.'], [(2, 10), (10, 12), (14, 6)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (13, 7))
Element 35: (2, (11, 10), ['', '', '', 'G'], [(8, 10), (12, 10), (17, 9)], [False, False, False, False], 30, False, [False, False, False, False], 6785, 'North', (11, 11))
Element 36: (2, (11, 11), ['', '', '%', ''], [(8, 11), (12, 9), (16, 9)], [False, False, True, False], 28, False, [False, False, False, False], 6784, 'East', (12, 11))
Element 37: (2, (12, 11), ['', '', '', ''], [(9, 11), (13, 9), (16, 10)], [False, False, False, False], 26, False, [False, False, False, False], 6783, 'East', (13, 11))
Element 38: (2, (13, 11), ['', '', '', ''], [(9, 12), (13, 8), (16, 11)], [False, False, False, False], 24, False, [False, False, False, False], 6782, 'East', (14, 11))
Element 39: (2, (14, 11), ['', '', '', ''], [(10, 12), (14, 8), (16, 12)], [False, False, False, False], 22, False, [False, False, False, False], 6781, 'East', (15, 11))
Element 40: (2, (15, 11), ['', '', '', ''], [(10, 13), (15, 8), (16, 13)], [False, False, False, False], 20, False, [False, False, False, False], 6780, 'East', (16, 11))
Element 41: (2, (16, 11), ['', '', '', ''], [(11, 13), (16, 8), (17, 13)], [False, False, False, False], 18, False, [False, False, False, False], 6779, 'North', (16, 12))
Element 42: (2, (16, 12), ['', '', '', '%'], [(12, 13), (16, 7), (18, 13)], [False, False, False, True], 16, False, [False, False, False, False], 6778, 'North', (16, 13))
Element 43: (2, (16, 13), ['%', '', '%', 'G'], [(12, 12), (16, 6), (17, 13)], [True, False, True, False], 14, False, [False, False, False, False], 6777, 'South', (16, 12))
Element 44: (2, (16, 12), ['', '', 'G', '%'], [(13, 12), (17, 6), (16, 13)], [False, False, False, True], 12, False, [False, False, False, False], 6776, 'West', (15, 12))
Element 45: (2, (15, 12), ['G', '', '%', 'G'], [(14, 12), (18, 6), (16, 12)], [False, False, True, False], 10, False, [False, False, False, False], 6775, 'South', (15, 11))
Element 46: (2, (15, 11), ['', '', 'G', ''], [(13, 12), (18, 5), (15, 12)], [False, False, False, False], 8, False, [False, False, False, False], 6774, 'East', (16, 11))
Element 47: (2, (16, 11), ['G', '', '', ''], [(12, 12), (18, 4), (15, 11)], [False, False, False, False], 6, False, [False, False, False, False], 6773, 'South', (16, 10))
Element 48: (2, (16, 10), ['G', '', '', ''], [(12, 13), (17, 4), (15, 10)], [False, False, False, False], 4, False, [False, False, False, False], 6772, 'North', (16, 11))
Element 49: (2, (16, 11), ['', '', '', ''], [(11, 13), (17, 5), (15, 9)], [False, False, False, False], 2, False, [False, False, False, False], 6771, 'West', (15, 11))
Element 50: (2, (15, 11), ['', '', '', ''], [(11, 13), (17, 5), (15, 8)], [False, False, False, False], 0, False, [False, False, False, False], 6770, 'Stop', (15, 11))
Element 51: #0#
