Element 1: (0, (9, 12), ['%', '.', '%', '.'], [(5, 5), (11, 8), (12, 7)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (10, 12))
Element 2: (0, (10, 12), ['', '.', '.', '%'], [(6, 5), (11, 9), (13, 7)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (10, 13))
Element 3: (0, (10, 13), ['%', '', '%', '.'], [(7, 5), (12, 9), (14, 7)], [True, False, True, False], 94, False, [False, False, False, True], 78, 'East', (11, 13))
Element 4: (0, (11, 13), ['', '%', '%', 'F'], [(7, 4), (13, 9), (15, 7)], [False, True, True, False], 92, False, [False, False, False, False], 117, 'East', (12, 13))
Element 5: (0, (12, 13), ['', '.', '%', '%'], [(8, 4), (13, 10), (16, 7)], [False, False, True, True], 90, False, [False, True, False, False], 1146, 'South', (12, 12))
Element 6: (0, (12, 12), ['%', '.', '', '.'], [(9, 4), (14, 10), (16, 8)], [True, False, False, False], 88, False, [False, True, False, True], 1185, 'East', (13, 12))
Element 7: (0, (13, 12), ['', '.', '%', '.'], [(10, 4), (15, 10), (17, 8)], [False, False, True, False], 86, False, [False, True, False, True], 1224, 'East', (14, 12))
Element 8: (0, (14, 12), ['', '.', '%', '.'], [(10, 5), (16, 10), (18, 8)], [False, False, True, False], 84, False, [False, True, False, True], 1263, 'East', (15, 12))
Element 9: (0, (15, 12), ['', '.', '%', '.'], [(10, 6), (17, 10), (18, 9)], [False, False, True, False], 82, False, [False, True, False, True], 1302, 'East', (16, 12))
Element 10: (0, (16, 12), ['', '.', '.', '%'], [(10, 7), (18, 10), (17, 9)], [False, False, False, True], 80, False, [False, True, True, False], 2331, 'North', (16, 13))
Element 11: (0, (16, 13), ['%', '', '%', '.'], [(9, 7), (18, 11), (16, 9)], [True, False, True, False], 78, False, [False, False, False, True], 3360, 'East', (17, 13))
Element 12: (0, (17, 13), ['', '%', '%', '.'], [(9, 8), (17, 11), (15, 9)], [False, True, True, False], 76, False, [False, False, False, True], 3399, 'East', (18, 13))
Element 13: (0, (18, 13), ['', '%', '%', '%'], [(10, 8), (16, 11), (15, 8)], [False, True, True, True], 74, False, [False, False, False, False], 3438, 'West', (17, 13))
Element 14: (0, (17, 13), ['', '%', '%', ''], [(11, 8), (15, 11), (14, 8)], [False, True, True, False], 72, False, [False, False, False, False], 3457, 'West', (16, 13))
Element 15: (0, (16, 13), ['%', '', '%', ''], [(11, 9), (14, 11), (13, 8)], [True, False, True, False], 70, False, [False, False, False, False], 3476, 'South', (16, 12))
Element 16: (0, (16, 12), ['', '', '', '%'], [(11, 10), (13, 11), (13, 9)], [False, False, False, True], 68, False, [False, False, False, False], 3495, 'South', (16, 11))
Element 17: (0, (16, 11), ['', '', '', ''], [(12, 10), (12, 11), (13, 10)], [False, False, False, False], 66, False, [False, False, False, False], 3514, 'East', (17, 11))
Element 18: (0, (17, 11), ['', '', '%', ''], [(12, 9), (11, 11), (14, 10)], [False, False, True, False], 64, False, [False, False, False, False], 3523, 'East', (18, 11))
Element 19: (0, (18, 11), ['', '', '%', '%'], [(13, 9), (10, 11), (15, 10)], [False, False, True, True], 62, False, [False, False, False, False], 3532, 'South', (18, 10))
Element 20: (0, (18, 10), ['', '', '', '%'], [(13, 10), (10, 10), (16, 10)], [False, False, False, True], 60, False, [False, False, False, False], 3541, 'South', (18, 9))
Element 21: (0, (18, 9), ['', '', '', '%'], [(14, 10), (9, 10), (17, 10)], [False, False, False, True], 58, False, [False, False, False, False], 3550, 'South', (18, 8))
Element 22: (0, (18, 8), ['', '%', '', '%'], [(15, 10), (9, 11), (18, 10)], [False, True, False, True], 56, False, [False, False, False, False], 3559, 'West', (17, 8))
Element 23: (0, (17, 8), ['', '%', '', ''], [(16, 10), (8, 11), (18, 11)], [False, True, False, False], 54, False, [False, False, False, False], 3568, 'North', (17, 9))
Element 24: (0, (17, 9), ['', '', 'G', ''], [(17, 10), (7, 11), (17, 11)], [False, False, False, False], 52, False, [False, False, False, False], 4567, 'West', (16, 9))
Element 25: (0, (16, 9), ['', '', '', ''], [(18, 10), (7, 10), (16, 11)], [False, False, False, False], 50, False, [False, False, False, False], 4576, 'North', (16, 10))
Element 26: (0, (16, 10), ['', '', '', ''], [(18, 11), (7, 9), (16, 12)], [False, False, False, False], 48, False, [False, False, False, False], 5575, 'East', (17, 10))
Element 27: (0, (17, 10), ['', '', 'G', ''], [(17, 11), (6, 9), (16, 13)], [False, False, False, False], 46, False, [False, False, False, False], 6574, 'West', (16, 10))
Element 28: (0, (16, 10), ['', '', 'G', ''], [(16, 11), (6, 10), (17, 13)], [False, False, False, False], 44, False, [False, False, False, False], 6583, 'West', (15, 10))
Element 29: (0, (15, 10), ['', '', '', ''], [(16, 12), (6, 11), (18, 13)], [False, False, False, False], 42, False, [False, False, False, False], 6592, 'North', (15, 11))
Element 30: (0, (15, 11), ['', '', '', ''], [(16, 13), (5, 11), (17, 13)], [False, False, False, False], 40, False, [False, False, False, False], 6601, 'West', (14, 11))
Element 31: (0, (14, 11), ['', '', '', ''], [(16, 12), (5, 10), (16, 13)], [False, False, False, False], 38, False, [False, False, False, False], 6610, 'South', (14, 10))
Element 32: (0, (14, 10), ['', '%', '', ''], [(15, 12), (5, 9), (16, 12)], [False, True, False, False], 36, False, [False, False, False, False], 6619, 'West', (13, 10))
Element 33: (0, (13, 10), ['', '', '', ''], [(15, 11), (4, 9), (15, 12)], [False, False, False, False], 34, False, [False, False, False, False], 6628, 'North', (13, 11))
Element 34: (0, (13, 11), ['', '', '', 'G'], [(14, 11), (4, 10), (15, 11)], [False, False, False, False], 32, False, [False, False, False, False], 6637, 'West', (12, 11))
Element 35: (0, (12, 11), ['', '', '', ''], [(14, 12), (3, 10), (14, 11)], [False, False, False, False], 30, False, [False, False, False, False], 6646, 'South', (12, 10))
Element 36: (0, (12, 10), ['', '', '', ''], [(13, 12), (3, 11), (14, 12)], [False, False, False, False], 28, False, [False, False, False, False], 6655, 'South', (12, 9))
Element 37: (0, (12, 9), ['', '%', '', ''], [(13, 11), (3, 12), (13, 12)], [False, True, False, False], 26, False, [False, False, False, False], 6664, 'East', (13, 9))
Element 38: (0, (13, 9), ['', '', '', '%'], [(12, 11), (3, 13), (13, 11)], [False, False, False, True], 24, False, [False, False, False, False], 6673, 'South', (13, 8))
Element 39: (0, (13, 8), ['%', '', '', ''], [(12, 12), (4, 13), (12, 11)], [True, False, False, False], 22, False, [False, False, False, False], 7672, 'East', (14, 8))
Element 40: (0, (14, 8), ['', '', '%', ''], [(12, 13), (5, 13), (12, 12)], [False, False, True, False], 20, False, [False, False, False, False], 8671, 'East', (15, 8))
Element 41: (0, (15, 8), ['', '', '', ''], [(11, 13), (6, 13), (12, 13)], [False, False, False, False], 18, False, [False, False, False, False], 8680, 'East', (16, 8))
Element 42: (0, (16, 8), ['', '', '', ''], [(10, 13), (7, 13), (11, 13)], [False, False, False, False], 16, False, [False, False, False, False], 8689, 'South', (16, 7))
Element 43: (0, (16, 7), ['', '.', '', '%'], [(10, 12), (6, 13), (10, 13)], [False, False, False, True], 14, False, [False, True, False, False], 8688, 'South', (16, 6))
Element 44: (0, (16, 6), ['.', '%', '', '.'], [(10, 11), (5, 13), (10, 12)], [False, True, False, False], 12, False, [True, False, False, True], 8697, 'East', (17, 6))
Element 45: (0, (17, 6), ['', '.', '%', '.'], [(11, 11), (4, 13), (10, 11)], [False, False, True, False], 10, False, [False, True, False, True], 8706, 'East', (18, 6))
Element 46: (0, (18, 6), ['', '.', '%', '%'], [(11, 10), (3, 13), (11, 11)], [False, False, True, True], 8, False, [False, True, False, False], 8715, 'South', (18, 5))
Element 47: (0, (18, 5), ['.', '.', '', '%'], [(10, 10), (2, 13), (11, 10)], [False, False, False, True], 6, False, [True, True, False, False], 8734, 'South', (18, 4))
Element 48: (0, (18, 4), ['.', '%', '', '%'], [(9, 10), (2, 12), (12, 10)], [False, True, False, True], 4, False, [True, False, False, False], 8753, 'West', (17, 4))
Element 49: (0, (17, 4), ['.', '.', '.', ''], [(9, 9), (2, 11), (12, 9)], [False, False, False, False], 2, False, [True, True, True, False], 8782, 'North', (17, 5))
Element 50: (0, (17, 5), ['%', '', '', ''], [(8, 9), (2, 10), (11, 9)], [True, False, False, False], 0, False, [False, False, False, False], 8811, 'Stop', (17, 5))
Element 51: #0#
