Element 1: (0, (17, 5), ['%', '.', '.', '.'], [(5, 5), (12, 3), (16, 4)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (18, 5))
Element 2: (0, (18, 5), ['', '.', '.', '%'], [(6, 5), (13, 3), (17, 4)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (18, 6))
Element 3: (0, (18, 6), ['.', '', '%', '%'], [(7, 5), (14, 3), (18, 4)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (17, 6))
Element 4: (0, (17, 6), ['.', '', '%', ''], [(7, 4), (14, 2), (18, 5)], [False, False, True, False], 92, False, [True, False, False, False], 107, 'West', (16, 6))
Element 5: (0, (16, 6), ['.', '%', '.', ''], [(8, 4), (15, 2), (18, 6)], [False, True, False, False], 90, False, [True, False, True, False], 136, 'North', (16, 7))
Element 6: (0, (16, 7), ['.', '', '.', '%'], [(9, 4), (16, 2), (17, 6)], [False, False, False, True], 88, False, [True, False, True, False], 165, 'North', (16, 8))
Element 7: (0, (16, 8), ['.', '', '.', '.'], [(10, 4), (16, 3), (17, 5)], [False, False, False, False], 86, False, [True, False, True, True], 194, 'East', (17, 8))
Element 8: (0, (17, 8), ['', '%', '.', '.'], [(10, 5), (17, 3), (17, 6)], [False, True, False, False], 84, False, [False, False, True, True], 223, 'East', (18, 8))
Element 9: (0, (18, 8), ['', '%', '.', '%'], [(10, 6), (17, 4), (16, 6)], [False, True, False, True], 82, False, [False, False, True, False], 242, 'North', (18, 9))
Element 10: (0, (18, 9), ['.', '', '.', '%'], [(10, 7), (18, 4), (15, 6)], [False, False, False, True], 80, False, [True, False, True, False], 1261, 'North', (18, 10))
Element 11: (0, (18, 10), ['.', '', '.', '%'], [(9, 7), (18, 5), (15, 7)], [False, False, False, True], 78, False, [True, False, True, False], 2280, 'North', (18, 11))
Element 12: (0, (18, 11), ['.', '', '%', '%'], [(9, 8), (18, 6), (15, 8)], [False, False, True, True], 76, False, [True, False, False, False], 2309, 'West', (17, 11))
Element 13: (0, (17, 11), ['.', '.', '%', ''], [(10, 8), (17, 6), (15, 9)], [False, False, True, False], 74, False, [True, True, False, False], 2338, 'South', (17, 10))
Element 14: (0, (17, 10), ['.', '.', '', ''], [(11, 8), (17, 5), (16, 9)], [False, False, False, False], 72, False, [True, True, False, False], 2367, 'South', (17, 9))
Element 15: (0, (17, 9), ['', '', '', ''], [(11, 9), (17, 6), (16, 10)], [False, False, False, False], 70, False, [False, False, False, False], 2396, 'West', (16, 9))
Element 16: (0, (16, 9), ['', '', '', ''], [(12, 9), (16, 6), (16, 11)], [False, False, False, False], 68, False, [False, False, False, False], 2415, 'North', (16, 10))
Element 17: (0, (16, 10), ['.', '', '', ''], [(13, 9), (16, 7), (16, 12)], [False, False, False, False], 66, False, [True, False, False, False], 2434, 'West', (15, 10))
Element 18: (0, (15, 10), ['.', '', '.', ''], [(13, 10), (16, 8), (16, 13)], [False, False, False, False], 64, False, [True, False, True, False], 2463, 'North', (15, 11))
Element 19: (0, (15, 11), ['.', '', '.', ''], [(14, 10), (17, 8), (17, 13)], [False, False, False, False], 62, False, [True, False, True, False], 2492, 'North', (15, 12))
Element 20: (0, (15, 12), ['.', '', '%', ''], [(14, 11), (18, 8), (18, 13)], [False, False, True, False], 60, False, [True, False, False, False], 2521, 'West', (14, 12))
Element 21: (0, (14, 12), ['.', '', '%', ''], [(13, 11), (18, 9), (17, 13)], [False, False, True, False], 58, False, [True, False, False, False], 2540, 'West', (13, 12))
Element 22: (0, (13, 12), ['.', '', '%', ''], [(12, 11), (18, 10), (16, 13)], [False, False, True, False], 56, False, [True, False, False, False], 2559, 'West', (12, 12))
Element 23: (0, (12, 12), ['%', '', 'F', ''], [(12, 10), (18, 11), (16, 12)], [True, False, False, False], 54, False, [False, False, False, False], 2578, 'North', (12, 13))
Element 24: (0, (12, 13), ['.', '', '%', '%'], [(11, 10), (17, 11), (15, 12)], [False, False, True, True], 52, False, [True, False, False, False], 3587, 'West', (11, 13))
Element 25: (0, (11, 13), ['.', '%', '%', ''], [(11, 11), (17, 10), (15, 11)], [False, True, True, False], 50, False, [True, False, False, False], 3606, 'West', (10, 13))
Element 26: (0, (10, 13), ['%', '.', '%', ''], [(10, 11), (17, 9), (15, 10)], [True, False, True, False], 48, False, [False, True, False, False], 3625, 'South', (10, 12))
