Element 1: (0, (1, 2), ['%', '.', '%', '.'], [(4, 10), (8, 4), (15, 12)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 2))
Element 2: (0, (2, 2), ['', 'F', '%', '.'], [(5, 10), (9, 4), (16, 12)], [False, False, True, False], 96, False, [False, False, False, True], 39, 'South', (2, 1))
Element 3: (0, (2, 1), ['.', '%', '', '.'], [(6, 10), (10, 4), (16, 13)], [False, True, False, False], 94, False, [True, False, False, True], 1068, 'East', (3, 1))
Element 4: (0, (3, 1), ['', '%', '.', '.'], [(6, 9), (10, 5), (17, 13)], [False, True, False, False], 92, False, [False, False, True, True], 2097, 'East', (4, 1))
Element 5: (0, (4, 1), ['', '%', '.', '%'], [(7, 9), (10, 6), (18, 13)], [False, True, False, True], 90, False, [False, False, True, False], 3126, 'North', (4, 2))
Element 6: (0, (4, 2), ['.', '', '%', '.'], [(8, 9), (10, 7), (17, 13)], [False, False, True, False], 88, False, [True, False, False, True], 4145, 'East', (5, 2))
Element 7: (0, (5, 2), ['', '%', '.', '.'], [(9, 9), (9, 7), (16, 13)], [False, True, False, False], 86, False, [False, False, True, True], 5164, 'East', (6, 2))
Element 8: (0, (6, 2), ['', '%', '.', '.'], [(9, 10), (9, 8), (16, 12)], [False, True, False, False], 84, False, [False, False, True, True], 5193, 'East', (7, 2))
Element 9: (0, (7, 2), ['', '%', '.', '.'], [(10, 10), (10, 8), (16, 11)], [False, True, False, False], 82, False, [False, False, True, True], 5232, 'East', (8, 2))
Element 10: (0, (8, 2), ['', '%', '%', '.'], [(11, 10), (11, 8), (17, 11)], [False, True, True, False], 80, False, [False, False, False, True], 5271, 'East', (9, 2))
Element 11: (0, (9, 2), ['', 'F', '%', '.'], [(12, 10), (11, 9), (18, 11)], [False, False, True, False], 78, False, [False, False, False, True], 5310, 'South', (9, 1))
Element 12: (0, (9, 1), ['%', '%', '', '.'], [(13, 10), (12, 9), (18, 10)], [True, True, False, False], 76, False, [False, False, False, True], 6339, 'East', (10, 1))
Element 13: (0, (10, 1), ['', '%', '.', '.'], [(14, 10), (13, 9), (18, 9)], [False, True, False, False], 74, False, [False, False, True, True], 6378, 'East', (11, 1))
Element 14: (0, (11, 1), ['', '%', '.', '.'], [(15, 10), (13, 8), (18, 8)], [False, True, False, False], 72, False, [False, False, True, True], 6417, 'East', (12, 1))
Element 15: (0, (12, 1), ['', '%', '.', '.'], [(16, 10), (14, 8), (17, 8)], [False, True, False, False], 70, False, [False, False, True, True], 6456, 'East', (13, 1))
