Element 1: (3, (16, 10), ['.', '.', '.', '.'], [(8, 2), (2, 1), (7, 11)], [False, False, False, False], 98, False, [True, True, True, True], 2009, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '.', '.', '.'], [(9, 2), (3, 1), (8, 11)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '.', '.', '%'], [(9, 1), (4, 1), (9, 11)], [False, False, False, True], 94, False, [False, True, True, False], 3077, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '%', '%'], [(10, 1), (4, 2), (10, 11)], [False, False, True, True], 92, False, [True, False, False, False], 3116, 'West', (17, 11))
Element 5: (3, (17, 11), ['.', '', '%', ''], [(11, 1), (5, 2), (11, 11)], [False, False, True, False], 90, False, [True, False, False, False], 3155, 'West', (16, 11))
Element 6: (3, (16, 11), ['.', '', '.', ''], [(12, 1), (6, 2), (12, 11)], [False, False, False, False], 88, False, [True, False, True, False], 3194, 'North', (16, 12))
Element 7: (3, (16, 12), ['.', '', '.', '%'], [(13, 1), (6, 3), (13, 11)], [False, False, False, True], 86, False, [True, False, True, False], 3233, 'North', (16, 13))
Element 8: (3, (16, 13), ['%', '', '%', '.'], [(14, 1), (7, 3), (14, 11)], [True, False, True, False], 84, False, [False, False, False, True], 3272, 'East', (17, 13))
Element 9: (3, (17, 13), ['', '%', '%', '.'], [(14, 2), (7, 4), (15, 11)], [False, True, True, False], 82, False, [False, False, False, True], 3311, 'East', (18, 13))
Element 10: (3, (18, 13), ['', '%', '%', '%'], [(15, 2), (8, 4), (15, 12)], [False, True, True, True], 80, False, [False, False, False, False], 3350, 'West', (17, 13))
Element 11: (3, (17, 13), ['', '%', '%', ''], [(16, 2), (9, 4), (14, 12)], [False, True, True, False], 78, False, [False, False, False, False], 3379, 'West', (16, 13))
Element 12: (3, (16, 13), ['%', '', '%', ''], [(16, 3), (10, 4), (13, 12)], [True, False, True, False], 76, False, [False, False, False, False], 3408, 'South', (16, 12))
