Element 1: (0, (15, 7), ['.', '.', '.', '.'], [(1, 10), (9, 4), (11, 2)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (16, 7))
Element 2: (0, (16, 7), ['', '.', '.', '%'], [(2, 10), (10, 4), (12, 2)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (16, 8))
Element 3: (0, (16, 8), ['.', '', '.', '.'], [(3, 10), (10, 5), (12, 3)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (17, 8))
Element 4: (0, (17, 8), ['', '%', '.', '.'], [(4, 10), (10, 6), (13, 3)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (18, 8))
Element 5: (0, (18, 8), ['', '%', '.', '%'], [(5, 10), (10, 7), (14, 3)], [False, True, False, True], 90, False, [False, False, True, False], 1146, 'North', (18, 9))
Element 6: (0, (18, 9), ['.', '', '.', '%'], [(6, 10), (9, 7), (14, 2)], [False, False, False, True], 88, False, [True, False, True, False], 2175, 'North', (18, 10))
Element 7: (0, (18, 10), ['.', '', '.', '%'], [(6, 9), (9, 8), (15, 2)], [False, False, False, True], 86, False, [True, False, True, False], 3204, 'North', (18, 11))
Element 8: (0, (18, 11), ['.', '', '%', '%'], [(7, 9), (10, 8), (16, 2)], [False, False, True, True], 84, False, [True, False, False, False], 4233, 'West', (17, 11))
Element 9: (0, (17, 11), ['.', '.', '%', ''], [(8, 9), (11, 8), (16, 3)], [False, False, True, False], 82, False, [True, True, False, False], 4272, 'South', (17, 10))
Element 10: (0, (17, 10), ['.', '.', '', ''], [(9, 9), (11, 9), (17, 3)], [False, False, False, False], 80, False, [True, True, False, False], 4311, 'South', (17, 9))
Element 11: (0, (17, 9), ['.', '', '', ''], [(9, 10), (12, 9), (17, 4)], [False, False, False, False], 78, False, [True, False, False, False], 4350, 'West', (16, 9))
Element 12: (0, (16, 9), ['.', '', '.', ''], [(10, 10), (13, 9), (18, 4)], [False, False, False, False], 76, False, [True, False, True, False], 4389, 'North', (16, 10))
Element 13: (0, (16, 10), ['.', '', '.', ''], [(11, 10), (13, 10), (18, 5)], [False, False, False, False], 74, False, [True, False, True, False], 4428, 'North', (16, 11))
Element 14: (0, (16, 11), ['.', '', '.', ''], [(12, 10), (14, 10), (18, 6)], [False, False, False, False], 72, False, [True, False, True, False], 4467, 'North', (16, 12))
Element 15: (0, (16, 12), ['.', '', '.', '%'], [(12, 11), (15, 10), (17, 6)], [False, False, False, True], 70, False, [True, False, True, False], 4506, 'North', (16, 13))
Element 16: (0, (16, 13), ['%', '', '%', '.'], [(13, 11), (15, 11), (17, 5)], [True, False, True, False], 68, False, [False, False, False, True], 4545, 'East', (17, 13))
Element 17: (0, (17, 13), ['', '%', '%', '.'], [(14, 11), (15, 12), (17, 6)], [False, True, True, False], 66, False, [False, False, False, True], 4574, 'East', (18, 13))
Element 18: (0, (18, 13), ['', '%', '%', '%'], [(14, 12), (16, 12), (16, 6)], [False, True, True, True], 64, False, [False, False, False, False], 4603, 'West', (17, 13))
Element 19: (0, (17, 13), ['G', '%', '%', ''], [(13, 12), (16, 13), (15, 6)], [False, True, True, False], 62, False, [False, False, False, False], 4622, 'East', (18, 13))
Element 20: (0, (18, 13), ['G', '%', '%', '%'], [(12, 12), (17, 13), (15, 5)], [False, True, True, True], 60, False, [False, False, False, False], 4641, 'Stop', (18, 13))
Element 21: (0, (18, 13), ['', '%', '%', '%'], [(12, 13), (16, 13), (15, 4)], [False, True, True, True], 58, False, [False, False, False, False], 5650, 'Stop', (18, 13))
Element 22: (0, (18, 13), ['', '%', '%', '%'], [(11, 13), (16, 12), (16, 4)], [False, True, True, True], 56, False, [False, False, False, False], 5669, 'West', (17, 13))
Element 23: (0, (17, 13), ['', '%', '%', ''], [(10, 13), (16, 11), (15, 4)], [False, True, True, False], 54, False, [False, False, False, False], 5678, 'West', (16, 13))
Element 24: (0, (16, 13), ['%', '', '%', ''], [(10, 12), (17, 11), (15, 5)], [True, False, True, False], 52, False, [False, False, False, False], 5687, 'South', (16, 12))
Element 25: (0, (16, 12), ['', '', '', '%'], [(10, 11), (18, 11), (14, 5)], [False, False, False, True], 50, False, [False, False, False, False], 5706, 'South', (16, 11))
Element 26: (0, (16, 11), ['', '', '', ''], [(11, 11), (18, 10), (14, 6)], [False, False, False, False], 48, False, [False, False, False, False], 5725, 'South', (16, 10))
Element 27: (0, (16, 10), ['', '', '', ''], [(10, 11), (18, 9), (14, 7)], [False, False, False, False], 46, False, [False, False, False, False], 5734, 'West', (15, 10))
Element 28: (0, (15, 10), ['', '.', '', ''], [(9, 11), (18, 8), (14, 8)], [False, False, False, False], 44, False, [False, True, False, False], 5753, 'South', (15, 9))
Element 29: (0, (15, 9), ['%', 'G', '', ''], [(9, 12), (17, 8), (15, 8)], [True, False, False, False], 42, False, [False, False, False, False], 5782, 'North', (15, 10))
Element 30: (0, (15, 10), ['', '', '', ''], [(9, 11), (17, 9), (16, 8)], [False, False, False, False], 40, False, [False, False, False, False], 5781, 'North', (15, 11))
Element 31: (0, (15, 11), ['', '', '', ''], [(8, 11), (17, 10), (17, 8)], [False, False, False, False], 38, False, [False, False, False, False], 5790, 'North', (15, 12))
Element 32: (0, (15, 12), ['', '', '%', ''], [(7, 11), (16, 10), (18, 8)], [False, False, True, False], 36, False, [False, False, False, False], 6789, 'West', (14, 12))
Element 33: (0, (14, 12), ['', '', '%', ''], [(7, 10), (16, 9), (18, 9)], [False, False, True, False], 34, False, [False, False, False, False], 6798, 'South', (14, 11))
Element 34: (0, (14, 11), ['', '', '', ''], [(8, 10), (16, 8), (18, 10)], [False, False, False, False], 32, False, [False, False, False, False], 6807, 'South', (14, 10))
Element 35: (0, (14, 10), ['', '%', '', ''], [(7, 10), (16, 7), (18, 11)], [False, True, False, False], 30, False, [False, False, False, False], 6806, 'West', (13, 10))
Element 36: (0, (13, 10), ['', '', '', ''], [(7, 11), (16, 6), (17, 11)], [False, False, False, False], 28, False, [False, False, False, False], 6805, 'North', (13, 11))
Element 37: (0, (13, 11), ['', '', '', ''], [(6, 11), (17, 6), (17, 10)], [False, False, False, False], 26, False, [False, False, False, False], 6814, 'North', (13, 12))
Element 38: (0, (13, 12), ['', '', '%', ''], [(5, 11), (18, 6), (17, 9)], [False, False, True, False], 24, False, [False, False, False, False], 6823, 'West', (12, 12))
Element 39: (0, (12, 12), ['%', '', '', ''], [(6, 11), (18, 5), (16, 9)], [True, False, False, False], 22, False, [False, False, False, False], 6822, 'North', (12, 13))
Element 40: (0, (12, 13), ['', '', '%', '%'], [(7, 11), (18, 4), (16, 10)], [False, False, True, True], 20, False, [False, False, False, False], 6821, 'West', (11, 13))
Element 41: (0, (11, 13), ['', '%', '%', ''], [(8, 11), (17, 4), (16, 11)], [False, True, True, False], 18, False, [False, False, False, False], 6820, 'West', (10, 13))
Element 42: (0, (10, 13), ['%', '', '%', ''], [(8, 10), (17, 5), (16, 12)], [True, False, True, False], 16, False, [False, False, False, False], 6819, 'South', (10, 12))
Element 43: (0, (10, 12), ['', '', '', '%'], [(8, 11), (17, 4), (16, 13)], [False, False, False, True], 14, False, [False, False, False, False], 6818, 'South', (10, 11))
