Element 1: (3, (13, 3), ['.', '%', '%', '.'], [(16, 11), (2, 6), (10, 5)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (14, 3))
Element 2: (3, (14, 3), ['', '.', '%', '%'], [(17, 11), (3, 6), (10, 6)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (14, 2))
Element 3: (3, (14, 2), ['%', '.', '', '.'], [(18, 11), (4, 6), (10, 7)], [True, False, False, False], 94, False, [False, True, False, True], 1097, 'East', (15, 2))
Element 4: (3, (15, 2), ['', '%', '%', '.'], [(18, 10), (5, 6), (9, 7)], [False, True, True, False], 92, False, [False, False, False, True], 2126, 'East', (16, 2))
Element 5: (3, (16, 2), ['', '%', '.', '%'], [(18, 9), (6, 6), (9, 8)], [False, True, False, True], 90, False, [False, False, True, False], 2165, 'North', (16, 3))
Element 6: (3, (16, 3), ['%', '', '.', '.'], [(18, 8), (6, 7), (10, 8)], [True, False, False, False], 88, False, [False, False, True, True], 2204, 'East', (17, 3))
Element 7: (3, (17, 3), ['', '%', '.', '%'], [(17, 8), (5, 7), (11, 8)], [False, True, False, True], 86, False, [False, False, True, False], 2243, 'North', (17, 4))
Element 8: (3, (17, 4), ['.', '', '.', '.'], [(17, 9), (6, 7), (11, 9)], [False, False, False, False], 84, False, [True, False, True, True], 2272, 'East', (18, 4))
Element 9: (3, (18, 4), ['', '%', '.', '%'], [(17, 10), (6, 6), (12, 9)], [False, True, False, True], 82, False, [False, False, True, False], 2301, 'North', (18, 5))
Element 10: (3, (18, 5), ['.', '', '.', '%'], [(16, 10), (6, 5), (13, 9)], [False, False, False, True], 80, False, [True, False, True, False], 2340, 'North', (18, 6))
Element 11: (3, (18, 6), ['.', '', '%', '%'], [(16, 9), (7, 5), (13, 10)], [False, False, True, True], 78, False, [True, False, False, False], 2379, 'West', (17, 6))
Element 12: (3, (17, 6), ['.', '.', '%', ''], [(16, 8), (7, 4), (14, 10)], [False, False, True, False], 76, False, [True, True, False, False], 2418, 'South', (17, 5))
Element 13: (3, (17, 5), ['%', '', '', ''], [(16, 7), (8, 4), (15, 10)], [True, False, False, False], 74, False, [False, False, False, False], 2457, 'North', (17, 6))
Element 14: (3, (17, 6), ['G', '', '%', ''], [(16, 6), (9, 4), (15, 9)], [False, False, True, False], 72, False, [False, False, False, False], 2486, 'South', (17, 5))
Element 15: (3, (17, 5), ['%', '', '', ''], [(15, 6), (9, 5), (15, 8)], [True, False, False, False], 70, False, [False, False, False, False], 2515, 'North', (17, 6))
Element 16: (3, (17, 6), ['', '', '%', ''], [(15, 7), (9, 6), (14, 8)], [False, False, True, False], 68, False, [False, False, False, False], 2544, 'East', (18, 6))
Element 17: (3, (18, 6), ['', '', '%', '%'], [(14, 7), (10, 6), (13, 8)], [False, False, True, True], 66, False, [False, False, False, False], 2563, 'South', (18, 5))
Element 18: (3, (18, 5), ['', '', '', '%'], [(14, 6), (10, 7), (13, 7)], [False, False, False, True], 64, False, [False, False, False, False], 2582, 'West', (17, 5))
Element 19: (3, (17, 5), ['%', '', '', ''], [(14, 5), (10, 8), (13, 6)], [True, False, False, False], 62, False, [False, False, False, False], 2601, 'East', (18, 5))
Element 20: (3, (18, 5), ['', '', '', '%'], [(15, 5), (11, 8), (13, 5)], [False, False, False, True], 60, False, [False, False, False, False], 2620, 'South', (18, 4))
Element 21: (3, (18, 4), ['', '%', '', '%'], [(15, 4), (11, 9), (12, 5)], [False, True, False, True], 58, False, [False, False, False, False], 2639, 'West', (17, 4))
Element 22: (3, (17, 4), ['G', '', '', ''], [(16, 4), (11, 10), (12, 6)], [False, False, False, False], 56, False, [False, False, False, False], 2668, 'North', (17, 5))
Element 23: (3, (17, 5), ['%', 'G', '', ''], [(17, 4), (12, 10), (12, 7)], [True, False, False, False], 54, False, [False, False, False, False], 2687, 'North', (17, 6))
Element 24: (3, (17, 6), ['', '', '%', ''], [(18, 4), (12, 11), (12, 6)], [False, False, True, False], 52, False, [False, False, False, False], 2696, 'South', (17, 5))
Element 25: (3, (17, 5), ['%', '', '', 'G'], [(18, 5), (13, 11), (12, 5)], [True, False, False, False], 50, False, [False, False, False, False], 2705, 'South', (17, 4))
Element 26: (3, (17, 4), ['', '', '', ''], [(18, 6), (14, 11), (13, 5)], [False, False, False, False], 48, False, [False, False, False, False], 2714, 'South', (17, 3))
Element 27: (3, (17, 3), ['', '%', '', '%'], [(17, 6), (14, 12), (14, 5)], [False, True, False, True], 46, False, [False, False, False, False], 2723, 'West', (16, 3))
Element 28: (3, (16, 3), ['%', '', '', ''], [(17, 5), (15, 12), (15, 5)], [True, False, False, False], 44, False, [False, False, False, False], 2732, 'North', (16, 4))
Element 29: (3, (16, 4), ['', '', '%', ''], [(17, 6), (16, 12), (15, 6)], [False, False, True, False], 42, False, [False, False, False, False], 2741, 'West', (15, 4))
Element 30: (3, (15, 4), ['%', '%', '', ''], [(18, 6), (16, 13), (16, 6)], [True, True, False, False], 40, False, [False, False, False, False], 2750, 'North', (15, 5))
Element 31: (3, (15, 5), ['', '', '', '%'], [(18, 5), (17, 13), (17, 6)], [False, False, False, True], 38, False, [False, False, False, False], 2759, 'North', (15, 6))
Element 32: (3, (15, 6), ['', '', '', ''], [(17, 5), (18, 13), (18, 6)], [False, False, False, False], 36, False, [False, False, False, False], 2768, 'East', (16, 6))
Element 33: (3, (16, 6), ['', '%', '', 'G'], [(18, 5), (17, 13), (17, 6)], [False, True, False, False], 34, False, [False, False, False, False], 2767, 'North', (16, 7))
Element 34: (3, (16, 7), ['', 'G', '', '%'], [(18, 4), (16, 13), (16, 6)], [False, False, False, True], 32, False, [False, False, False, False], 2766, 'North', (16, 8))
Element 35: (3, (16, 8), ['', 'G', '', ''], [(17, 4), (16, 12), (16, 7)], [False, False, False, False], 30, False, [False, False, False, False], 2765, 'East', (17, 8))
Element 36: (3, (17, 8), ['G', '%', '', ''], [(17, 5), (16, 11), (16, 8)], [False, True, False, False], 28, False, [False, False, False, False], 2764, 'East', (18, 8))
Element 37: (3, (18, 8), ['G', '%', '', '%'], [(17, 4), (17, 11), (17, 8)], [False, True, False, True], 26, False, [False, False, False, False], 2763, 'North', (18, 9))
Element 38: (3, (18, 9), ['', 'G', '', '%'], [(17, 3), (18, 11), (18, 8)], [False, False, False, True], 24, False, [False, False, False, False], 2762, 'North', (18, 10))
Element 39: (3, (18, 10), ['', 'G', '', '%'], [(16, 3), (17, 11), (18, 9)], [False, False, False, True], 22, False, [False, False, False, False], 2761, 'North', (18, 11))
Element 40: (3, (18, 11), ['', 'G', '%', '%'], [(16, 2), (17, 10), (18, 10)], [False, False, True, True], 20, False, [False, False, False, False], 2760, 'West', (17, 11))
Element 41: (3, (17, 11), ['', '', '%', 'G'], [(15, 2), (17, 9), (18, 11)], [False, False, True, False], 18, False, [False, False, False, False], 2759, 'South', (17, 10))
Element 42: (3, (17, 10), ['', '', 'G', ''], [(14, 2), (18, 9), (17, 11)], [False, False, False, False], 16, False, [False, False, False, False], 2758, 'South', (17, 9))
Element 43: (3, (17, 9), ['', '', 'G', ''], [(14, 1), (18, 10), (17, 10)], [False, False, False, False], 14, False, [False, False, False, False], 2767, 'West', (16, 9))
Element 44: (3, (16, 9), ['', '', '', 'G'], [(13, 1), (18, 9), (17, 9)], [False, False, False, False], 12, False, [False, False, False, False], 2776, 'North', (16, 10))
Element 45: (3, (16, 10), ['', 'G', '', ''], [(12, 1), (18, 8), (16, 9)], [False, False, False, False], 10, False, [False, False, False, False], 2785, 'North', (16, 11))
Element 46: (3, (16, 11), ['', 'G', '', ''], [(12, 2), (17, 8), (16, 10)], [False, False, False, False], 8, False, [False, False, False, False], 2794, 'North', (16, 12))
Element 47: (3, (16, 12), ['', 'G', '', '%'], [(12, 3), (16, 8), (16, 11)], [False, False, False, True], 6, False, [False, False, False, False], 2803, 'North', (16, 13))
Element 48: (3, (16, 13), ['%', 'G', '%', ''], [(11, 3), (16, 9), (16, 12)], [True, False, True, False], 4, False, [False, False, False, False], 2812, 'East', (17, 13))
