Element 1: (0, (4, 10), ['.', '.', '%', '.'], [(6, 2), (14, 5), (16, 7)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (5, 10))
Element 2: (0, (5, 10), ['', '.', '.', '.'], [(7, 2), (15, 5), (16, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (6, 10))
Element 3: (0, (6, 10), ['', 'F', '.', '.'], [(8, 2), (15, 6), (17, 8)], [False, False, False, False], 94, False, [False, False, True, True], 78, 'South', (6, 9))
Element 4: (0, (6, 9), ['.', '%', '', 'F'], [(9, 2), (16, 6), (18, 8)], [False, True, False, False], 92, False, [True, False, False, False], 1107, 'East', (7, 9))
Element 5: (0, (7, 9), ['', '%', '.', '.'], [(9, 1), (17, 6), (18, 9)], [False, True, False, False], 90, False, [False, False, True, True], 3126, 'East', (8, 9))
Element 6: (0, (8, 9), ['', '.', '.', '.'], [(10, 1), (18, 6), (18, 10)], [False, False, False, False], 88, False, [False, True, True, True], 3165, 'East', (9, 9))
Element 7: (0, (9, 9), ['', '.', '.', '%'], [(11, 1), (18, 5), (18, 11)], [False, False, False, True], 86, False, [False, True, True, False], 3204, 'North', (9, 10))
Element 8: (0, (9, 10), ['.', '', '.', '.'], [(12, 1), (18, 4), (17, 11)], [False, False, False, False], 84, False, [True, False, True, True], 3243, 'East', (10, 10))
Element 9: (0, (10, 10), ['', '%', '.', '.'], [(13, 1), (17, 4), (17, 10)], [False, True, False, False], 82, False, [False, False, True, True], 3282, 'East', (11, 10))
Element 10: (0, (11, 10), ['', '.', '.', '.'], [(14, 1), (17, 5), (17, 9)], [False, False, False, False], 80, False, [False, True, True, True], 3321, 'East', (12, 10))
Element 11: (0, (12, 10), ['', '.', '.', '.'], [(14, 2), (17, 4), (16, 9)], [False, False, False, False], 78, False, [False, True, True, True], 3350, 'East', (13, 10))
Element 12: (0, (13, 10), ['', '.', '.', '.'], [(15, 2), (17, 3), (16, 10)], [False, False, False, False], 76, False, [False, True, True, True], 3389, 'East', (14, 10))
Element 13: (0, (14, 10), ['', '%', '.', '.'], [(16, 2), (16, 3), (16, 11)], [False, True, False, False], 74, False, [False, False, True, True], 3428, 'East', (15, 10))
Element 14: (0, (15, 10), ['', '.', '.', ''], [(15, 2), (16, 4), (16, 12)], [False, False, False, False], 72, False, [False, True, True, False], 3457, 'North', (15, 11))
Element 15: (0, (15, 11), ['.', '', '.', ''], [(14, 2), (15, 4), (16, 13)], [False, False, False, False], 70, False, [True, False, True, False], 3486, 'North', (15, 12))
Element 16: (0, (15, 12), ['.', '', '%', ''], [(14, 3), (16, 4), (17, 13)], [False, False, True, False], 68, False, [True, False, False, False], 3515, 'West', (14, 12))
Element 17: (0, (14, 12), ['.', '.', '%', ''], [(13, 3), (16, 3), (18, 13)], [False, False, True, False], 66, False, [True, True, False, False], 3544, 'South', (14, 11))
Element 18: (0, (14, 11), ['.', '', '', ''], [(12, 3), (16, 2), (17, 13)], [False, False, False, False], 64, False, [True, False, False, False], 3563, 'West', (13, 11))
