Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(14, 12), (3, 7), (6, 13)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 2: (3, (18, 5), ['.', '.', '', '%'], [(15, 12), (3, 8), (5, 13)], [False, False, False, True], 96, False, [True, True, False, False], 2048, 'South', (18, 4))
Element 3: (3, (18, 4), ['.', '%', '', '%'], [(16, 12), (3, 7), (4, 13)], [False, True, False, True], 94, False, [True, False, False, False], 3067, 'West', (17, 4))
Element 4: (3, (17, 4), ['.', '.', '.', ''], [(16, 13), (3, 6), (3, 13)], [False, False, False, False], 92, False, [True, True, True, False], 3106, 'North', (17, 5))
Element 5: (3, (17, 5), ['%', '', '.', ''], [(17, 13), (4, 6), (3, 12)], [True, False, False, False], 90, False, [False, False, True, False], 3145, 'North', (17, 6))
Element 6: (3, (17, 6), ['.', '', '%', ''], [(18, 13), (5, 6), (3, 11)], [False, False, True, False], 88, False, [True, False, False, False], 3184, 'West', (16, 6))
Element 7: (3, (16, 6), ['.', '%', '.', ''], [(17, 13), (6, 6), (3, 10)], [False, True, False, False], 86, False, [True, False, True, False], 3213, 'North', (16, 7))
Element 8: (3, (16, 7), ['.', '', '.', '%'], [(16, 13), (6, 7), (4, 10)], [False, False, False, True], 84, False, [True, False, True, False], 3242, 'North', (16, 8))
Element 9: (3, (16, 8), ['.', '', '.', '.'], [(16, 12), (5, 7), (5, 10)], [False, False, False, False], 82, False, [True, False, True, True], 3271, 'East', (17, 8))
Element 10: (3, (17, 8), ['', '%', '.', '.'], [(16, 11), (6, 7), (6, 10)], [False, True, False, False], 80, False, [False, False, True, True], 3300, 'East', (18, 8))
Element 11: (3, (18, 8), ['', '%', '.', '%'], [(17, 11), (6, 6), (6, 9)], [False, True, False, True], 78, False, [False, False, True, False], 4319, 'North', (18, 9))
Element 12: (3, (18, 9), ['.', '', '.', '%'], [(18, 11), (6, 5), (7, 9)], [False, False, False, True], 76, False, [True, False, True, False], 5348, 'North', (18, 10))
Element 13: (3, (18, 10), ['.', '', '', '%'], [(17, 11), (7, 5), (8, 9)], [False, False, False, True], 74, False, [True, False, False, False], 5377, 'West', (17, 10))
Element 14: (3, (17, 10), ['.', '.', '', ''], [(16, 11), (7, 4), (9, 9)], [False, False, False, False], 72, False, [True, True, False, False], 5406, 'South', (17, 9))
Element 15: (3, (17, 9), ['.', '', '', ''], [(17, 11), (8, 4), (9, 10)], [False, False, False, False], 70, False, [True, False, False, False], 5435, 'West', (16, 9))
Element 16: (3, (16, 9), ['.', '', '.', ''], [(16, 11), (9, 4), (10, 10)], [False, False, False, False], 68, False, [True, False, True, False], 5464, 'North', (16, 10))
Element 17: (3, (16, 10), ['.', '', '', ''], [(16, 12), (10, 4), (11, 10)], [False, False, False, False], 66, False, [True, False, False, False], 5493, 'West', (15, 10))
Element 18: (3, (15, 10), ['.', '.', '.', ''], [(16, 11), (10, 5), (12, 10)], [False, False, False, False], 64, False, [True, True, True, False], 5522, 'North', (15, 11))
Element 19: (3, (15, 11), ['.', '', '', ''], [(16, 10), (10, 6), (13, 10)], [False, False, False, False], 62, False, [True, False, False, False], 5551, 'West', (14, 11))
Element 20: (3, (14, 11), ['.', 'G', '', ''], [(17, 10), (10, 7), (14, 10)], [False, False, False, False], 60, False, [True, False, False, False], 6570, 'West', (13, 11))
Element 21: (3, (13, 11), ['.', '', '', ''], [(18, 10), (9, 7), (15, 10)], [False, False, False, False], 58, False, [True, False, False, False], 7579, 'West', (12, 11))
Element 22: (3, (12, 11), ['.', '', '.', ''], [(18, 9), (9, 8), (15, 9)], [False, False, False, False], 56, False, [True, False, True, False], 7608, 'North', (12, 12))
Element 23: (3, (12, 12), ['%', '', 'F', ''], [(18, 8), (10, 8), (15, 8)], [True, False, False, False], 54, False, [False, False, False, False], 7637, 'North', (12, 13))
Element 24: (3, (12, 13), ['.', '', '%', '%'], [(17, 8), (11, 8), (15, 7)], [False, False, True, True], 52, False, [True, False, False, False], 8656, 'West', (11, 13))
Element 25: (3, (11, 13), ['.', '%', '%', ''], [(17, 9), (11, 9), (15, 6)], [False, True, True, False], 50, False, [True, False, False, False], 8685, 'West', (10, 13))
Element 26: (3, (10, 13), ['%', '.', '%', ''], [(16, 9), (12, 9), (15, 5)], [True, False, True, False], 48, False, [False, True, False, False], 8714, 'South', (10, 12))
Element 27: (3, (10, 12), ['.', '.', '', '%'], [(16, 8), (13, 9), (15, 4)], [False, False, False, True], 46, False, [True, True, False, False], 8743, 'South', (10, 11))
Element 28: (3, (10, 11), ['.', '', '', '.'], [(16, 7), (13, 8), (16, 4)], [False, False, False, False], 44, False, [True, False, False, True], 8772, 'East', (11, 11))
Element 29: (3, (11, 11), ['', '', '%', ''], [(16, 6), (14, 8), (16, 3)], [False, False, True, False], 42, False, [False, False, False, False], 8801, 'South', (11, 10))
Element 30: (3, (11, 10), ['', '', '', ''], [(17, 6), (14, 7), (17, 3)], [False, False, False, False], 40, False, [False, False, False, False], 8820, 'East', (12, 10))
Element 31: (3, (12, 10), ['', '', '', ''], [(18, 6), (14, 6), (17, 4)], [False, False, False, False], 38, False, [False, False, False, False], 8829, 'East', (13, 10))
Element 32: (3, (13, 10), ['', '', '', ''], [(18, 5), (14, 5), (18, 4)], [False, False, False, False], 36, False, [False, False, False, False], 8838, 'East', (14, 10))
