Element 1: (3, (15, 9), ['%', '.', '.', '.'], [(5, 6), (9, 8), (14, 12)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 9))
Element 2: (3, (16, 9), ['', '.', '.', '.'], [(6, 6), (9, 7), (15, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (17, 9))
Element 3: (3, (17, 9), ['', '.', '.', '.'], [(6, 7), (10, 7), (16, 12)], [False, False, False, False], 94, False, [False, True, True, True], 2087, 'East', (18, 9))
Element 4: (3, (18, 9), ['', '.', '.', '%'], [(5, 7), (10, 8), (16, 13)], [False, False, False, True], 92, False, [False, True, True, False], 2126, 'North', (18, 10))
Element 5: (3, (18, 10), ['.', '', '.', '%'], [(6, 7), (11, 8), (17, 13)], [False, False, False, True], 90, False, [True, False, True, False], 2155, 'North', (18, 11))
Element 6: (3, (18, 11), ['.', '', '%', '%'], [(6, 6), (11, 9), (18, 13)], [False, False, True, True], 88, False, [True, False, False, False], 2184, 'West', (17, 11))
Element 7: (3, (17, 11), ['.', '.', '%', ''], [(6, 5), (12, 9), (17, 13)], [False, False, True, False], 86, False, [True, True, False, False], 2213, 'South', (17, 10))
Element 8: (3, (17, 10), ['.', '', '', ''], [(7, 5), (13, 9), (16, 13)], [False, False, False, False], 84, False, [True, False, False, False], 2242, 'West', (16, 10))
Element 9: (3, (16, 10), ['.', '', '.', ''], [(7, 4), (13, 10), (16, 12)], [False, False, False, False], 82, False, [True, False, True, False], 2271, 'North', (16, 11))
Element 10: (3, (16, 11), ['.', '', '', ''], [(8, 4), (14, 10), (15, 12)], [False, False, False, False], 80, False, [True, False, False, False], 2300, 'West', (15, 11))
Element 11: (3, (15, 11), ['.', 'G', '', ''], [(9, 4), (15, 10), (16, 12)], [False, False, False, False], 78, False, [True, False, False, False], 2329, 'West', (14, 11))
Element 12: (3, (14, 11), ['.', '', '', ''], [(10, 4), (16, 10), (15, 12)], [False, False, False, False], 76, False, [True, False, False, False], 2348, 'West', (13, 11))
Element 13: (3, (13, 11), ['.', '', '', ''], [(10, 5), (17, 10), (15, 11)], [False, False, False, False], 74, False, [True, False, False, False], 2367, 'West', (12, 11))
Element 14: (3, (12, 11), ['.', '.', '.', ''], [(10, 6), (18, 10), (16, 11)], [False, False, False, False], 72, False, [True, True, True, False], 2386, 'North', (12, 12))
Element 15: (3, (12, 12), ['%', '', 'F', ''], [(9, 6), (18, 11), (17, 11)], [True, False, False, False], 70, False, [False, False, False, False], 2405, 'North', (12, 13))
Element 16: (3, (12, 13), ['.', '', '%', '%'], [(9, 5), (18, 10), (18, 11)], [False, False, True, True], 68, False, [True, False, False, False], 3414, 'West', (11, 13))
Element 17: (3, (11, 13), ['.', '%', '%', ''], [(9, 6), (18, 9), (18, 10)], [False, True, True, False], 66, False, [True, False, False, False], 3423, 'West', (10, 13))
Element 18: (3, (10, 13), ['%', '.', '%', ''], [(9, 7), (18, 8), (18, 9)], [True, False, True, False], 64, False, [False, True, False, False], 3442, 'South', (10, 12))
Element 19: (3, (10, 12), ['.', '.', '', '%'], [(10, 7), (17, 8), (18, 8)], [False, False, False, True], 62, False, [True, True, False, False], 3461, 'South', (10, 11))
Element 20: (3, (10, 11), ['.', '.', '', '.'], [(10, 8), (16, 8), (17, 8)], [False, False, False, False], 60, False, [True, True, False, True], 3480, 'East', (11, 11))
Element 21: (3, (11, 11), ['', '.', '%', ''], [(11, 8), (16, 7), (17, 9)], [False, False, True, False], 58, False, [False, True, False, False], 3499, 'South', (11, 10))
Element 22: (3, (11, 10), ['.', 'G', '', '.'], [(11, 9), (16, 6), (17, 10)], [False, False, False, False], 56, False, [True, False, False, True], 3518, 'East', (12, 10))
