Element 1: (1, (4, 5), ['%', '.', '.', '.'], [(14, 11), (12, 6), (14, 12)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (5, 5))
Element 2: (1, (5, 5), ['', '.', '.', '.'], [(15, 11), (13, 6), (15, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 5))
Element 3: (1, (6, 5), ['', '.', '.', '.'], [(16, 11), (14, 6), (16, 12)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 5))
Element 4: (1, (7, 5), ['', '.', '%', '%'], [(17, 11), (15, 6), (16, 13)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (7, 4))
Element 5: (1, (7, 4), ['.', '.', '', '.'], [(18, 11), (16, 6), (17, 13)], [False, False, False, False], 90, False, [True, True, False, True], 165, 'East', (8, 4))
Element 6: (1, (8, 4), ['', '%', '%', '.'], [(18, 10), (17, 6), (18, 13)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (9, 4))
Element 7: (1, (9, 4), ['', '%', '.', '.'], [(18, 9), (18, 6), (17, 13)], [False, True, False, False], 86, False, [False, False, True, True], 233, 'East', (10, 4))
Element 8: (1, (10, 4), ['', '.', '.', '%'], [(18, 8), (18, 5), (16, 13)], [False, False, False, True], 84, False, [False, True, True, False], 262, 'North', (10, 5))
Element 9: (1, (10, 5), ['.', '', '.', '%'], [(17, 8), (18, 4), (16, 12)], [False, False, False, True], 82, False, [True, False, True, False], 291, 'North', (10, 6))
Element 10: (1, (10, 6), ['.', '', 'F', '%'], [(17, 9), (17, 4), (15, 12)], [False, False, False, True], 80, False, [True, False, False, False], 320, 'North', (10, 7))
Element 11: (1, (10, 7), ['F', '', '.', '%'], [(17, 10), (17, 5), (14, 12)], [False, False, False, True], 78, False, [False, False, True, False], 1339, 'West', (9, 7))
Element 12: (1, (9, 7), ['%', '.', '.', ''], [(16, 10), (17, 4), (13, 12)], [True, False, False, False], 76, False, [False, True, True, False], 2358, 'North', (9, 8))
Element 13: (1, (9, 8), ['.', '', '.', '.'], [(16, 9), (17, 3), (12, 12)], [False, False, False, False], 74, False, [True, False, True, True], 2397, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', '.'], [(16, 8), (16, 3), (12, 13)], [False, False, True, False], 72, False, [False, False, False, True], 3426, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '.', '%'], [(16, 7), (16, 4), (11, 13)], [False, True, False, True], 70, False, [False, False, True, False], 3465, 'North', (11, 9))
Element 16: (1, (11, 9), ['%', '', '.', '.'], [(15, 7), (15, 4), (10, 13)], [True, False, False, False], 68, False, [False, False, True, True], 3504, 'East', (12, 9))
Element 17: (1, (12, 9), ['', '%', '.', '.'], [(15, 8), (15, 5), (10, 12)], [False, True, False, False], 66, False, [False, False, True, True], 3543, 'East', (13, 9))
Element 18: (1, (13, 9), ['', '.', '.', '%'], [(15, 9), (14, 5), (10, 11)], [False, False, False, True], 64, False, [False, True, True, False], 3582, 'North', (13, 10))
Element 19: (1, (13, 10), ['.', '', '', '.'], [(15, 10), (13, 5), (11, 11)], [False, False, False, False], 62, False, [True, False, False, True], 3621, 'East', (14, 10))
Element 20: (1, (14, 10), ['', '%', '', ''], [(15, 9), (12, 5), (12, 11)], [False, True, False, False], 60, False, [False, False, False, False], 3650, 'East', (15, 10))
Element 21: (1, (15, 10), ['', '', '', ''], [(15, 8), (13, 5), (12, 10)], [False, False, False, False], 58, False, [False, False, False, False], 3659, 'East', (16, 10))
Element 22: (1, (16, 10), ['', '', '', ''], [(14, 8), (14, 5), (11, 10)], [False, False, False, False], 56, False, [False, False, False, False], 3678, 'East', (17, 10))
Element 23: (1, (17, 10), ['', '', '', ''], [(14, 7), (15, 5), (10, 10)], [False, False, False, False], 54, False, [False, False, False, False], 3697, 'East', (18, 10))
Element 24: (1, (18, 10), ['', '', '', '%'], [(13, 7), (15, 4), (9, 10)], [False, False, False, True], 52, False, [False, False, False, False], 3716, 'North', (18, 11))
Element 25: (1, (18, 11), ['', '', '%', '%'], [(13, 8), (16, 4), (9, 11)], [False, False, True, True], 50, False, [False, False, False, False], 3735, 'West', (17, 11))
Element 26: (1, (17, 11), ['', '', '%', ''], [(13, 9), (16, 3), (9, 12)], [False, False, True, False], 48, False, [False, False, False, False], 3744, 'West', (16, 11))
Element 27: (1, (16, 11), ['', '', '', ''], [(13, 10), (16, 2), (9, 11)], [False, False, False, False], 46, False, [False, False, False, False], 3753, 'North', (16, 12))
Element 28: (1, (16, 12), ['', '', '', '%'], [(14, 10), (15, 2), (8, 11)], [False, False, False, True], 44, False, [False, False, False, False], 3772, 'North', (16, 13))
