Element 1: (3, (16, 12), ['.', '.', '.', '%'], [(10, 7), (2, 1), (10, 5)], [False, False, False, True], 98, False, [True, True, True, False], 2009, 'North', (16, 13))
Element 2: (3, (16, 13), ['%', '', '%', '.'], [(9, 7), (2, 2), (10, 4)], [True, False, True, False], 96, False, [False, False, False, True], 3038, 'East', (17, 13))
Element 3: (3, (17, 13), ['', '%', '%', '.'], [(9, 8), (3, 2), (10, 3)], [False, True, True, False], 94, False, [False, False, False, True], 3077, 'East', (18, 13))
Element 4: (3, (18, 13), ['', '%', '%', '%'], [(10, 8), (4, 2), (11, 3)], [False, True, True, True], 92, False, [False, False, False, False], 3116, 'West', (17, 13))
Element 5: (3, (17, 13), ['', '%', '%', ''], [(11, 8), (5, 2), (12, 3)], [False, True, True, False], 90, False, [False, False, False, False], 3145, 'West', (16, 13))
Element 6: (3, (16, 13), ['%', '', '%', ''], [(11, 9), (6, 2), (13, 3)], [True, False, True, False], 88, False, [False, False, False, False], 3174, 'South', (16, 12))
Element 7: (3, (16, 12), ['.', '.', '', '%'], [(12, 9), (7, 2), (14, 3)], [False, False, False, True], 86, False, [True, True, False, False], 3203, 'South', (16, 11))
Element 8: (3, (16, 11), ['.', '.', '', '.'], [(13, 9), (8, 2), (14, 2)], [False, False, False, False], 84, False, [True, True, False, True], 3242, 'East', (17, 11))
Element 9: (3, (17, 11), ['', '.', '%', '.'], [(13, 10), (9, 2), (15, 2)], [False, False, True, False], 82, False, [False, True, False, True], 3281, 'East', (18, 11))
Element 10: (3, (18, 11), ['', '.', '%', '%'], [(14, 10), (9, 1), (16, 2)], [False, False, True, True], 80, False, [False, True, False, False], 4310, 'South', (18, 10))
Element 11: (3, (18, 10), ['.', '.', '', '%'], [(15, 10), (10, 1), (16, 3)], [False, False, False, True], 78, False, [True, True, False, False], 4349, 'South', (18, 9))
Element 12: (3, (18, 9), ['.', '.', '', '%'], [(16, 10), (11, 1), (17, 3)], [False, False, False, True], 76, False, [True, True, False, False], 4388, 'South', (18, 8))
Element 13: (3, (18, 8), ['.', '%', '', '%'], [(17, 10), (12, 1), (17, 4)], [False, True, False, True], 74, False, [True, False, False, False], 4427, 'West', (17, 8))
Element 14: (3, (17, 8), ['.', '%', 'G', ''], [(17, 9), (13, 1), (18, 4)], [False, True, False, False], 72, False, [True, False, False, False], 4466, 'West', (16, 8))
Element 15: (3, (16, 8), ['.', '.', 'G', ''], [(16, 9), (14, 1), (18, 5)], [False, False, False, False], 70, False, [True, True, False, False], 4505, 'South', (16, 7))
Element 16: (3, (16, 7), ['.', '.', '', '%'], [(15, 9), (14, 2), (18, 6)], [False, False, False, True], 68, False, [True, True, False, False], 4534, 'South', (16, 6))
Element 17: (3, (16, 6), ['.', '%', '', 'G'], [(15, 8), (15, 2), (17, 6)], [False, True, False, False], 66, False, [True, False, False, False], 4563, 'West', (15, 6))
Element 18: (3, (15, 6), ['.', '.', 'G', ''], [(15, 7), (16, 2), (17, 5)], [False, False, False, False], 64, False, [True, True, False, False], 4592, 'South', (15, 5))
Element 19: (3, (15, 5), ['.', '.', '', '%'], [(14, 7), (16, 3), (17, 6)], [False, False, False, True], 62, False, [True, True, False, False], 4611, 'South', (15, 4))
Element 20: (3, (15, 4), ['%', '%', '', 'G'], [(14, 8), (16, 4), (16, 6)], [True, True, False, False], 60, False, [False, False, False, False], 4640, 'North', (15, 5))
Element 21: (3, (15, 5), ['.', '', '', '%'], [(13, 8), (17, 4), (16, 7)], [False, False, False, True], 58, False, [True, False, False, False], 4649, 'West', (14, 5))
Element 22: (3, (14, 5), ['.', '%', '.', ''], [(13, 7), (18, 4), (16, 8)], [False, True, False, False], 56, False, [True, False, True, False], 4668, 'North', (14, 6))
