Element 1: (0, (10, 3), ['%', '.', '.', '.'], [(1, 7), (4, 9), (16, 3)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (11, 3))
Element 2: (0, (11, 3), ['', '.', '%', '.'], [(2, 7), (5, 9), (17, 3)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (12, 3))
Element 3: (0, (12, 3), ['', '.', '%', '.'], [(3, 7), (6, 9), (17, 4)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (13, 3))
Element 4: (0, (13, 3), ['', '%', '%', '.'], [(3, 8), (7, 9), (18, 4)], [False, True, True, False], 92, False, [False, False, False, True], 3087, 'East', (14, 3))
Element 5: (0, (14, 3), ['', '.', '%', '%'], [(3, 7), (8, 9), (18, 5)], [False, False, True, True], 90, False, [False, True, False, False], 3116, 'South', (14, 2))
Element 6: (0, (14, 2), ['%', '.', '', '.'], [(3, 6), (9, 9), (18, 6)], [True, False, False, False], 88, False, [False, True, False, True], 3155, 'East', (15, 2))
Element 7: (0, (15, 2), ['', '%', '%', '.'], [(4, 6), (9, 10), (17, 6)], [False, True, True, False], 86, False, [False, False, False, True], 3194, 'East', (16, 2))
Element 8: (0, (16, 2), ['', '%', '', '%'], [(5, 6), (10, 10), (17, 5)], [False, True, False, True], 84, False, [False, False, False, False], 3233, 'North', (16, 3))
Element 9: (0, (16, 3), ['%', '', '.', ''], [(6, 6), (11, 10), (17, 6)], [True, False, False, False], 82, False, [False, False, True, False], 3252, 'North', (16, 4))
Element 10: (0, (16, 4), ['.', '', '%', ''], [(6, 7), (12, 10), (16, 6)], [False, False, True, False], 80, False, [True, False, False, False], 3291, 'West', (15, 4))
Element 11: (0, (15, 4), ['%', '%', '.', ''], [(5, 7), (13, 10), (16, 7)], [True, True, False, False], 78, False, [False, False, True, False], 3330, 'North', (15, 5))
Element 12: (0, (15, 5), ['.', '', '.', '%'], [(6, 7), (14, 10), (16, 8)], [False, False, False, True], 76, False, [True, False, True, False], 3359, 'North', (15, 6))
Element 13: (0, (15, 6), ['.', '', '.', ''], [(6, 6), (15, 10), (17, 8)], [False, False, False, False], 74, False, [True, False, True, False], 3388, 'North', (15, 7))
Element 14: (0, (15, 7), ['.', '', '.', ''], [(6, 5), (16, 10), (18, 8)], [False, False, False, False], 72, False, [True, False, True, False], 3427, 'North', (15, 8))
Element 15: (0, (15, 8), ['.', '', '.', ''], [(7, 5), (17, 10), (18, 9)], [False, False, False, False], 70, False, [True, False, True, False], 3466, 'North', (15, 9))
Element 16: (0, (15, 9), ['%', '', '', '.'], [(7, 4), (18, 10), (17, 9)], [True, False, False, False], 68, False, [False, False, False, True], 3505, 'East', (16, 9))
Element 17: (0, (16, 9), ['', '', '', ''], [(8, 4), (18, 11), (17, 10)], [False, False, False, False], 66, False, [False, False, False, False], 3534, 'East', (17, 9))
Element 18: (0, (17, 9), ['', '', '', ''], [(9, 4), (17, 11), (18, 10)], [False, False, False, False], 64, False, [False, False, False, False], 3553, 'East', (18, 9))
Element 19: (0, (18, 9), ['', '', '', '%'], [(10, 4), (16, 11), (18, 11)], [False, False, False, True], 62, False, [False, False, False, False], 3572, 'North', (18, 10))
Element 20: (0, (18, 10), ['', '', '', '%'], [(10, 5), (16, 12), (17, 11)], [False, False, False, True], 60, False, [False, False, False, False], 3591, 'North', (18, 11))
Element 21: (0, (18, 11), ['', '', '%', '%'], [(10, 6), (16, 13), (16, 11)], [False, False, True, True], 58, False, [False, False, False, False], 3610, 'West', (17, 11))
Element 22: (0, (17, 11), ['', '', '%', ''], [(10, 7), (17, 13), (15, 11)], [False, False, True, False], 56, False, [False, False, False, False], 4629, 'South', (17, 10))
Element 23: (0, (17, 10), ['', '', '', ''], [(9, 7), (18, 13), (15, 12)], [False, False, False, False], 54, False, [False, False, False, False], 5648, 'West', (16, 10))
Element 24: (0, (16, 10), ['', '', '', ''], [(9, 8), (17, 13), (14, 12)], [False, False, False, False], 52, False, [False, False, False, False], 5667, 'North', (16, 11))
Element 25: (0, (16, 11), ['', '', '', ''], [(10, 8), (16, 13), (14, 11)], [False, False, False, False], 50, False, [False, False, False, False], 5686, 'North', (16, 12))
Element 26: (0, (16, 12), ['', '', '', '%'], [(11, 8), (17, 13), (13, 11)], [False, False, False, True], 48, False, [False, False, False, False], 5705, 'North', (16, 13))
Element 27: (0, (16, 13), ['%', '', '%', 'G'], [(11, 9), (17, 13), (13, 12)], [True, False, True, False], 46, False, [False, False, False, False], 5724, 'South', (16, 12))
Element 28: (0, (16, 12), ['', '', 'G', '%'], [(12, 9), (16, 13), (12, 12)], [False, False, False, True], 44, False, [False, False, False, False], 5743, 'West', (15, 12))
Element 29: (0, (15, 12), ['', '', '%', 'G'], [(13, 9), (16, 12), (12, 13)], [False, False, True, False], 42, False, [False, False, False, False], 6752, 'South', (15, 11))
Element 30: (0, (15, 11), ['', '', 'G', ''], [(13, 8), (15, 12), (11, 13)], [False, False, False, False], 40, False, [False, False, False, False], 6771, 'South', (15, 10))
Element 31: (0, (15, 10), ['', '', 'G', ''], [(14, 8), (15, 11), (10, 13)], [False, False, False, False], 38, False, [False, False, False, False], 6790, 'West', (14, 10))
Element 32: (0, (14, 10), ['', '%', 'G', ''], [(14, 7), (14, 11), (10, 12)], [False, True, False, False], 36, False, [False, False, False, False], 6809, 'West', (13, 10))
Element 33: (0, (13, 10), ['', '', '', ''], [(14, 6), (14, 12), (10, 11)], [False, False, False, False], 34, False, [False, False, False, False], 6828, 'North', (13, 11))
Element 34: (0, (13, 11), ['.', '', 'G', ''], [(14, 5), (13, 12), (11, 11)], [False, False, False, False], 32, False, [True, False, False, False], 6847, 'West', (12, 11))
