Element 1: (1, (1, 12), ['%', '.', '%', '.'], [(5, 2), (14, 1), (14, 12)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 12))
Element 2: (1, (2, 12), ['', '.', '.', '.'], [(6, 2), (14, 2), (15, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 12))
Element 3: (1, (3, 12), ['', '.', '.', '%'], [(7, 2), (15, 2), (16, 12)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (3, 13))
Element 4: (1, (3, 13), ['.', '', '%', 'F'], [(8, 2), (16, 2), (16, 13)], [False, False, True, False], 92, False, [True, False, False, False], 126, 'East', (4, 13))
Element 5: (1, (4, 13), ['', '%', '%', 'F'], [(9, 2), (16, 3), (17, 13)], [False, True, True, False], 90, False, [False, False, False, False], 1155, 'East', (5, 13))
Element 6: (1, (5, 13), ['', '%', '%', '.'], [(9, 1), (17, 3), (18, 13)], [False, True, True, False], 88, False, [False, False, False, True], 3174, 'East', (6, 13))
Element 7: (1, (6, 13), ['', '%', '%', '.'], [(10, 1), (17, 4), (17, 13)], [False, True, True, False], 86, False, [False, False, False, True], 3203, 'East', (7, 13))
Element 8: (1, (7, 13), ['', '%', '%', '%'], [(11, 1), (18, 4), (16, 13)], [False, True, True, True], 84, False, [False, False, False, False], 3232, 'West', (6, 13))
Element 9: (1, (6, 13), ['', '%', '%', ''], [(12, 1), (18, 5), (16, 12)], [False, True, True, False], 82, False, [False, False, False, False], 3251, 'West', (5, 13))
Element 10: (1, (5, 13), ['', '%', '%', ''], [(13, 1), (18, 6), (16, 11)], [False, True, True, False], 80, False, [False, False, False, False], 3280, 'West', (4, 13))
Element 11: (1, (4, 13), ['', '%', '%', ''], [(14, 1), (17, 6), (17, 11)], [False, True, True, False], 78, False, [False, False, False, False], 3299, 'West', (3, 13))
Element 12: (1, (3, 13), ['.', '', '%', ''], [(14, 2), (17, 5), (18, 11)], [False, False, True, False], 76, False, [True, False, False, False], 3318, 'West', (2, 13))
Element 13: (1, (2, 13), ['%', '', '%', ''], [(14, 3), (17, 6), (18, 10)], [True, False, True, False], 74, False, [False, False, False, False], 3347, 'East', (3, 13))
Element 14: (1, (3, 13), ['', '', '%', ''], [(13, 3), (16, 6), (18, 9)], [False, False, True, False], 72, False, [False, False, False, False], 3376, 'South', (3, 12))
Element 15: (1, (3, 12), ['', '.', '', '%'], [(12, 3), (16, 7), (18, 8)], [False, False, False, True], 70, False, [False, True, False, False], 3405, 'South', (3, 11))
Element 16: (1, (3, 11), ['.', '.', '', '%'], [(12, 2), (16, 8), (17, 8)], [False, False, False, True], 68, False, [True, True, False, False], 3444, 'South', (3, 10))
Element 17: (1, (3, 10), ['.', '%', '', '.'], [(11, 2), (16, 9), (17, 9)], [False, True, False, False], 66, False, [True, False, False, True], 3483, 'East', (4, 10))
Element 18: (1, (4, 10), ['', '.', '%', '.'], [(11, 3), (16, 10), (17, 10)], [False, False, True, False], 64, False, [False, True, False, True], 3522, 'East', (5, 10))
Element 19: (1, (5, 10), ['', '.', '.', '.'], [(10, 3), (15, 10), (16, 10)], [False, False, False, False], 62, False, [False, True, True, True], 3551, 'East', (6, 10))
Element 20: (1, (6, 10), ['', 'F', '.', '.'], [(10, 4), (15, 11), (16, 9)], [False, False, False, False], 60, False, [False, False, True, True], 3580, 'South', (6, 9))
Element 21: (1, (6, 9), ['.', '%', '', 'F'], [(10, 5), (14, 11), (15, 9)], [False, True, False, False], 58, False, [True, False, False, False], 4609, 'East', (7, 9))
Element 22: (1, (7, 9), ['', '%', '.', '.'], [(10, 6), (14, 10), (15, 8)], [False, True, False, False], 56, False, [False, False, True, True], 5638, 'East', (8, 9))
Element 23: (1, (8, 9), ['', '.', '.', '.'], [(10, 7), (13, 10), (15, 7)], [False, False, False, False], 54, False, [False, True, True, True], 6667, 'East', (9, 9))
Element 24: (1, (9, 9), ['', '.', '.', '%'], [(9, 7), (13, 11), (15, 6)], [False, False, False, True], 52, False, [False, True, True, False], 7696, 'North', (9, 10))
Element 25: (1, (9, 10), ['.', '', '.', '.'], [(9, 8), (13, 12), (15, 5)], [False, False, False, False], 50, False, [True, False, True, True], 7735, 'East', (10, 10))
Element 26: (1, (10, 10), ['', '%', '.', '.'], [(10, 8), (12, 12), (15, 4)], [False, True, False, False], 48, False, [False, False, True, True], 7774, 'East', (11, 10))
Element 27: (1, (11, 10), ['', '.', '.', '.'], [(11, 8), (12, 13), (16, 4)], [False, False, False, False], 46, False, [False, True, True, True], 8803, 'East', (12, 10))
Element 28: (1, (12, 10), ['', '.', '.', ''], [(11, 9), (11, 13), (17, 4)], [False, False, False, False], 44, False, [False, True, True, False], 8832, 'North', (12, 11))
Element 29: (1, (12, 11), ['.', '', '', ''], [(12, 9), (10, 13), (18, 4)], [False, False, False, False], 42, False, [True, False, False, False], 8861, 'West', (11, 11))
Element 30: (1, (11, 11), ['.', '', '%', ''], [(13, 9), (10, 12), (18, 5)], [False, False, True, False], 40, False, [True, False, False, False], 8890, 'West', (10, 11))
Element 31: (1, (10, 11), ['.', '', '', ''], [(13, 8), (9, 12), (18, 6)], [False, False, False, False], 38, False, [True, False, False, False], 8919, 'West', (9, 11))
Element 32: (1, (9, 11), ['.', '', '', ''], [(14, 8), (10, 12), (17, 6)], [False, False, False, False], 36, False, [True, False, False, False], 8938, 'West', (8, 11))
Element 33: (1, (8, 11), ['F', '.', '%', ''], [(14, 7), (10, 13), (17, 5)], [False, False, True, False], 34, False, [False, True, False, False], 8957, 'West', (7, 11))
Element 34: (1, (7, 11), ['.', '.', '%', ''], [(14, 6), (11, 13), (17, 6)], [False, False, True, False], 32, False, [True, True, False, False], 9966, 'South', (7, 10))
Element 35: (1, (7, 10), ['', '', '', '.'], [(14, 5), (12, 13), (16, 6)], [False, False, False, False], 30, False, [False, False, False, True], 9985, 'East', (8, 10))
Element 36: (1, (8, 10), ['', '', '', ''], [(13, 5), (12, 12), (16, 7)], [False, False, False, False], 28, False, [False, False, False, False], 10004, 'West', (7, 10))
Element 37: (1, (7, 10), ['', '', '', ''], [(13, 6), (12, 11), (16, 8)], [False, False, False, False], 26, False, [False, False, False, False], 10013, 'North', (7, 11))
Element 38: (1, (7, 11), ['.', '', '%', ''], [(13, 7), (12, 10), (16, 7)], [False, False, True, False], 24, False, [True, False, False, False], 10022, 'West', (6, 11))
Element 39: (1, (6, 11), ['.', '', '%', ''], [(12, 7), (12, 9), (16, 6)], [False, False, True, False], 22, False, [True, False, False, False], 10041, 'West', (5, 11))
Element 40: (1, (5, 11), ['%', '', '%', ''], [(12, 6), (13, 9), (17, 6)], [True, False, True, False], 20, False, [False, False, False, False], 10060, 'East', (6, 11))
Element 41: (1, (6, 11), ['', '', '%', ''], [(12, 5), (13, 8), (18, 6)], [False, False, True, False], 18, False, [False, False, False, False], 10069, 'East', (7, 11))
Element 42: (1, (7, 11), ['', '', '%', ''], [(12, 6), (14, 8), (18, 5)], [False, False, True, False], 16, False, [False, False, False, False], 10068, 'East', (8, 11))
Element 43: (1, (8, 11), ['', '', '%', ''], [(12, 7), (15, 8), (17, 5)], [False, False, True, False], 14, False, [False, False, False, False], 10067, 'South', (8, 10))
Element 44: (1, (8, 10), ['', '', '', ''], [(13, 7), (15, 9), (18, 5)], [False, False, False, False], 12, False, [False, False, False, False], 10066, 'North', (8, 11))
Element 45: (1, (8, 11), ['', '', '%', ''], [(13, 6), (15, 8), (18, 4)], [False, False, True, False], 10, False, [False, False, False, False], 10065, 'East', (9, 11))
Element 46: (1, (9, 11), ['', '', '', ''], [(12, 6), (15, 7), (17, 4)], [False, False, False, False], 8, False, [False, False, False, False], 10064, 'North', (9, 12))
