Element 1: (1, (12, 5), ['%', '%', '.', '.'], [(3, 11), (14, 5), (15, 8)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (13, 5))
Element 2: (1, (13, 5), ['', '%', '.', ''], [(3, 12), (15, 5), (16, 8)], [False, True, False, False], 96, False, [False, False, True, False], 48, 'North', (13, 6))
Element 3: (1, (13, 6), ['.', '', '.', '.'], [(3, 13), (15, 6), (17, 8)], [False, False, False, False], 94, False, [True, False, True, True], 87, 'East', (14, 6))
Element 4: (1, (14, 6), ['', '', '.', ''], [(4, 13), (16, 6), (18, 8)], [False, False, False, False], 92, False, [False, False, True, False], 1116, 'North', (14, 7))
Element 5: (1, (14, 7), ['.', '', '.', '.'], [(5, 13), (17, 6), (18, 9)], [False, False, False, False], 90, False, [True, False, True, True], 2145, 'East', (15, 7))
Element 6: (1, (15, 7), ['', '', '', '.'], [(6, 13), (18, 6), (18, 10)], [False, False, False, False], 88, False, [False, False, False, True], 2184, 'East', (16, 7))
Element 7: (1, (16, 7), ['', '', '', '%'], [(7, 13), (18, 5), (18, 11)], [False, False, False, True], 86, False, [False, False, False, False], 2223, 'North', (16, 8))
Element 8: (1, (16, 8), ['', '', '.', ''], [(6, 13), (18, 4), (17, 11)], [False, False, False, False], 84, False, [False, False, True, False], 2242, 'North', (16, 9))
Element 9: (1, (16, 9), ['.', '', '.', '.'], [(5, 13), (17, 4), (17, 10)], [False, False, False, False], 82, False, [True, False, True, True], 2271, 'East', (17, 9))
Element 10: (1, (17, 9), ['', '', '', ''], [(4, 13), (17, 5), (16, 10)], [False, False, False, False], 80, False, [False, False, False, False], 2300, 'East', (18, 9))
Element 11: (1, (18, 9), ['', '', '', '%'], [(3, 13), (17, 4), (16, 11)], [False, False, False, True], 78, False, [False, False, False, False], 2309, 'North', (18, 10))
Element 12: (1, (18, 10), ['', '', '', '%'], [(2, 13), (17, 3), (16, 12)], [False, False, False, True], 76, False, [False, False, False, False], 2338, 'North', (18, 11))
Element 13: (1, (18, 11), ['', '', '%', '%'], [(2, 12), (16, 3), (16, 13)], [False, False, True, True], 74, False, [False, False, False, False], 2367, 'West', (17, 11))
Element 14: (1, (17, 11), ['', '', '%', ''], [(1, 12), (16, 4), (17, 13)], [False, False, True, False], 72, False, [False, False, False, False], 2396, 'South', (17, 10))
Element 15: (1, (17, 10), ['', '', '', ''], [(1, 11), (15, 4), (18, 13)], [False, False, False, False], 70, False, [False, False, False, False], 2425, 'West', (16, 10))
Element 16: (1, (16, 10), ['.', '', '', ''], [(1, 10), (16, 4), (17, 13)], [False, False, False, False], 68, False, [True, False, False, False], 2434, 'West', (15, 10))
Element 17: (1, (15, 10), ['.', '.', '.', ''], [(2, 10), (16, 3), (16, 13)], [False, False, False, False], 66, False, [True, True, True, False], 2453, 'North', (15, 11))
