Element 1: (0, (16, 7), ['.', '.', '.', '%'], [(7, 13), (17, 4), (18, 9)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (16, 8))
Element 2: (0, (16, 8), ['.', '', '.', '.'], [(6, 13), (18, 4), (18, 10)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (17, 8))
Element 3: (0, (17, 8), ['', '%', '.', '.'], [(5, 13), (18, 5), (18, 11)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (18, 8))
Element 4: (0, (18, 8), ['', '%', '', '%'], [(4, 13), (18, 6), (17, 11)], [False, True, False, True], 92, False, [False, False, False, False], 2097, 'North', (18, 9))
Element 5: (0, (18, 9), ['.', '', '', '%'], [(3, 13), (17, 6), (17, 10)], [False, False, False, True], 90, False, [True, False, False, False], 2126, 'West', (17, 9))
Element 6: (0, (17, 9), ['.', '', '', ''], [(3, 12), (17, 5), (16, 10)], [False, False, False, False], 88, False, [True, False, False, False], 2165, 'West', (16, 9))
Element 7: (0, (16, 9), ['.', '', '', ''], [(3, 11), (17, 6), (16, 11)], [False, False, False, False], 86, False, [True, False, False, False], 2194, 'West', (15, 9))
Element 8: (0, (15, 9), ['%', '.', '.', ''], [(3, 10), (16, 6), (16, 12)], [True, False, False, False], 84, False, [False, True, True, False], 2233, 'North', (15, 10))
Element 9: (0, (15, 10), ['.', '', '.', ''], [(4, 10), (15, 6), (16, 13)], [False, False, False, False], 82, False, [True, False, True, False], 2272, 'North', (15, 11))
Element 10: (0, (15, 11), ['.', '', '.', ''], [(5, 10), (15, 7), (17, 13)], [False, False, False, False], 80, False, [True, False, True, False], 2311, 'North', (15, 12))
Element 11: (0, (15, 12), ['.', '', '%', ''], [(6, 10), (15, 8), (18, 13)], [False, False, True, False], 78, False, [True, False, False, False], 2350, 'West', (14, 12))
Element 12: (0, (14, 12), ['.', '.', '%', ''], [(6, 9), (14, 8), (17, 13)], [False, False, True, False], 76, False, [True, True, False, False], 3369, 'South', (14, 11))
Element 13: (0, (14, 11), ['.', '.', '', ''], [(7, 9), (14, 7), (16, 13)], [False, False, False, False], 74, False, [True, True, False, False], 4388, 'South', (14, 10))
Element 14: (0, (14, 10), ['.', '%', '', ''], [(8, 9), (14, 6), (16, 12)], [False, True, False, False], 72, False, [True, False, False, False], 4417, 'West', (13, 10))
Element 15: (0, (13, 10), ['.', '.', '.', ''], [(9, 9), (14, 5), (15, 12)], [False, False, False, False], 70, False, [True, True, True, False], 4446, 'North', (13, 11))
Element 16: (0, (13, 11), ['.', '', '.', ''], [(9, 10), (15, 5), (15, 11)], [False, False, False, False], 68, False, [True, False, True, False], 4475, 'North', (13, 12))
Element 17: (0, (13, 12), ['.', '', '%', ''], [(10, 10), (15, 4), (15, 10)], [False, False, True, False], 66, False, [True, False, False, False], 4504, 'West', (12, 12))
Element 18: (0, (12, 12), ['%', '.', 'F', ''], [(11, 10), (16, 4), (15, 9)], [True, False, False, False], 64, False, [False, True, False, False], 4533, 'North', (12, 13))
Element 19: (0, (12, 13), ['.', '', '%', '%'], [(12, 10), (16, 3), (16, 9)], [False, False, True, True], 62, False, [True, False, False, False], 5552, 'West', (11, 13))
Element 20: (0, (11, 13), ['.', '%', '%', ''], [(12, 11), (17, 3), (17, 9)], [False, True, True, False], 60, False, [True, False, False, False], 5581, 'West', (10, 13))
Element 21: (0, (10, 13), ['%', '.', '%', ''], [(11, 11), (16, 3), (17, 8)], [True, False, True, False], 58, False, [False, True, False, False], 5600, 'South', (10, 12))
Element 22: (0, (10, 12), ['.', 'G', '', '%'], [(10, 11), (16, 2), (18, 8)], [False, False, False, True], 56, False, [True, False, False, False], 5629, 'West', (9, 12))
Element 23: (0, (9, 12), ['%', 'G', '%', ''], [(9, 11), (15, 2), (17, 8)], [True, False, True, False], 54, False, [False, False, False, False], 5658, 'East', (10, 12))
Element 24: (0, (10, 12), ['', '', '', '%'], [(8, 11), (14, 2), (16, 8)], [False, False, False, True], 52, False, [False, False, False, False], 5677, 'North', (10, 13))
Element 25: (0, (10, 13), ['%', '', '%', ''], [(7, 11), (14, 3), (16, 7)], [True, False, True, False], 50, False, [False, False, False, False], 6686, 'East', (11, 13))
Element 26: (0, (11, 13), ['', '%', '%', ''], [(7, 10), (13, 3), (16, 6)], [False, True, True, False], 48, False, [False, False, False, False], 6705, 'East', (12, 13))
Element 27: (0, (12, 13), ['', '', '%', '%'], [(8, 10), (12, 3), (17, 6)], [False, False, True, True], 46, False, [False, False, False, False], 6724, 'South', (12, 12))
Element 28: (0, (12, 12), ['%', '', '', ''], [(7, 10), (12, 2), (18, 6)], [True, False, False, False], 44, False, [False, False, False, False], 6733, 'South', (12, 11))
Element 29: (0, (12, 11), ['', '', '', ''], [(7, 11), (12, 1), (18, 5)], [False, False, False, False], 42, False, [False, False, False, False], 6742, 'South', (12, 10))
Element 30: (0, (12, 10), ['', '.', '', ''], [(6, 11), (13, 1), (18, 4)], [False, False, False, False], 40, False, [False, True, False, False], 6761, 'South', (12, 9))
Element 31: (0, (12, 9), ['.', '%', '', '.'], [(5, 11), (14, 1), (17, 4)], [False, True, False, False], 38, False, [True, False, False, True], 6790, 'East', (13, 9))
Element 32: (0, (13, 9), ['', '.', '', '%'], [(6, 11), (13, 1), (17, 5)], [False, False, False, True], 36, False, [False, True, False, False], 6799, 'South', (13, 8))
Element 33: (0, (13, 8), ['%', '.', '', ''], [(7, 11), (12, 1), (17, 4)], [True, False, False, False], 34, False, [False, True, False, False], 6808, 'South', (13, 7))
Element 34: (0, (13, 7), ['.', '.', '', ''], [(8, 11), (11, 1), (17, 3)], [False, False, False, False], 32, False, [True, True, False, False], 6827, 'South', (13, 6))
Element 35: (0, (13, 6), ['.', '.', '', ''], [(8, 10), (11, 2), (16, 3)], [False, False, False, False], 30, False, [True, True, False, False], 6846, 'South', (13, 5))
Element 36: (0, (13, 5), ['.', '%', '', ''], [(8, 11), (11, 3), (16, 4)], [False, True, False, False], 28, False, [True, False, False, False], 6865, 'West', (12, 5))
Element 37: (0, (12, 5), ['%', '%', '.', ''], [(9, 11), (10, 3), (15, 4)], [True, True, False, False], 26, False, [False, False, True, False], 6884, 'North', (12, 6))
Element 38: (0, (12, 6), ['%', '', '.', ''], [(9, 12), (10, 4), (15, 5)], [True, False, False, False], 24, False, [False, False, True, False], 6903, 'North', (12, 7))
Element 39: (0, (12, 7), ['%', '', '%', ''], [(10, 12), (10, 5), (15, 6)], [True, False, True, False], 22, False, [False, False, False, False], 6922, 'South', (12, 6))
Element 40: (0, (12, 6), ['%', '', '', ''], [(10, 13), (10, 6), (15, 7)], [True, False, False, False], 20, False, [False, False, False, False], 6931, 'South', (12, 5))
Element 41: (0, (12, 5), ['%', '%', '', ''], [(11, 13), (10, 7), (15, 8)], [True, True, False, False], 18, False, [False, False, False, False], 7930, 'East', (13, 5))
Element 42: (0, (13, 5), ['', '%', '', ''], [(12, 13), (9, 7), (14, 8)], [False, True, False, False], 16, False, [False, False, False, False], 8929, 'East', (14, 5))
Element 43: (0, (14, 5), ['', '%', '', ''], [(12, 12), (9, 8), (14, 7)], [False, True, False, False], 14, False, [False, False, False, False], 8938, 'East', (15, 5))
Element 44: (0, (15, 5), ['', '', '', '%'], [(13, 12), (10, 8), (14, 6)], [False, False, False, True], 12, False, [False, False, False, False], 8947, 'North', (15, 6))
Element 45: (0, (15, 6), ['', '', '', ''], [(14, 12), (11, 8), (14, 5)], [False, False, False, False], 10, False, [False, False, False, False], 8956, 'East', (16, 6))
