Element 1: (1, (1, 11), ['%', '.', '.', '.'], [(10, 10), (3, 13), (5, 5)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 11))
Element 2: (1, (2, 11), ['', '.', '.', '.'], [(11, 10), (4, 13), (6, 5)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 11))
Element 3: (1, (3, 11), ['', '.', '.', '%'], [(12, 10), (5, 13), (7, 5)], [False, False, False, True], 94, False, [False, True, True, False], 2067, 'North', (3, 12))
Element 4: (1, (3, 12), ['.', '', '', '%'], [(13, 10), (6, 13), (7, 4)], [False, False, False, True], 92, False, [True, False, False, False], 2106, 'West', (2, 12))
Element 5: (1, (2, 12), ['.', '', '.', ''], [(14, 10), (7, 13), (8, 4)], [False, False, False, False], 90, False, [True, False, True, False], 2145, 'North', (2, 13))
Element 6: (1, (2, 13), ['%', '', '%', ''], [(15, 10), (6, 13), (9, 4)], [True, False, True, False], 88, False, [False, False, False, False], 2174, 'East', (3, 13))
Element 7: (1, (3, 13), ['', '', '%', ''], [(16, 10), (5, 13), (10, 4)], [False, False, True, False], 86, False, [False, False, False, False], 2193, 'East', (4, 13))
Element 8: (1, (4, 13), ['', '%', '%', ''], [(17, 10), (6, 13), (10, 5)], [False, True, True, False], 84, False, [False, False, False, False], 2212, 'East', (5, 13))
Element 9: (1, (5, 13), ['', '%', '%', ''], [(18, 10), (5, 13), (10, 6)], [False, True, True, False], 82, False, [False, False, False, False], 2231, 'East', (6, 13))
Element 10: (1, (6, 13), ['G', '%', '%', ''], [(18, 11), (5, 13), (10, 7)], [False, True, True, False], 80, False, [False, False, False, False], 3240, 'East', (7, 13))
Element 11: (1, (7, 13), ['', '%', '%', '%'], [(17, 11), (4, 13), (9, 7)], [False, True, True, True], 78, False, [False, False, False, False], 4249, 'West', (6, 13))
Element 12: (1, (6, 13), ['', '%', '%', ''], [(16, 11), (3, 13), (9, 8)], [False, True, True, False], 76, False, [False, False, False, False], 4268, 'West', (5, 13))
Element 13: (1, (5, 13), ['', '%', '%', ''], [(16, 12), (3, 13), (10, 8)], [False, True, True, False], 74, False, [False, False, False, False], 4287, 'West', (4, 13))
Element 14: (1, (4, 13), ['G', '%', '%', ''], [(16, 13), (3, 13), (11, 8)], [False, True, True, False], 72, False, [False, False, False, False], 4306, 'East', (5, 13))
