Element 1: (1, (1, 10), ['%', '%', '.', '.'], [(10, 5), (2, 11), (14, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 10))
Element 2: (1, (2, 10), ['', '%', '', '.'], [(10, 6), (3, 11), (15, 10)], [False, True, False, False], 96, False, [False, False, False, True], 48, 'East', (3, 10))
Element 3: (1, (3, 10), ['', '%', '', '.'], [(10, 7), (3, 12), (16, 10)], [False, True, False, False], 94, False, [False, False, False, True], 1077, 'East', (4, 10))
Element 4: (1, (4, 10), ['', '.', '%', '.'], [(9, 7), (3, 13), (17, 10)], [False, False, True, False], 92, False, [False, True, False, True], 2106, 'East', (5, 10))
Element 5: (1, (5, 10), ['', '.', '.', '.'], [(9, 8), (4, 13), (18, 10)], [False, False, False, False], 90, False, [False, True, True, True], 3135, 'East', (6, 10))
Element 6: (1, (6, 10), ['', 'F', '.', '.'], [(10, 8), (5, 13), (18, 11)], [False, False, False, False], 88, False, [False, False, True, True], 4164, 'South', (6, 9))
Element 7: (1, (6, 9), ['.', '%', '', 'F'], [(11, 8), (6, 13), (17, 11)], [False, True, False, False], 86, False, [True, False, False, False], 5193, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '%', '.', '.'], [(11, 9), (7, 13), (16, 11)], [False, True, False, False], 84, False, [False, False, True, True], 6222, 'East', (8, 9))
Element 9: (1, (8, 9), ['', '.', '.', '.'], [(12, 9), (6, 13), (16, 12)], [False, False, False, False], 82, False, [False, True, True, True], 6251, 'East', (9, 9))
Element 10: (1, (9, 9), ['', '', '.', '%'], [(13, 9), (5, 13), (16, 13)], [False, False, False, True], 80, False, [False, False, True, False], 6280, 'North', (9, 10))
Element 11: (1, (9, 10), ['.', '', '.', '.'], [(13, 10), (4, 13), (17, 13)], [False, False, False, False], 78, False, [True, False, True, True], 6309, 'East', (10, 10))
Element 12: (1, (10, 10), ['', '%', '.', '.'], [(13, 11), (3, 13), (18, 13)], [False, True, False, False], 76, False, [False, False, True, True], 6338, 'East', (11, 10))
Element 13: (1, (11, 10), ['', '', '.', '.'], [(14, 11), (2, 13), (17, 13)], [False, False, False, False], 74, False, [False, False, True, True], 6367, 'East', (12, 10))
Element 14: (1, (12, 10), ['', '', '.', ''], [(15, 11), (2, 12), (16, 13)], [False, False, False, False], 72, False, [False, False, True, False], 6396, 'North', (12, 11))
Element 15: (1, (12, 11), ['.', '', '.', ''], [(15, 12), (1, 12), (16, 12)], [False, False, False, False], 70, False, [True, False, True, False], 6425, 'North', (12, 12))
Element 16: (1, (12, 12), ['%', '', 'F', '.'], [(14, 12), (1, 11), (16, 11)], [True, False, False, False], 68, False, [False, False, False, True], 6454, 'North', (12, 13))
Element 17: (1, (12, 13), ['.', '', '%', '%'], [(13, 12), (1, 10), (16, 12)], [False, False, True, True], 66, False, [True, False, False, False], 7463, 'West', (11, 13))
Element 18: (1, (11, 13), ['.', '%', '%', ''], [(12, 12), (2, 10), (16, 11)], [False, True, True, False], 64, False, [True, False, False, False], 7472, 'West', (10, 13))
Element 19: (1, (10, 13), ['%', '.', '%', ''], [(12, 13), (3, 10), (15, 11)], [True, False, True, False], 62, False, [False, True, False, False], 7481, 'South', (10, 12))
Element 20: (1, (10, 12), ['.', '.', '', '%'], [(11, 13), (4, 10), (15, 12)], [False, False, False, True], 60, False, [True, True, False, False], 7490, 'South', (10, 11))
Element 21: (1, (10, 11), ['.', '', '', '.'], [(10, 13), (4, 9), (14, 12)], [False, False, False, False], 58, False, [True, False, False, True], 7509, 'East', (11, 11))
Element 22: (1, (11, 11), ['', '', '%', ''], [(10, 12), (5, 9), (14, 11)], [False, False, True, False], 56, False, [False, False, False, False], 7528, 'West', (10, 11))
Element 23: (1, (10, 11), ['.', '', '', ''], [(9, 12), (6, 9), (13, 11)], [False, False, False, False], 54, False, [True, False, False, False], 7537, 'West', (9, 11))
Element 24: (1, (9, 11), ['.', '', '', ''], [(10, 12), (7, 9), (13, 12)], [False, False, False, False], 52, False, [True, False, False, False], 7546, 'West', (8, 11))
Element 25: (1, (8, 11), ['F', '.', '%', ''], [(10, 13), (7, 10), (12, 12)], [False, False, True, False], 50, False, [False, True, False, False], 7565, 'West', (7, 11))
Element 26: (1, (7, 11), ['.', '', '%', ''], [(11, 13), (8, 10), (12, 13)], [False, False, True, False], 48, False, [True, False, False, False], 8574, 'West', (6, 11))
Element 27: (1, (6, 11), ['.', '', '%', ''], [(12, 13), (9, 10), (12, 12)], [False, False, True, False], 46, False, [True, False, False, False], 8583, 'West', (5, 11))
Element 28: (1, (5, 11), ['%', '', '%', ''], [(12, 12), (10, 10), (12, 11)], [True, False, True, False], 44, False, [False, False, False, False], 8592, 'East', (6, 11))
Element 29: (1, (6, 11), ['', '', '%', ''], [(12, 11), (11, 10), (12, 10)], [False, False, True, False], 42, False, [False, False, False, False], 8591, 'East', (7, 11))
Element 30: (1, (7, 11), ['', '', '%', ''], [(12, 10), (11, 11), (13, 10)], [False, False, True, False], 40, False, [False, False, False, False], 8590, 'South', (7, 10))
Element 31: (1, (7, 10), ['', '', '', ''], [(11, 10), (12, 11), (13, 9)], [False, False, False, False], 38, False, [False, False, False, False], 8589, 'East', (8, 10))
Element 32: (1, (8, 10), ['', '', '', ''], [(11, 11), (13, 11), (13, 8)], [False, False, False, False], 36, False, [False, False, False, False], 8598, 'West', (7, 10))
Element 33: (1, (7, 10), ['', '', '', ''], [(10, 11), (14, 11), (14, 8)], [False, False, False, False], 34, False, [False, False, False, False], 8607, 'North', (7, 11))
Element 34: (1, (7, 11), ['', '', '%', ''], [(10, 10), (15, 11), (15, 8)], [False, False, True, False], 32, False, [False, False, False, False], 8616, 'East', (8, 11))
Element 35: (1, (8, 11), ['', '', '%', ''], [(9, 10), (16, 11), (16, 8)], [False, False, True, False], 30, False, [False, False, False, False], 8625, 'South', (8, 10))
Element 36: (1, (8, 10), ['', '', '', ''], [(9, 11), (17, 11), (17, 8)], [False, False, False, False], 28, False, [False, False, False, False], 8634, 'North', (8, 11))
Element 37: (1, (8, 11), ['', '', '%', ''], [(9, 10), (18, 11), (18, 8)], [False, False, True, False], 26, False, [False, False, False, False], 8643, 'East', (9, 11))
Element 38: (1, (9, 11), ['', '', '', ''], [(9, 9), (18, 10), (18, 9)], [False, False, False, False], 24, False, [False, False, False, False], 8652, 'North', (9, 12))
Element 39: (1, (9, 12), ['%', '', '%', ''], [(8, 9), (17, 10), (17, 9)], [True, False, True, False], 22, False, [False, False, False, False], 8661, 'South', (9, 11))
Element 40: (1, (9, 11), ['', '', '', ''], [(8, 8), (16, 10), (16, 9)], [False, False, False, False], 20, False, [False, False, False, False], 8680, 'East', (10, 11))
Element 41: (1, (10, 11), ['', '', '', ''], [(8, 9), (15, 10), (15, 9)], [False, False, False, False], 18, False, [False, False, False, False], 8689, 'North', (10, 12))
Element 42: (1, (10, 12), ['', '', '', '%'], [(8, 10), (14, 10), (16, 9)], [False, False, False, True], 16, False, [False, False, False, False], 8688, 'West', (9, 12))
Element 43: (1, (9, 12), ['%', '', '%', ''], [(8, 11), (13, 10), (17, 9)], [True, False, True, False], 14, False, [False, False, False, False], 8687, 'East', (10, 12))
Element 44: (1, (10, 12), ['', '', '', '%'], [(7, 11), (13, 9), (18, 9)], [False, False, False, True], 12, False, [False, False, False, False], 8686, 'North', (10, 13))
Element 45: (1, (10, 13), ['%', '', '%', ''], [(7, 10), (13, 8), (18, 8)], [True, False, True, False], 10, False, [False, False, False, False], 8685, 'East', (11, 13))
Element 46: (1, (11, 13), ['', '%', '%', ''], [(7, 9), (13, 7), (17, 8)], [False, True, True, False], 8, False, [False, False, False, False], 8694, 'East', (12, 13))
Element 47: (1, (12, 13), ['', '', '%', '%'], [(6, 9), (14, 7), (17, 9)], [False, False, True, True], 6, False, [False, False, False, False], 8703, 'South', (12, 12))
