Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(7, 4), (6, 3), (6, 11)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 24: (3, (16, 13), ['%', '', '%', ''], [(16, 4), (17, 11), (15, 9)], [True, False, True, False], 52, False, [False, False, False, False], 3596, 'South', (16, 12))
Element 25: (3, (16, 12), ['.', 'G', '', '%'], [(16, 3), (16, 11), (15, 8)], [False, False, False, True], 50, False, [True, False, False, False], 3605, 'West', (15, 12))
Element 26: (3, (15, 12), ['.', '', '%', 'G'], [(17, 3), (16, 12), (14, 8)], [False, False, True, False], 48, False, [True, False, False, False], 3634, 'West', (14, 12))
Element 27: (3, (14, 12), ['.', '', '%', ''], [(17, 4), (16, 13), (14, 7)], [False, False, True, False], 46, False, [True, False, False, False], 3653, 'West', (13, 12))
Element 28: (3, (13, 12), ['.', '', '%', ''], [(18, 4), (17, 13), (14, 6)], [False, False, True, False], 44, False, [True, False, False, False], 3672, 'West', (12, 12))
Element 29: (3, (12, 12), ['%', '', 'F', ''], [(18, 5), (18, 13), (14, 5)], [True, False, False, False], 42, False, [False, False, False, False], 3691, 'North', (12, 13))
Element 30: (3, (12, 13), ['.', '', '%', '%'], [(18, 6), (17, 13), (13, 5)], [False, False, True, True], 40, False, [True, False, False, False], 4700, 'West', (11, 13))
Element 31: (3, (11, 13), ['.', '%', '%', ''], [(17, 6), (16, 13), (13, 6)], [False, True, True, False], 38, False, [True, False, False, False], 4719, 'West', (10, 13))
Element 32: (3, (10, 13), ['%', '.', '%', ''], [(17, 5), (16, 12), (13, 7)], [True, False, True, False], 36, False, [False, True, False, False], 4738, 'South', (10, 12))
Element 33: (3, (10, 12), ['.', '', '', '%'], [(17, 6), (15, 12), (13, 8)], [False, False, False, True], 34, False, [True, False, False, False], 4757, 'West', (9, 12))
Element 34: (3, (9, 12), ['%', '', '%', ''], [(16, 6), (15, 11), (13, 9)], [True, False, True, False], 32, False, [False, False, False, False], 4766, 'South', (9, 11))
Element 35: (3, (9, 11), ['', '.', '', ''], [(16, 7), (14, 11), (13, 10)], [False, False, False, False], 30, False, [False, True, False, False], 4765, 'South', (9, 10))
Element 36: (3, (9, 10), ['.', '.', '', '.'], [(16, 8), (14, 12), (14, 10)], [False, False, False, False], 28, False, [True, True, False, True], 4774, 'East', (10, 10))
Element 37: (3, (10, 10), ['', '%', '', ''], [(17, 8), (13, 12), (13, 10)], [False, True, False, False], 26, False, [False, False, False, False], 4783, 'East', (11, 10))
Element 38: (3, (11, 10), ['', '', '', 'G'], [(18, 8), (13, 11), (12, 10)], [False, False, False, False], 24, False, [False, False, False, False], 4782, 'North', (11, 11))
Element 39: (3, (11, 11), ['', '', '%', 'G'], [(18, 9), (12, 11), (12, 9)], [False, False, True, False], 22, False, [False, False, False, False], 4781, 'West', (10, 11))
Element 40: (3, (10, 11), ['', '', '', ''], [(18, 10), (12, 12), (11, 9)], [False, False, False, False], 20, False, [False, False, False, False], 4780, 'East', (11, 11))
Element 41: (3, (11, 11), ['', 'G', '%', ''], [(18, 11), (12, 13), (11, 10)], [False, False, True, False], 18, False, [False, False, False, False], 4779, 'West', (10, 11))
Element 42: (3, (10, 11), ['', 'G', '', ''], [(17, 11), (11, 13), (10, 10)], [False, False, False, False], 16, False, [False, False, False, False], 4778, 'South', (10, 10))
Element 43: (3, (10, 10), ['G', '%', '', ''], [(17, 10), (10, 13), (9, 10)], [False, True, False, False], 14, False, [False, False, False, False], 4777, 'East', (11, 10))
Element 44: (3, (11, 10), ['', '', '', ''], [(17, 9), (10, 12), (9, 9)], [False, False, False, False], 12, False, [False, False, False, False], 4786, 'West', (10, 10))
Element 45: (3, (10, 10), ['', '%', 'G', ''], [(16, 9), (10, 11), (8, 9)], [False, True, False, False], 10, False, [False, False, False, False], 4795, 'West', (9, 10))
Element 46: (3, (9, 10), ['.', '', '', ''], [(16, 10), (11, 11), (7, 9)], [False, False, False, False], 8, False, [True, False, False, False], 5794, 'East', (10, 10))
Element 47: (3, (10, 10), ['', '%', 'G', ''], [(16, 11), (10, 11), (6, 9)], [False, True, False, False], 6, False, [False, False, False, False], 6793, 'West', (9, 10))
Element 48: (3, (9, 10), ['.', '', '', 'G'], [(16, 12), (10, 10), (6, 10)], [False, False, False, False], 4, False, [True, False, False, False], 6802, 'South', (9, 9))
Element 49: (3, (9, 9), ['', '', 'G', '%'], [(16, 13), (9, 10), (7, 10)], [False, False, False, True], 2, False, [False, False, False, False], 6811, 'South', (9, 8))
Element 50: (3, (9, 8), ['.', '', '', ''], [(16, 13), (9, 10), (7, 10)], [False, False, False, False], 0, False, [True, False, False, False], 6810, 'Stop', (9, 8))
Element 51: #0#
