Element 1: (2, (11, 8), ['.', '%', '.', '%'], [(11, 13), (6, 6), (15, 4)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (11, 9))
Element 2: (2, (11, 9), ['%', '', '.', '.'], [(12, 13), (6, 5), (16, 4)], [True, False, False, False], 96, False, [False, False, True, True], 1048, 'East', (12, 9))
Element 3: (2, (12, 9), ['', '%', '.', '.'], [(12, 12), (7, 5), (17, 4)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (13, 9))
Element 4: (2, (13, 9), ['', '.', '.', '%'], [(13, 12), (7, 4), (18, 4)], [False, False, False, True], 92, False, [False, True, True, False], 1126, 'North', (13, 10))
Element 5: (2, (13, 10), ['.', '', '.', '.'], [(14, 12), (8, 4), (18, 5)], [False, False, False, False], 90, False, [True, False, True, True], 1165, 'East', (14, 10))
Element 6: (2, (14, 10), ['', '%', '.', '.'], [(15, 12), (9, 4), (18, 6)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (15, 10))
Element 7: (2, (15, 10), ['', '.', '.', '.'], [(16, 12), (10, 4), (17, 6)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (16, 10))
Element 8: (2, (16, 10), ['', '.', '.', '.'], [(16, 13), (10, 5), (17, 5)], [False, False, False, False], 84, False, [False, True, True, True], 1282, 'East', (17, 10))
Element 9: (2, (17, 10), ['', '.', '.', '.'], [(17, 13), (10, 6), (17, 6)], [False, False, False, False], 82, False, [False, True, True, True], 1311, 'East', (18, 10))
Element 10: (2, (18, 10), ['', '.', '.', '%'], [(18, 13), (10, 7), (16, 6)], [False, False, False, True], 80, False, [False, True, True, False], 2340, 'North', (18, 11))
Element 11: (2, (18, 11), ['.', '', '%', '%'], [(17, 13), (9, 7), (16, 7)], [False, False, True, True], 78, False, [True, False, False, False], 3359, 'West', (17, 11))
Element 12: (2, (17, 11), ['.', '', '%', ''], [(16, 13), (9, 8), (16, 8)], [False, False, True, False], 76, False, [True, False, False, False], 3388, 'West', (16, 11))
Element 13: (2, (16, 11), ['.', '', 'G', ''], [(16, 12), (10, 8), (17, 8)], [False, False, False, False], 74, False, [True, False, False, False], 3417, 'West', (15, 11))
Element 14: (2, (15, 11), ['.', '', '', 'G'], [(16, 11), (11, 8), (18, 8)], [False, False, False, False], 72, False, [True, False, False, False], 3436, 'West', (14, 11))
