Element 1: (2, (14, 3), ['.', '.', '%', '%'], [(3, 12), (4, 6), (18, 6)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (14, 2))
Element 2: (2, (14, 2), ['%', '.', '', '.'], [(3, 13), (5, 6), (18, 5)], [True, False, False, False], 96, False, [False, True, False, True], 58, 'East', (15, 2))
Element 3: (2, (15, 2), ['', '%', '%', '.'], [(4, 13), (6, 6), (18, 4)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (16, 2))
Element 4: (2, (16, 2), ['', '%', '.', '%'], [(5, 13), (6, 7), (17, 4)], [False, True, False, True], 92, False, [False, False, True, False], 2116, 'North', (16, 3))
Element 5: (2, (16, 3), ['%', '', '.', '.'], [(6, 13), (5, 7), (17, 5)], [True, False, False, False], 90, False, [False, False, True, True], 2155, 'East', (17, 3))
Element 6: (2, (17, 3), ['', '%', '', '%'], [(7, 13), (6, 7), (17, 6)], [False, True, False, True], 88, False, [False, False, False, False], 2184, 'North', (17, 4))
Element 7: (2, (17, 4), ['.', '', '', ''], [(6, 13), (6, 6), (16, 6)], [False, False, False, False], 86, False, [True, False, False, False], 2193, 'West', (16, 4))
Element 8: (2, (16, 4), ['.', '', '%', ''], [(5, 13), (6, 5), (16, 7)], [False, False, True, False], 84, False, [True, False, False, False], 2222, 'West', (15, 4))
Element 9: (2, (15, 4), ['%', '%', '.', ''], [(4, 13), (7, 5), (16, 8)], [True, True, False, False], 82, False, [False, False, True, False], 2251, 'North', (15, 5))
Element 10: (2, (15, 5), ['.', '', '.', '%'], [(3, 13), (7, 4), (17, 8)], [False, False, False, True], 80, False, [True, False, True, False], 2280, 'North', (15, 6))
Element 11: (2, (15, 6), ['.', '', '.', ''], [(2, 13), (8, 4), (18, 8)], [False, False, False, False], 78, False, [True, False, True, False], 2319, 'North', (15, 7))
Element 12: (2, (15, 7), ['.', '', '.', ''], [(2, 12), (9, 4), (18, 9)], [False, False, False, False], 76, False, [True, False, True, False], 2358, 'North', (15, 8))
Element 13: (2, (15, 8), ['.', '', '.', ''], [(2, 11), (10, 4), (18, 10)], [False, False, False, False], 74, False, [True, False, True, False], 2397, 'North', (15, 9))
Element 14: (2, (15, 9), ['%', '', '.', '.'], [(2, 10), (10, 5), (18, 11)], [True, False, False, False], 72, False, [False, False, True, True], 2436, 'East', (16, 9))
Element 15: (2, (16, 9), ['', '', '.', '.'], [(3, 10), (10, 6), (17, 11)], [False, False, False, False], 70, False, [False, False, True, True], 2475, 'East', (17, 9))
Element 16: (2, (17, 9), ['', '', 'G', ''], [(4, 10), (10, 7), (17, 10)], [False, False, False, False], 68, False, [False, False, False, False], 3504, 'East', (18, 9))
Element 17: (2, (18, 9), ['', '', '', '%'], [(5, 10), (9, 7), (16, 10)], [False, False, False, True], 66, False, [False, False, False, False], 4523, 'North', (18, 10))
Element 18: (2, (18, 10), ['', '', '', '%'], [(6, 10), (9, 8), (16, 11)], [False, False, False, True], 64, False, [False, False, False, False], 4552, 'North', (18, 11))
