Element 1: (1, (5, 10), ['.', '.', '.', '.'], [(3, 10), (9, 6), (12, 7)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 10))
Element 2: (1, (6, 10), ['', 'F', '.', '.'], [(4, 10), (9, 7), (13, 7)], [False, False, False, False], 96, False, [False, False, True, True], 1038, 'South', (6, 9))
Element 3: (1, (6, 9), ['.', '%', '', 'F'], [(4, 9), (10, 7), (14, 7)], [False, True, False, False], 94, False, [True, False, False, False], 3057, 'East', (7, 9))
Element 4: (1, (7, 9), ['', '%', '.', '.'], [(5, 9), (10, 8), (15, 7)], [False, True, False, False], 92, False, [False, False, True, True], 4086, 'East', (8, 9))
Element 5: (1, (8, 9), ['', '.', '.', '.'], [(6, 9), (11, 8), (16, 7)], [False, False, False, False], 90, False, [False, True, True, True], 4115, 'East', (9, 9))
Element 6: (1, (9, 9), ['', '.', '.', '%'], [(7, 9), (11, 9), (16, 8)], [False, False, False, True], 88, False, [False, True, True, False], 4144, 'North', (9, 10))
Element 7: (1, (9, 10), ['.', '', '.', '.'], [(7, 10), (12, 9), (17, 8)], [False, False, False, False], 86, False, [True, False, True, True], 4183, 'East', (10, 10))
Element 8: (1, (10, 10), ['', '%', '.', '.'], [(7, 11), (13, 9), (18, 8)], [False, True, False, False], 84, False, [False, False, True, True], 5212, 'East', (11, 10))
Element 9: (1, (11, 10), ['', '', '.', '.'], [(8, 11), (13, 10), (18, 9)], [False, False, False, False], 82, False, [False, False, True, True], 5251, 'East', (12, 10))
Element 10: (1, (12, 10), ['', '', '.', ''], [(9, 11), (14, 10), (18, 10)], [False, False, False, False], 80, False, [False, False, True, False], 5290, 'North', (12, 11))
Element 11: (1, (12, 11), ['.', '', '.', '.'], [(10, 11), (15, 10), (18, 11)], [False, False, False, False], 78, False, [True, False, True, True], 5329, 'East', (13, 11))
Element 12: (1, (13, 11), ['', '', '.', '.'], [(11, 11), (16, 10), (17, 11)], [False, False, False, False], 76, False, [False, False, True, True], 5368, 'East', (14, 11))
Element 13: (1, (14, 11), ['', '', '.', '.'], [(12, 11), (17, 10), (16, 11)], [False, False, False, False], 74, False, [False, False, True, True], 5397, 'East', (15, 11))
Element 14: (1, (15, 11), ['', '', '.', ''], [(12, 12), (17, 9), (16, 12)], [False, False, False, False], 72, False, [False, False, True, False], 5436, 'North', (15, 12))
Element 15: (1, (15, 12), ['.', '', '%', ''], [(12, 13), (16, 9), (16, 13)], [False, False, True, False], 70, False, [True, False, False, False], 6465, 'West', (14, 12))
Element 16: (1, (14, 12), ['.', '', '%', ''], [(11, 13), (15, 9), (17, 13)], [False, False, True, False], 68, False, [True, False, False, False], 6504, 'West', (13, 12))
