Element 1: (1, (5, 10), ['.', '.', '.', '.'], [(11, 3), (13, 11), (15, 2)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 10))
Element 2: (1, (6, 10), ['', 'F', '.', '.'], [(12, 3), (14, 11), (16, 2)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'South', (6, 9))
Element 3: (1, (6, 9), ['.', '%', '', 'F'], [(13, 3), (15, 11), (16, 3)], [False, True, False, False], 94, False, [True, False, False, False], 1077, 'East', (7, 9))
Element 4: (1, (7, 9), ['', '%', '.', '.'], [(14, 3), (16, 11), (17, 3)], [False, True, False, False], 92, False, [False, False, True, True], 2106, 'East', (8, 9))
Element 5: (1, (8, 9), ['', '.', '.', '.'], [(14, 2), (17, 11), (17, 4)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (9, 9))
Element 6: (1, (9, 9), ['', '.', '.', '%'], [(14, 1), (18, 11), (18, 4)], [False, False, False, True], 88, False, [False, True, True, False], 2184, 'North', (9, 10))
Element 7: (1, (9, 10), ['.', '', '.', '.'], [(13, 1), (18, 10), (18, 5)], [False, False, False, False], 86, False, [True, False, True, True], 2223, 'East', (10, 10))
Element 8: (1, (10, 10), ['', '%', '.', '.'], [(12, 1), (18, 9), (18, 6)], [False, True, False, False], 84, False, [False, False, True, True], 2262, 'East', (11, 10))
Element 9: (1, (11, 10), ['', '.', '.', '.'], [(12, 2), (18, 8), (17, 6)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (12, 10))
Element 10: (1, (12, 10), ['', '.', '.', '.'], [(11, 2), (17, 8), (17, 5)], [False, False, False, False], 80, False, [False, True, True, True], 2340, 'East', (13, 10))
Element 11: (1, (13, 10), ['', '.', '', '.'], [(11, 1), (17, 9), (17, 6)], [False, False, False, False], 78, False, [False, True, False, True], 2369, 'East', (14, 10))
Element 12: (1, (14, 10), ['', '%', '', '.'], [(10, 1), (17, 10), (16, 6)], [False, True, False, False], 76, False, [False, False, False, True], 2408, 'East', (15, 10))
Element 13: (1, (15, 10), ['', '.', '', 'G'], [(9, 1), (16, 10), (16, 7)], [False, False, False, False], 74, False, [False, True, False, False], 3437, 'South', (15, 9))
Element 14: (1, (15, 9), ['%', '.', '', 'G'], [(9, 2), (16, 9), (16, 8)], [True, False, False, False], 72, False, [False, True, False, False], 3476, 'South', (15, 8))
Element 15: (1, (15, 8), ['.', '.', 'G', ''], [(10, 2), (15, 9), (17, 8)], [False, False, False, False], 70, False, [True, True, False, False], 3495, 'South', (15, 7))
