Element 1: (2, (10, 12), ['.', '.', '.', '%'], [(9, 7), (10, 10), (16, 6)], [False, False, False, True], 98, False, [True, True, True, False], 1009, 'North', (10, 13))
Element 2: (2, (10, 13), ['%', '', '%', '.'], [(10, 7), (11, 10), (17, 6)], [True, False, True, False], 96, False, [False, False, False, True], 2038, 'East', (11, 13))
Element 3: (2, (11, 13), ['', '%', '%', 'F'], [(10, 8), (12, 10), (18, 6)], [False, True, True, False], 94, False, [False, False, False, False], 2077, 'East', (12, 13))
Element 4: (2, (12, 13), ['', '.', '%', '%'], [(11, 8), (13, 10), (18, 5)], [False, False, True, True], 92, False, [False, True, False, False], 3106, 'South', (12, 12))
Element 5: (2, (12, 12), ['%', '.', '', '.'], [(11, 9), (14, 10), (18, 4)], [True, False, False, False], 90, False, [False, True, False, True], 3145, 'East', (13, 12))
Element 6: (2, (13, 12), ['', '.', '%', '.'], [(12, 9), (15, 10), (17, 4)], [False, False, True, False], 88, False, [False, True, False, True], 3184, 'East', (14, 12))
Element 7: (2, (14, 12), ['', '.', '%', '.'], [(13, 9), (16, 10), (17, 5)], [False, False, True, False], 86, False, [False, True, False, True], 3223, 'East', (15, 12))
Element 8: (2, (15, 12), ['', '.', '%', '.'], [(13, 8), (17, 10), (17, 4)], [False, False, True, False], 84, False, [False, True, False, True], 3252, 'East', (16, 12))
Element 9: (2, (16, 12), ['', '.', '.', '%'], [(14, 8), (18, 10), (17, 3)], [False, False, False, True], 82, False, [False, True, True, False], 3291, 'North', (16, 13))
Element 10: (2, (16, 13), ['%', '', '%', '.'], [(15, 8), (18, 11), (16, 3)], [True, False, True, False], 80, False, [False, False, False, True], 3330, 'East', (17, 13))
Element 11: (2, (17, 13), ['', '%', '%', '.'], [(16, 8), (17, 11), (16, 4)], [False, True, True, False], 78, False, [False, False, False, True], 3369, 'East', (18, 13))
Element 12: (2, (18, 13), ['', '%', '%', '%'], [(17, 8), (16, 11), (15, 4)], [False, True, True, True], 76, False, [False, False, False, False], 3408, 'West', (17, 13))
Element 13: (2, (17, 13), ['', '%', '%', ''], [(18, 8), (15, 11), (15, 5)], [False, True, True, False], 74, False, [False, False, False, False], 3437, 'West', (16, 13))
