Element 1: (2, (11, 8), ['.', '%', '.', '%'], [(10, 12), (6, 5), (12, 7)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (11, 9))
Element 2: (2, (11, 9), ['%', '', '.', '.'], [(10, 13), (7, 5), (13, 7)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (12, 9))
Element 3: (2, (12, 9), ['', '%', '.', '.'], [(11, 13), (7, 4), (14, 7)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (13, 9))
Element 4: (2, (13, 9), ['', '.', '.', '%'], [(12, 13), (8, 4), (15, 7)], [False, False, False, True], 92, False, [False, True, True, False], 1126, 'North', (13, 10))
Element 5: (2, (13, 10), ['.', '', '.', '.'], [(12, 12), (9, 4), (16, 7)], [False, False, False, False], 90, False, [True, False, True, True], 1165, 'East', (14, 10))
Element 6: (2, (14, 10), ['', '%', '.', '.'], [(13, 12), (10, 4), (16, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (15, 10))
Element 7: (2, (15, 10), ['', '.', '.', '.'], [(14, 12), (10, 5), (17, 8)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (16, 10))
Element 8: (2, (16, 10), ['', '.', '.', '.'], [(15, 12), (10, 6), (18, 8)], [False, False, False, False], 84, False, [False, True, True, True], 1282, 'East', (17, 10))
Element 9: (2, (17, 10), ['', '.', '.', '.'], [(16, 12), (10, 7), (18, 9)], [False, False, False, False], 82, False, [False, True, True, True], 2311, 'East', (18, 10))
Element 10: (2, (18, 10), ['', '', '.', '%'], [(16, 13), (9, 7), (17, 9)], [False, False, False, True], 80, False, [False, False, True, False], 3340, 'North', (18, 11))
Element 11: (2, (18, 11), ['.', '', '%', '%'], [(17, 13), (9, 8), (16, 9)], [False, False, True, True], 78, False, [True, False, False, False], 3379, 'West', (17, 11))
Element 12: (2, (17, 11), ['.', '', '%', ''], [(18, 13), (10, 8), (15, 9)], [False, False, True, False], 76, False, [True, False, False, False], 3418, 'West', (16, 11))
Element 13: (2, (16, 11), ['.', '', '', ''], [(17, 13), (11, 8), (15, 8)], [False, False, False, False], 74, False, [True, False, False, False], 3437, 'West', (15, 11))
Element 14: (2, (15, 11), ['.', '', '', ''], [(16, 13), (11, 9), (14, 8)], [False, False, False, False], 72, False, [True, False, False, False], 3456, 'West', (14, 11))
Element 15: (2, (14, 11), ['.', '', '', ''], [(16, 12), (11, 10), (13, 8)], [False, False, False, False], 70, False, [True, False, False, False], 3485, 'West', (13, 11))
Element 16: (2, (13, 11), ['.', '', '', ''], [(16, 11), (12, 10), (13, 9)], [False, False, False, False], 68, False, [True, False, False, False], 3504, 'West', (12, 11))
Element 17: (2, (12, 11), ['.', '', '', ''], [(17, 11), (12, 9), (13, 10)], [False, False, False, False], 66, False, [True, False, False, False], 3513, 'West', (11, 11))
Element 18: (2, (11, 11), ['.', '', '%', ''], [(18, 11), (13, 9), (14, 10)], [False, False, True, False], 64, False, [True, False, False, False], 3522, 'West', (10, 11))
Element 19: (2, (10, 11), ['.', '.', '', ''], [(18, 10), (13, 10), (15, 10)], [False, False, False, False], 62, False, [True, True, False, False], 3531, 'South', (10, 10))
Element 20: (2, (10, 10), ['.', '%', '', ''], [(18, 9), (14, 10), (16, 10)], [False, True, False, False], 60, False, [True, False, False, False], 3540, 'West', (9, 10))
Element 21: (2, (9, 10), ['.', '.', '.', ''], [(18, 8), (15, 10), (17, 10)], [False, False, False, False], 58, False, [True, True, True, False], 3549, 'North', (9, 11))
Element 22: (2, (9, 11), ['.', '', '', ''], [(17, 8), (16, 10), (18, 10)], [False, False, False, False], 56, False, [True, False, False, False], 3558, 'West', (8, 11))
Element 23: (2, (8, 11), ['F', '.', '%', ''], [(17, 9), (17, 10), (18, 11)], [False, False, True, False], 54, False, [False, True, False, False], 3567, 'West', (7, 11))
Element 24: (2, (7, 11), ['.', '.', '%', ''], [(16, 9), (18, 10), (17, 11)], [False, False, True, False], 52, False, [True, True, False, False], 4566, 'South', (7, 10))
Element 25: (2, (7, 10), ['.', 'F', '', '.'], [(16, 10), (18, 11), (16, 11)], [False, False, False, False], 50, False, [True, False, False, True], 4575, 'South', (7, 9))
Element 26: (2, (7, 9), ['F', '%', '', '.'], [(17, 10), (17, 11), (16, 12)], [False, True, False, False], 48, False, [False, False, False, True], 5574, 'West', (6, 9))
