Element 1: (2, (11, 9), ['%', '.', '.', '.'], [(18, 11), (3, 11), (13, 6)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (12, 9))
Element 2: (2, (12, 9), ['', '%', '.', '.'], [(18, 10), (3, 12), (14, 6)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (13, 9))
Element 3: (2, (13, 9), ['', '.', '.', '%'], [(18, 9), (3, 13), (15, 6)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (13, 10))
Element 4: (2, (13, 10), ['.', '', '.', '.'], [(18, 8), (4, 13), (16, 6)], [False, False, False, False], 92, False, [True, False, True, True], 1126, 'East', (14, 10))
Element 5: (2, (14, 10), ['', '%', '.', '.'], [(17, 8), (5, 13), (17, 6)], [False, True, False, False], 90, False, [False, False, True, True], 2155, 'East', (15, 10))
Element 6: (2, (15, 10), ['', '.', '.', '.'], [(17, 9), (6, 13), (18, 6)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (16, 10))
Element 7: (2, (16, 10), ['', '.', '.', 'G'], [(17, 10), (7, 13), (18, 5)], [False, False, False, False], 86, False, [False, True, True, False], 2233, 'North', (16, 11))
Element 8: (2, (16, 11), ['.', 'G', '.', ''], [(16, 10), (6, 13), (18, 4)], [False, False, False, False], 84, False, [True, False, True, False], 2252, 'North', (16, 12))
Element 9: (2, (16, 12), ['.', '', '.', '%'], [(16, 9), (5, 13), (17, 4)], [False, False, False, True], 82, False, [True, False, True, False], 2281, 'North', (16, 13))
Element 10: (2, (16, 13), ['%', '', '%', '.'], [(16, 8), (4, 13), (17, 5)], [True, False, True, False], 80, False, [False, False, False, True], 2310, 'East', (17, 13))
Element 11: (2, (17, 13), ['', '%', '%', '.'], [(16, 7), (3, 13), (17, 4)], [False, True, True, False], 78, False, [False, False, False, True], 2329, 'East', (18, 13))
Element 12: (2, (18, 13), ['', '%', '%', '%'], [(15, 7), (2, 13), (17, 3)], [False, True, True, True], 76, False, [False, False, False, False], 2368, 'West', (17, 13))
Element 13: (2, (17, 13), ['', '%', '%', ''], [(15, 8), (2, 12), (16, 3)], [False, True, True, False], 74, False, [False, False, False, False], 2397, 'West', (16, 13))
Element 14: (2, (16, 13), ['%', '', '%', ''], [(15, 9), (1, 12), (16, 4)], [True, False, True, False], 72, False, [False, False, False, False], 2426, 'South', (16, 12))
Element 15: (2, (16, 12), ['.', '', '', '%'], [(15, 10), (1, 11), (15, 4)], [False, False, False, True], 70, False, [True, False, False, False], 2445, 'West', (15, 12))
Element 16: (2, (15, 12), ['.', 'G', '%', ''], [(15, 11), (1, 10), (15, 5)], [False, False, True, False], 68, False, [True, False, False, False], 2484, 'West', (14, 12))
Element 17: (2, (14, 12), ['.', 'G', '%', ''], [(14, 11), (2, 10), (14, 5)], [False, False, True, False], 66, False, [True, False, False, False], 2523, 'West', (13, 12))
Element 18: (2, (13, 12), ['.', 'G', '%', ''], [(13, 11), (3, 10), (13, 5)], [False, False, True, False], 64, False, [True, False, False, False], 2562, 'West', (12, 12))
Element 19: (2, (12, 12), ['%', 'G', 'F', ''], [(12, 11), (4, 10), (12, 5)], [True, False, False, False], 62, False, [False, False, False, False], 2601, 'North', (12, 13))
Element 20: (2, (12, 13), ['.', '', '%', '%'], [(12, 10), (5, 10), (12, 6)], [False, False, True, True], 60, False, [True, False, False, False], 3630, 'West', (11, 13))
Element 21: (2, (11, 13), ['.', '%', '%', ''], [(11, 10), (6, 10), (12, 7)], [False, True, True, False], 58, False, [True, False, False, False], 3669, 'West', (10, 13))
Element 22: (2, (10, 13), ['%', '.', '%', ''], [(11, 11), (6, 9), (13, 7)], [True, False, True, False], 56, False, [False, True, False, False], 4698, 'South', (10, 12))
Element 23: (2, (10, 12), ['.', 'G', '', '%'], [(10, 11), (7, 9), (14, 7)], [False, False, False, True], 54, False, [True, False, False, False], 5727, 'West', (9, 12))
Element 24: (2, (9, 12), ['%', '.', '%', ''], [(10, 10), (8, 9), (14, 8)], [True, False, True, False], 52, False, [False, True, False, False], 5766, 'South', (9, 11))
Element 25: (2, (9, 11), ['.', 'G', '', ''], [(9, 10), (9, 9), (13, 8)], [False, False, False, False], 50, False, [True, False, False, False], 5805, 'West', (8, 11))
Element 26: (2, (8, 11), ['F', 'G', '%', ''], [(8, 10), (9, 8), (13, 9)], [False, False, True, False], 48, False, [False, False, False, False], 5834, 'West', (7, 11))
Element 27: (2, (7, 11), ['.', 'G', '%', ''], [(7, 10), (9, 7), (13, 10)], [False, False, True, False], 46, False, [True, False, False, False], 7843, 'West', (6, 11))
Element 28: (2, (6, 11), ['.', '', '%', 'G'], [(7, 11), (10, 7), (14, 10)], [False, False, True, False], 44, False, [True, False, False, False], 8852, 'West', (5, 11))
Element 29: (2, (5, 11), ['%', '', '%', ''], [(8, 11), (10, 8), (15, 10)], [True, False, True, False], 42, False, [False, False, False, False], 8871, 'South', (5, 10))
Element 30: (2, (5, 10), ['', '.', '', ''], [(9, 11), (11, 8), (16, 10)], [False, False, False, False], 40, False, [False, True, False, False], 8880, 'South', (5, 9))
Element 31: (2, (5, 9), ['.', '%', '', ''], [(9, 12), (11, 9), (17, 10)], [False, True, False, False], 38, False, [True, False, False, False], 8889, 'West', (4, 9))
Element 32: (2, (4, 9), ['%', '%', '', ''], [(10, 12), (12, 9), (18, 10)], [True, True, False, False], 36, False, [False, False, False, False], 8898, 'North', (4, 10))
Element 33: (2, (4, 10), ['', '', '%', ''], [(10, 13), (13, 9), (18, 11)], [False, False, True, False], 34, False, [False, False, False, False], 8897, 'West', (3, 10))
Element 34: (2, (3, 10), ['', '%', '', ''], [(11, 13), (13, 10), (17, 11)], [False, True, False, False], 32, False, [False, False, False, False], 8896, 'North', (3, 11))
Element 35: (2, (3, 11), ['', '', '', '%'], [(12, 13), (14, 10), (16, 11)], [False, False, False, True], 30, False, [False, False, False, False], 8895, 'North', (3, 12))
