Element 1: (0, (10, 13), ['%', '.', '%', '.'], [(2, 10), (6, 10), (16, 7)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (11, 13))
Element 2: (0, (11, 13), ['', '%', '%', 'F'], [(3, 10), (6, 9), (16, 8)], [False, True, True, False], 96, False, [False, False, False, False], 1029, 'East', (12, 13))
Element 3: (0, (12, 13), ['', '.', '%', '%'], [(4, 10), (7, 9), (17, 8)], [False, False, True, True], 94, False, [False, True, False, False], 3048, 'South', (12, 12))
Element 4: (0, (12, 12), ['%', '.', '', '.'], [(5, 10), (8, 9), (18, 8)], [True, False, False, False], 92, False, [False, True, False, True], 3087, 'East', (13, 12))
Element 5: (0, (13, 12), ['', '.', '%', '.'], [(5, 11), (9, 9), (18, 9)], [False, False, True, False], 90, False, [False, True, False, True], 3126, 'East', (14, 12))
Element 6: (0, (14, 12), ['', '.', '%', '.'], [(6, 11), (9, 10), (18, 10)], [False, False, True, False], 88, False, [False, True, False, True], 3165, 'East', (15, 12))
Element 7: (0, (15, 12), ['', '.', '%', '.'], [(7, 11), (10, 10), (18, 11)], [False, False, True, False], 86, False, [False, True, False, True], 4194, 'East', (16, 12))
Element 8: (0, (16, 12), ['', '.', '.', '%'], [(8, 11), (11, 10), (17, 11)], [False, False, False, True], 84, False, [False, True, True, False], 4233, 'North', (16, 13))
Element 9: (0, (16, 13), ['%', '', '%', '.'], [(9, 11), (12, 10), (17, 10)], [True, False, True, False], 82, False, [False, False, False, True], 4272, 'East', (17, 13))
Element 10: (0, (17, 13), ['', '%', '%', '.'], [(10, 11), (13, 10), (17, 9)], [False, True, True, False], 80, False, [False, False, False, True], 4311, 'East', (18, 13))
Element 11: (0, (18, 13), ['', '%', '%', '%'], [(11, 11), (14, 10), (16, 9)], [False, True, True, True], 78, False, [False, False, False, False], 4350, 'West', (17, 13))
Element 12: (0, (17, 13), ['', '%', '%', ''], [(12, 11), (15, 10), (16, 10)], [False, True, True, False], 76, False, [False, False, False, False], 4379, 'West', (16, 13))
Element 13: (0, (16, 13), ['%', '', '%', ''], [(13, 11), (15, 11), (16, 11)], [True, False, True, False], 74, False, [False, False, False, False], 4408, 'South', (16, 12))
Element 14: (0, (16, 12), ['G', '', '', '%'], [(14, 11), (15, 12), (15, 11)], [False, False, False, True], 72, False, [False, False, False, False], 4417, 'South', (16, 11))
Element 15: (0, (16, 11), ['', '', 'G', ''], [(14, 12), (16, 12), (15, 12)], [False, False, False, False], 70, False, [False, False, False, False], 4416, 'East', (17, 11))
Element 16: (0, (17, 11), ['', '', '%', ''], [(13, 12), (16, 13), (16, 12)], [False, False, True, False], 68, False, [False, False, False, False], 4415, 'East', (18, 11))
Element 17: (0, (18, 11), ['', '', '%', '%'], [(12, 12), (17, 13), (16, 13)], [False, False, True, True], 66, False, [False, False, False, False], 4414, 'South', (18, 10))
Element 18: (0, (18, 10), ['', '', '', '%'], [(12, 13), (18, 13), (17, 13)], [False, False, False, True], 64, False, [False, False, False, False], 4413, 'South', (18, 9))
Element 19: (0, (18, 9), ['', '', '', '%'], [(11, 13), (18, 13), (16, 13)], [False, False, False, True], 62, False, [False, False, False, False], 4412, 'South', (18, 8))
Element 20: (0, (18, 8), ['', '%', '', '%'], [(10, 13), (17, 13), (16, 12)], [False, True, False, True], 60, False, [False, False, False, False], 4411, 'West', (17, 8))
Element 21: (0, (17, 8), ['', '%', '', ''], [(10, 12), (16, 13), (15, 12)], [False, True, False, False], 58, False, [False, False, False, False], 4420, 'North', (17, 9))
Element 22: (0, (17, 9), ['', '', '', ''], [(9, 12), (16, 12), (14, 12)], [False, False, False, False], 56, False, [False, False, False, False], 4429, 'North', (17, 10))
