Element 1: (1, (3, 11), ['.', '.', '.', '%'], [(3, 7), (10, 12), (18, 11)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (3, 12))
Element 2: (1, (3, 12), ['.', '', '.', '%'], [(3, 8), (10, 13), (18, 10)], [False, False, False, True], 96, False, [True, False, True, False], 1038, 'North', (3, 13))
Element 3: (1, (3, 13), ['.', '', '%', 'F'], [(3, 7), (11, 13), (18, 9)], [False, False, True, False], 94, False, [True, False, False, False], 1067, 'East', (4, 13))
Element 4: (1, (4, 13), ['', '%', '%', 'F'], [(3, 6), (12, 13), (18, 8)], [False, True, True, False], 92, False, [False, False, False, False], 3086, 'East', (5, 13))
Element 5: (1, (5, 13), ['', '%', '%', '.'], [(4, 6), (12, 12), (17, 8)], [False, True, True, False], 90, False, [False, False, False, True], 4115, 'East', (6, 13))
Element 6: (1, (6, 13), ['', '%', '%', '.'], [(5, 6), (13, 12), (17, 9)], [False, True, True, False], 88, False, [False, False, False, True], 4154, 'East', (7, 13))
Element 7: (1, (7, 13), ['', '%', '%', '%'], [(6, 6), (14, 12), (17, 10)], [False, True, True, True], 86, False, [False, False, False, False], 4193, 'West', (6, 13))
Element 8: (1, (6, 13), ['', '%', '%', ''], [(6, 7), (15, 12), (17, 11)], [False, True, True, False], 84, False, [False, False, False, False], 4222, 'West', (5, 13))
Element 9: (1, (5, 13), ['', '%', '%', ''], [(5, 7), (16, 12), (16, 11)], [False, True, True, False], 82, False, [False, False, False, False], 4251, 'West', (4, 13))
Element 10: (1, (4, 13), ['', '%', '%', ''], [(6, 7), (16, 13), (16, 10)], [False, True, True, False], 80, False, [False, False, False, False], 4270, 'West', (3, 13))
Element 11: (1, (3, 13), ['.', '', '%', ''], [(6, 6), (17, 13), (16, 9)], [False, False, True, False], 78, False, [True, False, False, False], 4289, 'West', (2, 13))
Element 12: (1, (2, 13), ['%', '.', '%', ''], [(6, 5), (18, 13), (16, 8)], [True, False, True, False], 76, False, [False, True, False, False], 4328, 'South', (2, 12))
Element 13: (1, (2, 12), ['.', '.', '', ''], [(7, 5), (17, 13), (16, 7)], [False, False, False, False], 74, False, [True, True, False, False], 4357, 'South', (2, 11))
Element 14: (1, (2, 11), ['.', '.', '', ''], [(7, 4), (16, 13), (16, 6)], [False, False, False, False], 72, False, [True, True, False, False], 4386, 'South', (2, 10))
Element 15: (1, (2, 10), ['.', '%', '', '.'], [(8, 4), (16, 12), (17, 6)], [False, True, False, False], 70, False, [True, False, False, True], 4415, 'East', (3, 10))
Element 16: (1, (3, 10), ['', '%', '', '.'], [(9, 4), (15, 12), (18, 6)], [False, True, False, False], 68, False, [False, False, False, True], 4444, 'East', (4, 10))
Element 17: (1, (4, 10), ['', '.', '%', '.'], [(10, 4), (15, 11), (18, 5)], [False, False, True, False], 66, False, [False, True, False, True], 4483, 'East', (5, 10))
Element 18: (1, (5, 10), ['', '.', '.', '.'], [(10, 5), (15, 10), (18, 4)], [False, False, False, False], 64, False, [False, True, True, True], 4522, 'East', (6, 10))
Element 19: (1, (6, 10), ['', 'F', '.', '.'], [(10, 6), (15, 9), (17, 4)], [False, False, False, False], 62, False, [False, False, True, True], 4561, 'South', (6, 9))
Element 20: (1, (6, 9), ['.', '%', '', 'F'], [(10, 7), (15, 8), (17, 5)], [False, True, False, False], 60, False, [True, False, False, False], 6580, 'East', (7, 9))
Element 21: (1, (7, 9), ['', '%', '.', '.'], [(9, 7), (15, 7), (17, 4)], [False, True, False, False], 58, False, [False, False, True, True], 8589, 'East', (8, 9))
Element 22: (1, (8, 9), ['', '.', '.', '.'], [(9, 8), (15, 6), (17, 3)], [False, False, False, False], 56, False, [False, True, True, True], 8628, 'East', (9, 9))
Element 23: (1, (9, 9), ['', '', '.', '%'], [(10, 8), (15, 5), (16, 3)], [False, False, False, True], 54, False, [False, False, True, False], 8667, 'North', (9, 10))
Element 24: (1, (9, 10), ['.', '', '.', '.'], [(11, 8), (15, 4), (16, 4)], [False, False, False, False], 52, False, [True, False, True, True], 8706, 'East', (10, 10))
Element 25: (1, (10, 10), ['', '%', '.', '.'], [(11, 9), (15, 5), (15, 4)], [False, True, False, False], 50, False, [False, False, True, True], 8725, 'East', (11, 10))
Element 26: (1, (11, 10), ['', '', '.', '.'], [(12, 9), (14, 5), (15, 5)], [False, False, False, False], 48, False, [False, False, True, True], 8754, 'East', (12, 10))
Element 27: (1, (12, 10), ['', '', '.', '.'], [(13, 9), (14, 6), (15, 6)], [False, False, False, False], 46, False, [False, False, True, True], 8783, 'East', (13, 10))
Element 28: (1, (13, 10), ['', '', '.', '.'], [(13, 8), (14, 7), (15, 7)], [False, False, False, False], 44, False, [False, False, True, True], 8812, 'East', (14, 10))
Element 29: (1, (14, 10), ['', '%', '.', ''], [(13, 7), (14, 8), (15, 8)], [False, True, False, False], 42, False, [False, False, True, False], 8841, 'North', (14, 11))
Element 30: (1, (14, 11), ['.', '', '', ''], [(13, 6), (13, 8), (15, 9)], [False, False, False, False], 40, False, [True, False, False, False], 8860, 'West', (13, 11))
Element 31: (1, (13, 11), ['.', '', '', ''], [(13, 5), (13, 9), (15, 10)], [False, False, False, False], 38, False, [True, False, False, False], 8879, 'West', (12, 11))
Element 32: (1, (12, 11), ['.', '', '', ''], [(12, 5), (13, 10), (15, 11)], [False, False, False, False], 36, False, [True, False, False, False], 8898, 'West', (11, 11))
Element 33: (1, (11, 11), ['.', '', '%', ''], [(12, 6), (14, 10), (15, 12)], [False, False, True, False], 34, False, [True, False, False, False], 8917, 'West', (10, 11))
Element 34: (1, (10, 11), ['.', '', '', ''], [(12, 7), (14, 11), (16, 12)], [False, False, False, False], 32, False, [True, False, False, False], 8936, 'West', (9, 11))
Element 35: (1, (9, 11), ['.', '', '.', ''], [(12, 6), (13, 11), (16, 13)], [False, False, False, False], 30, False, [True, False, True, False], 8945, 'North', (9, 12))
Element 36: (1, (9, 12), ['%', '', '%', ''], [(12, 5), (12, 11), (17, 13)], [True, False, True, False], 28, False, [False, False, False, False], 8954, 'East', (10, 12))
Element 37: (1, (10, 12), ['', '', '', '%'], [(13, 5), (12, 10), (18, 13)], [False, False, False, True], 26, False, [False, False, False, False], 8953, 'North', (10, 13))
Element 38: (1, (10, 13), ['%', '', '%', ''], [(14, 5), (12, 9), (17, 13)], [True, False, True, False], 24, False, [False, False, False, False], 8952, 'East', (11, 13))
Element 39: (1, (11, 13), ['', '%', '%', ''], [(15, 5), (11, 9), (16, 13)], [False, True, True, False], 22, False, [False, False, False, False], 8951, 'East', (12, 13))
Element 40: (1, (12, 13), ['', '', '%', '%'], [(15, 6), (11, 10), (16, 12)], [False, False, True, True], 20, False, [False, False, False, False], 8950, 'South', (12, 12))
Element 41: (1, (12, 12), ['%', '', '', ''], [(16, 6), (11, 11), (15, 12)], [True, False, False, False], 18, False, [False, False, False, False], 8949, 'East', (13, 12))
Element 42: (1, (13, 12), ['', '', '%', 'G'], [(17, 6), (10, 11), (14, 12)], [False, False, True, False], 16, False, [False, False, False, False], 8948, 'West', (12, 12))
Element 43: (1, (12, 12), ['%', '', '', ''], [(18, 6), (10, 10), (14, 11)], [True, False, False, False], 14, False, [False, False, False, False], 8947, 'North', (12, 13))
Element 44: (1, (12, 13), ['', '', '%', '%'], [(18, 5), (9, 10), (14, 10)], [False, False, True, True], 12, False, [False, False, False, False], 8946, 'West', (11, 13))
Element 45: (1, (11, 13), ['', '%', '%', ''], [(18, 4), (8, 10), (13, 10)], [False, True, True, False], 10, False, [False, False, False, False], 8955, 'West', (10, 13))
Element 46: (1, (10, 13), ['%', '', '%', ''], [(17, 4), (8, 11), (13, 11)], [True, False, True, False], 8, False, [False, False, False, False], 8964, 'South', (10, 12))
Element 47: (1, (10, 12), ['', '', '', '%'], [(17, 5), (7, 11), (13, 12)], [False, False, False, True], 6, False, [False, False, False, False], 9963, 'West', (9, 12))
Element 48: (1, (9, 12), ['%', '', '%', ''], [(17, 4), (7, 10), (12, 12)], [True, False, True, False], 4, False, [False, False, False, False], 9972, 'South', (9, 11))
Element 49: (1, (9, 11), ['', '', '', ''], [(17, 3), (7, 9), (12, 13)], [False, False, False, False], 2, False, [False, False, False, False], 9971, 'West', (8, 11))
Element 50: (1, (8, 11), ['', '', '%', ''], [(17, 3), (8, 9), (11, 13)], [False, False, True, False], 0, False, [False, False, False, False], 9970, 'Stop', (8, 11))
Element 51: #0#
