Element 1: (0, (15, 11), ['.', '.', '.', '.'], [(5, 6), (11, 13), (16, 8)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (16, 11))
Element 2: (0, (16, 11), ['', '.', '.', '.'], [(6, 6), (12, 13), (17, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (17, 11))
Element 3: (0, (17, 11), ['', '.', '%', '.'], [(6, 7), (12, 12), (18, 8)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (18, 11))
Element 4: (0, (18, 11), ['', '.', '%', '%'], [(5, 7), (13, 12), (18, 9)], [False, False, True, True], 92, False, [False, True, False, False], 1107, 'South', (18, 10))
Element 5: (0, (18, 10), ['.', '', '', '%'], [(6, 7), (14, 12), (17, 9)], [False, False, False, True], 90, False, [True, False, False, False], 1136, 'West', (17, 10))
Element 6: (0, (17, 10), ['.', '', '', ''], [(6, 6), (15, 12), (16, 9)], [False, False, False, False], 88, False, [True, False, False, False], 1165, 'West', (16, 10))
Element 7: (0, (16, 10), ['.', '', '', ''], [(6, 5), (16, 12), (15, 9)], [False, False, False, False], 86, False, [True, False, False, False], 1204, 'West', (15, 10))
Element 8: (0, (15, 10), ['.', '', '', ''], [(7, 5), (16, 13), (15, 8)], [False, False, False, False], 84, False, [True, False, False, False], 1243, 'West', (14, 10))
Element 9: (0, (14, 10), ['.', '%', '.', ''], [(7, 4), (17, 13), (15, 7)], [False, True, False, False], 82, False, [True, False, True, False], 1282, 'North', (14, 11))
Element 10: (0, (14, 11), ['.', '', '', ''], [(8, 4), (18, 13), (16, 7)], [False, False, False, False], 80, False, [True, False, False, False], 1321, 'West', (13, 11))
Element 11: (0, (13, 11), ['.', '.', '', ''], [(9, 4), (17, 13), (16, 6)], [False, False, False, False], 78, False, [True, True, False, False], 1350, 'South', (13, 10))
Element 12: (0, (13, 10), ['.', '.', '', ''], [(10, 4), (16, 13), (17, 6)], [False, False, False, False], 76, False, [True, True, False, False], 1379, 'South', (13, 9))
Element 13: (0, (13, 9), ['.', '.', '', '%'], [(10, 5), (16, 12), (18, 6)], [False, False, False, True], 74, False, [True, True, False, False], 1408, 'South', (13, 8))
Element 14: (0, (13, 8), ['%', '.', '', '.'], [(10, 6), (16, 11), (18, 5)], [True, False, False, False], 72, False, [False, True, False, True], 1437, 'East', (14, 8))
Element 15: (0, (14, 8), ['', '.', '%', ''], [(10, 7), (17, 11), (18, 4)], [False, False, True, False], 70, False, [False, True, False, False], 2456, 'South', (14, 7))
Element 16: (0, (14, 7), ['.', '.', '', ''], [(9, 7), (18, 11), (17, 4)], [False, False, False, False], 68, False, [True, True, False, False], 3475, 'South', (14, 6))
Element 17: (0, (14, 6), ['.', '.', '', '.'], [(9, 8), (18, 10), (17, 5)], [False, False, False, False], 66, False, [True, True, False, True], 3504, 'East', (15, 6))
Element 18: (0, (15, 6), ['', '.', '', ''], [(10, 8), (18, 9), (17, 4)], [False, False, False, False], 64, False, [False, True, False, False], 3523, 'South', (15, 5))
Element 19: (0, (15, 5), ['.', '.', '', '%'], [(11, 8), (18, 8), (17, 3)], [False, False, False, True], 62, False, [True, True, False, False], 3552, 'South', (15, 4))
Element 20: (0, (15, 4), ['%', '%', '', '.'], [(11, 9), (17, 8), (16, 3)], [True, True, False, False], 60, False, [False, False, False, True], 3581, 'East', (16, 4))
Element 21: (0, (16, 4), ['', '', '%', ''], [(12, 9), (17, 9), (16, 2)], [False, False, True, False], 58, False, [False, False, False, False], 3610, 'East', (17, 4))
Element 22: (0, (17, 4), ['', '', '', ''], [(12, 10), (17, 10), (15, 2)], [False, False, False, False], 56, False, [False, False, False, False], 3629, 'East', (18, 4))
Element 23: (0, (18, 4), ['', '%', '', '%'], [(12, 11), (16, 10), (14, 2)], [False, True, False, True], 54, False, [False, False, False, False], 3648, 'North', (18, 5))
Element 24: (0, (18, 5), ['', '', '', '%'], [(11, 11), (16, 9), (14, 3)], [False, False, False, True], 52, False, [False, False, False, False], 3667, 'North', (18, 6))
Element 25: (0, (18, 6), ['', '', '%', '%'], [(11, 10), (16, 8), (13, 3)], [False, False, True, True], 50, False, [False, False, False, False], 3686, 'West', (17, 6))
Element 26: (0, (17, 6), ['', '', '%', ''], [(10, 10), (16, 7), (12, 3)], [False, False, True, False], 48, False, [False, False, False, False], 3705, 'South', (17, 5))
Element 27: (0, (17, 5), ['%', '', '', ''], [(10, 11), (16, 6), (12, 2)], [True, False, False, False], 46, False, [False, False, False, False], 3724, 'North', (17, 6))
Element 28: (0, (17, 6), ['', '', '%', ''], [(10, 12), (15, 6), (12, 1)], [False, False, True, False], 44, False, [False, False, False, False], 3743, 'West', (16, 6))
Element 29: (0, (16, 6), ['', '%', '', ''], [(10, 13), (15, 7), (13, 1)], [False, True, False, False], 42, False, [False, False, False, False], 3762, 'North', (16, 7))
Element 30: (0, (16, 7), ['', '', '', '%'], [(11, 13), (15, 8), (14, 1)], [False, False, False, True], 40, False, [False, False, False, False], 3771, 'North', (16, 8))
Element 31: (0, (16, 8), ['', '', '', ''], [(12, 13), (15, 9), (13, 1)], [False, False, False, False], 38, False, [False, False, False, False], 3770, 'East', (17, 8))
Element 32: (0, (17, 8), ['', '%', '', ''], [(12, 12), (15, 10), (12, 1)], [False, True, False, False], 36, False, [False, False, False, False], 3769, 'East', (18, 8))
Element 33: (0, (18, 8), ['', '%', '', '%'], [(13, 12), (15, 11), (11, 1)], [False, True, False, True], 34, False, [False, False, False, False], 3778, 'North', (18, 9))
Element 34: (0, (18, 9), ['', '', '', '%'], [(14, 12), (14, 11), (11, 2)], [False, False, False, True], 32, False, [False, False, False, False], 3787, 'West', (17, 9))
Element 35: (0, (17, 9), ['', '', '', ''], [(15, 12), (14, 10), (11, 3)], [False, False, False, False], 30, False, [False, False, False, False], 3796, 'West', (16, 9))
Element 36: (0, (16, 9), ['', '', '', ''], [(16, 12), (13, 10), (10, 3)], [False, False, False, False], 28, False, [False, False, False, False], 3805, 'West', (15, 9))
Element 37: (0, (15, 9), ['%', '', '', ''], [(16, 13), (13, 11), (10, 2)], [True, False, False, False], 26, False, [False, False, False, False], 3814, 'South', (15, 8))
