Element 1: (3, (14, 2), ['%', '.', '.', '.'], [(3, 7), (3, 6), (7, 4)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (15, 2))
Element 2: (3, (15, 2), ['', '%', '%', '.'], [(3, 8), (4, 6), (8, 4)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (16, 2))
Element 3: (3, (16, 2), ['', '%', '.', '%'], [(3, 7), (5, 6), (9, 4)], [False, True, False, True], 94, False, [False, False, True, False], 1087, 'North', (16, 3))
Element 4: (3, (16, 3), ['%', '', '.', '.'], [(2, 7), (6, 6), (10, 4)], [True, False, False, False], 92, False, [False, False, True, True], 1116, 'East', (17, 3))
Element 5: (3, (17, 3), ['', '%', '.', '%'], [(1, 7), (6, 7), (10, 5)], [False, True, False, True], 90, False, [False, False, True, False], 1155, 'North', (17, 4))
Element 6: (3, (17, 4), ['.', '', '.', '.'], [(1, 6), (5, 7), (10, 6)], [False, False, False, False], 88, False, [True, False, True, True], 1194, 'East', (18, 4))
Element 7: (3, (18, 4), ['', '%', '.', '%'], [(2, 6), (6, 7), (10, 7)], [False, True, False, True], 86, False, [False, False, True, False], 2203, 'North', (18, 5))
Element 8: (3, (18, 5), ['.', '', '.', '%'], [(3, 6), (6, 6), (9, 7)], [False, False, False, True], 84, False, [True, False, True, False], 3212, 'North', (18, 6))
Element 9: (3, (18, 6), ['.', '', '%', '%'], [(4, 6), (6, 5), (9, 8)], [False, False, True, True], 82, False, [True, False, False, False], 3241, 'West', (17, 6))
Element 10: (3, (17, 6), ['.', '.', '%', ''], [(4, 5), (7, 5), (10, 8)], [False, False, True, False], 80, False, [True, True, False, False], 3280, 'South', (17, 5))
Element 11: (3, (17, 5), ['%', '', '', ''], [(5, 5), (7, 4), (11, 8)], [True, False, False, False], 78, False, [False, False, False, False], 3309, 'North', (17, 6))
Element 12: (3, (17, 6), ['.', '', '%', ''], [(5, 4), (6, 4), (11, 9)], [False, False, True, False], 76, False, [True, False, False, False], 3338, 'West', (16, 6))
Element 13: (3, (16, 6), ['.', '%', '.', ''], [(5, 3), (6, 3), (12, 9)], [False, True, False, False], 74, False, [True, False, True, False], 3377, 'North', (16, 7))
Element 14: (3, (16, 7), ['.', '', '.', '%'], [(5, 2), (6, 2), (13, 9)], [False, False, False, True], 72, False, [True, False, True, False], 3416, 'North', (16, 8))
Element 15: (3, (16, 8), ['.', '', '.', '.'], [(4, 2), (7, 2), (13, 10)], [False, False, False, False], 70, False, [True, False, True, True], 3455, 'East', (17, 8))
Element 16: (3, (17, 8), ['', '%', '.', '.'], [(4, 1), (8, 2), (14, 10)], [False, True, False, False], 68, False, [False, False, True, True], 3494, 'East', (18, 8))
Element 17: (3, (18, 8), ['', '%', '.', '%'], [(3, 1), (9, 2), (15, 10)], [False, True, False, True], 66, False, [False, False, True, False], 3533, 'North', (18, 9))
Element 18: (3, (18, 9), ['.', '', '.', '%'], [(2, 1), (9, 1), (16, 10)], [False, False, False, True], 64, False, [True, False, True, False], 5552, 'North', (18, 10))
Element 19: (3, (18, 10), ['G', '', '.', '%'], [(2, 2), (10, 1), (17, 10)], [False, False, False, True], 62, False, [False, False, True, False], 5591, 'North', (18, 11))
Element 20: (3, (18, 11), ['G', '', '%', '%'], [(3, 2), (11, 1), (17, 11)], [False, False, True, True], 60, False, [False, False, False, False], 5630, 'South', (18, 10))
Element 21: (3, (18, 10), ['', '', '', '%'], [(2, 2), (12, 1), (16, 11)], [False, False, False, True], 58, False, [False, False, False, False], 5649, 'South', (18, 9))
Element 22: (3, (18, 9), ['.', '', '', '%'], [(1, 2), (13, 1), (16, 12)], [False, False, False, True], 56, False, [True, False, False, False], 5678, 'West', (17, 9))
Element 23: (3, (17, 9), ['.', '', '', ''], [(1, 1), (14, 1), (16, 13)], [False, False, False, False], 54, False, [True, False, False, False], 5717, 'West', (16, 9))
Element 24: (3, (16, 9), ['.', '', '', ''], [(1, 2), (14, 2), (17, 13)], [False, False, False, False], 52, False, [True, False, False, False], 5736, 'West', (15, 9))
Element 25: (3, (15, 9), ['%', '.', '', ''], [(2, 2), (14, 3), (18, 13)], [True, False, False, False], 50, False, [False, True, False, False], 5765, 'South', (15, 8))
Element 26: (3, (15, 8), ['.', '.', '', ''], [(2, 1), (13, 3), (17, 13)], [False, False, False, False], 48, False, [True, True, False, False], 5784, 'South', (15, 7))
Element 27: (3, (15, 7), ['.', '.', '', ''], [(1, 1), (12, 3), (16, 13)], [False, False, False, False], 46, False, [True, True, False, False], 5803, 'South', (15, 6))
Element 28: (3, (15, 6), ['.', '.', '', ''], [(2, 1), (12, 2), (16, 12)], [False, False, False, False], 44, False, [True, True, False, False], 5822, 'South', (15, 5))
Element 29: (3, (15, 5), ['.', '.', '', '%'], [(3, 1), (11, 2), (15, 12)], [False, False, False, True], 42, False, [True, True, False, False], 5851, 'South', (15, 4))
Element 30: (3, (15, 4), ['%', '%', '', '.'], [(3, 2), (11, 3), (15, 11)], [True, True, False, False], 40, False, [False, False, False, True], 5880, 'East', (16, 4))
Element 31: (3, (16, 4), ['', '', '%', ''], [(3, 1), (10, 3), (14, 11)], [False, False, True, False], 38, False, [False, False, False, False], 5909, 'West', (15, 4))
Element 32: (3, (15, 4), ['%', '%', '', ''], [(4, 1), (10, 2), (14, 12)], [True, True, False, False], 36, False, [False, False, False, False], 5928, 'North', (15, 5))
Element 33: (3, (15, 5), ['.', '', '', '%'], [(4, 2), (10, 3), (13, 12)], [False, False, False, True], 34, False, [True, False, False, False], 5937, 'West', (14, 5))
Element 34: (3, (14, 5), ['.', '%', '.', ''], [(3, 2), (10, 4), (13, 11)], [False, True, False, False], 32, False, [True, False, True, False], 5956, 'North', (14, 6))
Element 35: (3, (14, 6), ['.', '', '.', ''], [(4, 2), (10, 5), (12, 11)], [False, False, False, False], 30, False, [True, False, True, False], 5975, 'North', (14, 7))
Element 36: (3, (14, 7), ['.', '', '.', ''], [(5, 2), (9, 5), (12, 12)], [False, False, False, False], 28, False, [True, False, True, False], 6004, 'North', (14, 8))
Element 37: (3, (14, 8), ['.', '', '%', ''], [(5, 3), (9, 6), (12, 13)], [False, False, True, False], 26, False, [True, False, False, False], 7023, 'West', (13, 8))
Element 38: (3, (13, 8), ['%', '.', '', ''], [(5, 4), (10, 6), (11, 13)], [True, False, False, False], 24, False, [False, True, False, False], 7042, 'South', (13, 7))
Element 39: (3, (13, 7), ['.', '.', '', ''], [(4, 4), (10, 7), (10, 13)], [False, False, False, False], 22, False, [True, True, False, False], 7071, 'South', (13, 6))
Element 40: (3, (13, 6), ['.', '.', '', ''], [(5, 4), (10, 8), (10, 12)], [False, False, False, False], 20, False, [True, True, False, False], 7090, 'South', (13, 5))
Element 41: (3, (13, 5), ['.', '%', '', ''], [(5, 5), (11, 8), (10, 11)], [False, True, False, False], 18, False, [True, False, False, False], 7109, 'West', (12, 5))
Element 42: (3, (12, 5), ['%', '%', '.', ''], [(6, 5), (11, 9), (11, 11)], [True, True, False, False], 16, False, [False, False, True, False], 7128, 'North', (12, 6))
Element 43: (3, (12, 6), ['%', '', '.', ''], [(7, 5), (11, 10), (10, 11)], [True, False, False, False], 14, False, [False, False, True, False], 7147, 'North', (12, 7))
