Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(18, 9), (13, 1), (17, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', 'F', '%', '.'], [(18, 10), (14, 1), (18, 6)], [False, False, True, False], 96, False, [False, False, False, True], 48, 'South', (2, 1))
Element 3: (1, (2, 1), ['.', '%', '', '.'], [(18, 11), (14, 2), (18, 5)], [False, True, False, False], 94, False, [True, False, False, True], 1077, 'East', (3, 1))
Element 4: (1, (3, 1), ['', '%', '.', '.'], [(17, 11), (15, 2), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (4, 1))
Element 5: (1, (4, 1), ['', '%', '.', '%'], [(17, 10), (16, 2), (17, 4)], [False, True, False, True], 90, False, [False, False, True, False], 1155, 'North', (4, 2))
Element 6: (1, (4, 2), ['.', '', '%', '.'], [(17, 9), (16, 3), (17, 5)], [False, False, True, False], 88, False, [True, False, False, True], 1194, 'East', (5, 2))
Element 7: (1, (5, 2), ['', '%', '.', '.'], [(17, 8), (17, 3), (17, 4)], [False, True, False, False], 86, False, [False, False, True, True], 1223, 'East', (6, 2))
Element 8: (1, (6, 2), ['', '%', '.', '.'], [(16, 8), (16, 3), (17, 3)], [False, True, False, False], 84, False, [False, False, True, True], 1242, 'East', (7, 2))
Element 9: (1, (7, 2), ['', '%', '.', '.'], [(16, 9), (16, 4), (16, 3)], [False, True, False, False], 82, False, [False, False, True, True], 1271, 'East', (8, 2))
Element 10: (1, (8, 2), ['', '%', '%', '.'], [(16, 10), (15, 4), (16, 4)], [False, True, True, False], 80, False, [False, False, False, True], 1300, 'East', (9, 2))
Element 11: (1, (9, 2), ['', 'F', '%', '.'], [(16, 11), (15, 5), (15, 4)], [False, False, True, False], 78, False, [False, False, False, True], 1329, 'South', (9, 1))
Element 12: (1, (9, 1), ['%', '%', '', '.'], [(16, 12), (15, 6), (15, 5)], [True, True, False, False], 76, False, [False, False, False, True], 2348, 'East', (10, 1))
Element 13: (1, (10, 1), ['', '%', '.', '.'], [(16, 13), (16, 6), (14, 5)], [False, True, False, False], 74, False, [False, False, True, True], 2387, 'East', (11, 1))
Element 14: (1, (11, 1), ['', '%', '.', '.'], [(17, 13), (16, 7), (14, 6)], [False, True, False, False], 72, False, [False, False, True, True], 2426, 'East', (12, 1))
Element 15: (1, (12, 1), ['', '%', '.', ''], [(18, 13), (15, 7), (14, 7)], [False, True, False, False], 70, False, [False, False, True, False], 2465, 'North', (12, 2))
Element 16: (1, (12, 2), ['.', '', '.', '%'], [(17, 13), (15, 8), (14, 8)], [False, False, False, True], 68, False, [True, False, True, False], 2494, 'North', (12, 3))
Element 17: (1, (12, 3), ['.', '', '%', '.'], [(16, 13), (15, 9), (13, 8)], [False, False, True, False], 66, False, [True, False, False, True], 2523, 'East', (13, 3))
Element 18: (1, (13, 3), ['', '%', '%', '.'], [(16, 12), (15, 10), (13, 9)], [False, True, True, False], 64, False, [False, False, False, True], 2552, 'East', (14, 3))
Element 19: (1, (14, 3), ['', '', '%', '%'], [(15, 12), (15, 11), (13, 10)], [False, False, True, True], 62, False, [False, False, False, False], 2591, 'South', (14, 2))
Element 20: (1, (14, 2), ['%', '', '', ''], [(14, 12), (14, 11), (14, 10)], [True, False, False, False], 60, False, [False, False, False, False], 2620, 'East', (15, 2))
Element 21: (1, (15, 2), ['', '%', '%', ''], [(13, 12), (13, 11), (15, 10)], [False, True, True, False], 58, False, [False, False, False, False], 2639, 'East', (16, 2))
Element 22: (1, (16, 2), ['', '%', '', '%'], [(12, 12), (12, 11), (16, 10)], [False, True, False, True], 56, False, [False, False, False, False], 2658, 'North', (16, 3))
Element 23: (1, (16, 3), ['%', '', '', ''], [(12, 13), (12, 10), (17, 10)], [True, False, False, False], 54, False, [False, False, False, False], 3667, 'East', (17, 3))
