Element 1: (3, (18, 9), ['.', '.', '.', '%'], [(16, 8), (6, 13), (18, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['.', '', '.', '%'], [(17, 8), (5, 13), (18, 5)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (18, 11))
Element 3: (3, (18, 11), ['.', '', '%', '%'], [(18, 8), (4, 13), (18, 6)], [False, False, True, True], 94, False, [True, False, False, False], 2087, 'West', (17, 11))
Element 4: (3, (17, 11), ['.', '.', '%', ''], [(18, 9), (3, 13), (17, 6)], [False, False, True, False], 92, False, [True, True, False, False], 2116, 'South', (17, 10))
Element 5: (3, (17, 10), ['.', 'G', '', ''], [(17, 9), (3, 12), (17, 5)], [False, False, False, False], 90, False, [True, False, False, False], 2155, 'West', (16, 10))
Element 6: (3, (16, 10), ['.', 'G', '.', ''], [(16, 9), (3, 11), (17, 6)], [False, False, False, False], 88, False, [True, False, True, False], 2184, 'North', (16, 11))
Element 7: (3, (16, 11), ['.', '', '.', ''], [(15, 9), (3, 10), (16, 6)], [False, False, False, False], 86, False, [True, False, True, False], 2223, 'North', (16, 12))
Element 8: (3, (16, 12), ['.', '', '.', '%'], [(15, 10), (4, 10), (15, 6)], [False, False, False, True], 84, False, [True, False, True, False], 2262, 'North', (16, 13))
Element 9: (3, (16, 13), ['%', '', '%', '.'], [(15, 11), (5, 10), (15, 7)], [True, False, True, False], 82, False, [False, False, False, True], 2301, 'East', (17, 13))
Element 10: (3, (17, 13), ['', '%', '%', '.'], [(15, 12), (6, 10), (15, 8)], [False, True, True, False], 80, False, [False, False, False, True], 2340, 'East', (18, 13))
Element 11: (3, (18, 13), ['', '%', '%', '%'], [(14, 12), (6, 9), (14, 8)], [False, True, True, True], 78, False, [False, False, False, False], 3369, 'West', (17, 13))
Element 12: (3, (17, 13), ['', '%', '%', ''], [(14, 11), (7, 9), (14, 7)], [False, True, True, False], 76, False, [False, False, False, False], 4388, 'West', (16, 13))
Element 13: (3, (16, 13), ['%', '', '%', ''], [(14, 10), (8, 9), (14, 6)], [True, False, True, False], 74, False, [False, False, False, False], 4417, 'South', (16, 12))
Element 14: (3, (16, 12), ['', '', '', '%'], [(13, 10), (9, 9), (14, 5)], [False, False, False, True], 72, False, [False, False, False, False], 4446, 'West', (15, 12))
Element 15: (3, (15, 12), ['', '', '%', ''], [(13, 11), (9, 10), (15, 5)], [False, False, True, False], 70, False, [False, False, False, False], 4475, 'South', (15, 11))
Element 16: (3, (15, 11), ['', '', '', ''], [(13, 12), (10, 10), (15, 4)], [False, False, False, False], 68, False, [False, False, False, False], 4504, 'South', (15, 10))
Element 17: (3, (15, 10), ['', '', '', ''], [(12, 12), (11, 10), (16, 4)], [False, False, False, False], 66, False, [False, False, False, False], 4533, 'South', (15, 9))
Element 18: (3, (15, 9), ['%', '', '', ''], [(12, 13), (12, 10), (16, 3)], [True, False, False, False], 64, False, [False, False, False, False], 5552, 'East', (16, 9))
Element 19: (3, (16, 9), ['', '', '', ''], [(11, 13), (12, 11), (17, 3)], [False, False, False, False], 62, False, [False, False, False, False], 5581, 'East', (17, 9))
Element 20: (3, (17, 9), ['', '', '', ''], [(10, 13), (11, 11), (16, 3)], [False, False, False, False], 60, False, [False, False, False, False], 5600, 'South', (17, 8))
Element 21: (3, (17, 8), ['', '%', '', ''], [(10, 12), (10, 11), (16, 2)], [False, True, False, False], 58, False, [False, False, False, False], 5629, 'East', (18, 8))
Element 22: (3, (18, 8), ['', '%', '', '%'], [(9, 12), (9, 11), (15, 2)], [False, True, False, True], 56, False, [False, False, False, False], 5658, 'West', (17, 8))
Element 23: (3, (17, 8), ['', '%', '', ''], [(10, 12), (8, 11), (14, 2)], [False, True, False, False], 54, False, [False, False, False, False], 5677, 'West', (16, 8))
Element 24: (3, (16, 8), ['', '', '', ''], [(10, 13), (7, 11), (14, 3)], [False, False, False, False], 52, False, [False, False, False, False], 6686, 'South', (16, 7))
Element 25: (3, (16, 7), ['', '', '', '%'], [(11, 13), (7, 10), (13, 3)], [False, False, False, True], 50, False, [False, False, False, False], 6705, 'South', (16, 6))
