Element 1: (2, (11, 3), ['.', '.', '%', '.'], [(14, 12), (2, 1), (14, 3)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (12, 3))
Element 2: (2, (12, 3), ['', '.', '%', '.'], [(15, 12), (2, 2), (14, 2)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (13, 3))
Element 3: (2, (13, 3), ['', '%', '%', ''], [(16, 12), (3, 2), (15, 2)], [False, True, True, False], 94, False, [False, False, False, False], 1087, 'East', (14, 3))
Element 4: (2, (14, 3), ['', '', '%', '%'], [(16, 13), (4, 2), (16, 2)], [False, False, True, True], 92, False, [False, False, False, False], 1116, 'South', (14, 2))
Element 5: (2, (14, 2), ['%', '.', '', ''], [(17, 13), (5, 2), (16, 3)], [True, False, False, False], 90, False, [False, True, False, False], 1145, 'South', (14, 1))
Element 6: (2, (14, 1), ['.', '%', '', '%'], [(18, 13), (6, 2), (17, 3)], [False, True, False, True], 88, False, [True, False, False, False], 1184, 'West', (13, 1))
Element 7: (2, (13, 1), ['.', '%', '%', ''], [(17, 13), (7, 2), (17, 4)], [False, True, True, False], 86, False, [True, False, False, False], 1213, 'West', (12, 1))
Element 8: (2, (12, 1), ['.', '%', '.', ''], [(16, 13), (8, 2), (18, 4)], [False, True, False, False], 84, False, [True, False, True, False], 1242, 'North', (12, 2))
Element 9: (2, (12, 2), ['.', '', '', '%'], [(16, 12), (9, 2), (18, 5)], [False, False, False, True], 82, False, [True, False, False, False], 1271, 'West', (11, 2))
Element 10: (2, (11, 2), ['.', '.', '', ''], [(16, 11), (9, 1), (18, 6)], [False, False, False, False], 80, False, [True, True, False, False], 2300, 'South', (11, 1))
Element 11: (2, (11, 1), ['G', '%', '', ''], [(17, 11), (10, 1), (17, 6)], [False, True, False, False], 78, False, [False, False, False, False], 2339, 'North', (11, 2))
Element 12: (2, (11, 2), ['G', '', '', ''], [(18, 11), (10, 2), (17, 5)], [False, False, False, False], 76, False, [False, False, False, False], 2368, 'South', (11, 1))
Element 13: (2, (11, 1), ['', '%', '', ''], [(18, 10), (10, 3), (17, 6)], [False, True, False, False], 74, False, [False, False, False, False], 2387, 'North', (11, 2))
Element 14: (2, (11, 2), ['', '', '', ''], [(18, 9), (10, 4), (16, 6)], [False, False, False, False], 72, False, [False, False, False, False], 2416, 'East', (12, 2))
Element 15: (2, (12, 2), ['', '', '', '%'], [(18, 8), (10, 5), (16, 7)], [False, False, False, True], 70, False, [False, False, False, False], 2445, 'South', (12, 1))
Element 16: (2, (12, 1), ['', '%', '', ''], [(17, 8), (10, 6), (16, 8)], [False, True, False, False], 68, False, [False, False, False, False], 2474, 'West', (11, 1))
Element 17: (2, (11, 1), ['', '%', '', ''], [(17, 9), (10, 7), (16, 9)], [False, True, False, False], 66, False, [False, False, False, False], 3493, 'East', (12, 1))
Element 18: (2, (12, 1), ['', '%', '', ''], [(17, 10), (9, 7), (16, 10)], [False, True, False, False], 64, False, [False, False, False, False], 4512, 'East', (13, 1))
Element 19: (2, (13, 1), ['', '%', '%', ''], [(16, 10), (9, 8), (15, 10)], [False, True, True, False], 62, False, [False, False, False, False], 4531, 'East', (14, 1))
Element 20: (2, (14, 1), ['', '%', '', '%'], [(16, 9), (10, 8), (15, 11)], [False, True, False, True], 60, False, [False, False, False, False], 4550, 'North', (14, 2))
Element 21: (2, (14, 2), ['%', '', '', ''], [(15, 9), (11, 8), (14, 11)], [True, False, False, False], 58, False, [False, False, False, False], 4579, 'East', (15, 2))
Element 22: (2, (15, 2), ['', '%', '%', ''], [(15, 8), (11, 9), (14, 10)], [False, True, True, False], 56, False, [False, False, False, False], 4608, 'East', (16, 2))
Element 23: (2, (16, 2), ['', '%', '', '%'], [(15, 7), (12, 9), (13, 10)], [False, True, False, True], 54, False, [False, False, False, False], 4637, 'North', (16, 3))
Element 24: (2, (16, 3), ['%', '', '.', ''], [(15, 6), (13, 9), (13, 11)], [True, False, False, False], 52, False, [False, False, True, False], 4666, 'North', (16, 4))
Element 25: (2, (16, 4), ['.', '', '%', ''], [(15, 5), (13, 8), (12, 11)], [False, False, True, False], 50, False, [True, False, False, False], 4705, 'West', (15, 4))
Element 26: (2, (15, 4), ['%', '%', '', ''], [(14, 5), (14, 8), (12, 12)], [True, True, False, False], 48, False, [False, False, False, False], 4744, 'North', (15, 5))
Element 27: (2, (15, 5), ['', '', '', '%'], [(14, 6), (14, 7), (12, 13)], [False, False, False, True], 46, False, [False, False, False, False], 5763, 'North', (15, 6))
Element 28: (2, (15, 6), ['', '', '', ''], [(13, 6), (13, 7), (11, 13)], [False, False, False, False], 44, False, [False, False, False, False], 5792, 'East', (16, 6))
Element 29: (2, (16, 6), ['', '%', '', ''], [(13, 5), (12, 7), (10, 13)], [False, True, False, False], 42, False, [False, False, False, False], 5821, 'East', (17, 6))
Element 30: (2, (17, 6), ['', '', '%', ''], [(12, 5), (12, 6), (10, 12)], [False, False, True, False], 40, False, [False, False, False, False], 5850, 'East', (18, 6))
Element 31: (2, (18, 6), ['', '', '%', '%'], [(13, 5), (13, 6), (10, 11)], [False, False, True, True], 38, False, [False, False, False, False], 5859, 'South', (18, 5))
Element 32: (2, (18, 5), ['', '', '', '%'], [(12, 5), (14, 6), (11, 11)], [False, False, False, True], 36, False, [False, False, False, False], 5868, 'South', (18, 4))
Element 33: (2, (18, 4), ['', '%', '', '%'], [(12, 6), (15, 6), (11, 10)], [False, True, False, True], 34, False, [False, False, False, False], 5877, 'West', (17, 4))
Element 34: (2, (17, 4), ['', '', '', ''], [(12, 7), (16, 6), (12, 10)], [False, False, False, False], 32, False, [False, False, False, False], 5886, 'North', (17, 5))
Element 35: (2, (17, 5), ['%', '', 'G', ''], [(13, 7), (17, 6), (12, 9)], [True, False, False, False], 30, False, [False, False, False, False], 5885, 'South', (17, 4))
Element 36: (2, (17, 4), ['', '', '', ''], [(14, 7), (18, 6), (13, 9)], [False, False, False, False], 28, False, [False, False, False, False], 5884, 'South', (17, 3))
Element 37: (2, (17, 3), ['', '%', '', '%'], [(14, 8), (18, 5), (13, 8)], [False, True, False, True], 26, False, [False, False, False, False], 5883, 'North', (17, 4))
Element 38: (2, (17, 4), ['', '', '', 'G'], [(13, 8), (18, 4), (13, 7)], [False, False, False, False], 24, False, [False, False, False, False], 5882, 'West', (16, 4))
Element 39: (2, (16, 4), ['', '', '%', 'G'], [(13, 9), (17, 4), (14, 7)], [False, False, True, False], 22, False, [False, False, False, False], 5881, 'Stop', (16, 4))
Element 40: (2, (16, 4), ['', '', '%', ''], [(13, 10), (17, 5), (15, 7)], [False, False, True, False], 20, False, [False, False, False, False], 5880, 'West', (15, 4))
Element 41: (2, (15, 4), ['%', '%', '', ''], [(14, 10), (17, 4), (15, 8)], [True, True, False, False], 18, False, [False, False, False, False], 5879, 'North', (15, 5))
Element 42: (2, (15, 5), ['', '', '', '%'], [(15, 10), (17, 3), (15, 9)], [False, False, False, True], 16, False, [False, False, False, False], 5878, 'North', (15, 6))
Element 43: (2, (15, 6), ['', '', '', ''], [(15, 11), (16, 3), (15, 8)], [False, False, False, False], 14, False, [False, False, False, False], 5877, 'East', (16, 6))
Element 44: (2, (16, 6), ['', '%', '', ''], [(14, 11), (16, 4), (14, 8)], [False, True, False, False], 12, False, [False, False, False, False], 5876, 'Stop', (16, 6))
Element 45: (2, (16, 6), ['', '%', '', ''], [(13, 11), (15, 4), (15, 8)], [False, True, False, False], 10, False, [False, False, False, False], 5875, 'East', (17, 6))
Element 46: (2, (17, 6), ['', '', '%', ''], [(12, 11), (15, 5), (15, 7)], [False, False, True, False], 8, False, [False, False, False, False], 5874, 'West', (16, 6))
Element 47: (2, (16, 6), ['G', '%', '', ''], [(12, 12), (14, 5), (15, 6)], [False, True, False, False], 6, False, [False, False, False, False], 5873, 'North', (16, 7))
Element 48: (2, (16, 7), ['', '', '', '%'], [(12, 13), (13, 5), (15, 5)], [False, False, False, True], 4, False, [False, False, False, False], 5872, 'North', (16, 8))
Element 49: (2, (16, 8), ['', '', '', ''], [(11, 13), (12, 5), (15, 4)], [False, False, False, False], 2, False, [False, False, False, False], 5871, 'East', (17, 8))
Element 50: (2, (17, 8), ['', '%', '', ''], [(11, 13), (12, 5), (16, 4)], [False, True, False, False], 0, False, [False, False, False, False], 5870, 'Stop', (17, 8))
Element 51: #0#
