Element 1: (0, (15, 12), ['.', '.', '%', '.'], [(1, 10), (4, 6), (11, 3)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (16, 12))
Element 2: (0, (16, 12), ['', '.', '.', '%'], [(2, 10), (5, 6), (12, 3)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (16, 13))
Element 3: (0, (16, 13), ['%', '', '%', '.'], [(3, 10), (6, 6), (13, 3)], [True, False, True, False], 94, False, [False, False, False, True], 78, 'East', (17, 13))
Element 4: (0, (17, 13), ['', '%', '%', '.'], [(4, 10), (6, 7), (14, 3)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (18, 13))
Element 5: (0, (18, 13), ['', '%', '%', '%'], [(5, 10), (5, 7), (14, 2)], [False, True, True, True], 90, False, [False, False, False, False], 156, 'West', (17, 13))
Element 6: (0, (17, 13), ['', '%', '%', ''], [(6, 10), (6, 7), (15, 2)], [False, True, True, False], 88, False, [False, False, False, False], 175, 'West', (16, 13))
Element 7: (0, (16, 13), ['%', '', '%', ''], [(6, 9), (6, 6), (16, 2)], [True, False, True, False], 86, False, [False, False, False, False], 1184, 'South', (16, 12))
Element 8: (0, (16, 12), ['', '.', '', '%'], [(7, 9), (6, 5), (16, 3)], [False, False, False, True], 84, False, [False, True, False, False], 2203, 'South', (16, 11))
Element 9: (0, (16, 11), ['.', '.', '', '.'], [(8, 9), (7, 5), (17, 3)], [False, False, False, False], 82, False, [True, True, False, True], 2242, 'East', (17, 11))
Element 10: (0, (17, 11), ['', '.', '%', '.'], [(9, 9), (7, 4), (17, 4)], [False, False, True, False], 80, False, [False, True, False, True], 2281, 'East', (18, 11))
Element 11: (0, (18, 11), ['', '.', '%', '%'], [(9, 10), (8, 4), (18, 4)], [False, False, True, True], 78, False, [False, True, False, False], 2320, 'South', (18, 10))
Element 12: (0, (18, 10), ['.', '.', '', '%'], [(10, 10), (9, 4), (18, 5)], [False, False, False, True], 76, False, [True, True, False, False], 2359, 'South', (18, 9))
Element 13: (0, (18, 9), ['.', '.', '', '%'], [(11, 10), (10, 4), (18, 6)], [False, False, False, True], 74, False, [True, True, False, False], 2398, 'South', (18, 8))
Element 14: (0, (18, 8), ['.', '%', '', '%'], [(12, 10), (10, 5), (17, 6)], [False, True, False, True], 72, False, [True, False, False, False], 2437, 'West', (17, 8))
Element 15: (0, (17, 8), ['.', '%', '.', ''], [(13, 10), (10, 6), (17, 5)], [False, True, False, False], 70, False, [True, False, True, False], 2476, 'North', (17, 9))
Element 16: (0, (17, 9), ['.', '', '.', ''], [(14, 10), (10, 7), (17, 6)], [False, False, False, False], 68, False, [True, False, True, False], 3495, 'North', (17, 10))
Element 17: (0, (17, 10), ['.', '', '', ''], [(15, 10), (9, 7), (16, 6)], [False, False, False, False], 66, False, [True, False, False, False], 4524, 'West', (16, 10))
