Element 1: (1, (2, 11), ['.', '.', '.', '.'], [(5, 13), (5, 11), (6, 5)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (3, 11))
Element 2: (1, (3, 11), ['', '.', '.', '%'], [(4, 13), (6, 11), (7, 5)], [False, False, False, True], 96, False, [False, True, True, False], 2028, 'North', (3, 12))
Element 3: (1, (3, 12), ['.', '', 'G', '%'], [(3, 13), (7, 11), (7, 4)], [False, False, False, True], 94, False, [True, False, False, False], 3057, 'West', (2, 12))
Element 4: (1, (2, 12), ['.', '', 'G', ''], [(2, 13), (8, 11), (8, 4)], [False, False, False, False], 92, False, [True, False, False, False], 3096, 'West', (1, 12))
Element 5: (1, (1, 12), ['%', '.', '%', 'G'], [(2, 12), (9, 11), (9, 4)], [True, False, True, False], 90, False, [False, True, False, False], 3125, 'South', (1, 11))
Element 6: (1, (1, 11), ['%', '.', '', ''], [(3, 12), (10, 11), (10, 4)], [True, False, False, False], 88, False, [False, True, False, False], 3154, 'South', (1, 10))
Element 7: (1, (1, 10), ['%', '%', '', '.'], [(3, 11), (11, 11), (10, 5)], [True, True, False, False], 86, False, [False, False, False, True], 3183, 'East', (2, 10))
Element 8: (1, (2, 10), ['', '%', '', 'G'], [(3, 10), (12, 11), (10, 6)], [False, True, False, False], 84, False, [False, False, False, False], 3222, 'West', (1, 10))
Element 9: (1, (1, 10), ['%', '%', '', ''], [(4, 10), (13, 11), (10, 7)], [True, True, False, False], 82, False, [False, False, False, False], 4241, 'North', (1, 11))
Element 10: (1, (1, 11), ['%', '', '', ''], [(5, 10), (14, 11), (9, 7)], [True, False, False, False], 80, False, [False, False, False, False], 5260, 'North', (1, 12))
Element 11: (1, (1, 12), ['%', '', '%', ''], [(6, 10), (15, 11), (9, 8)], [True, False, True, False], 78, False, [False, False, False, False], 5289, 'East', (2, 12))
Element 12: (1, (2, 12), ['', '', '', ''], [(6, 9), (16, 11), (10, 8)], [False, False, False, False], 76, False, [False, False, False, False], 6308, 'East', (3, 12))
Element 13: (1, (3, 12), ['', '', '', '%'], [(7, 9), (17, 11), (11, 8)], [False, False, False, True], 74, False, [False, False, False, False], 7327, 'South', (3, 11))
Element 14: (1, (3, 11), ['', '', '', '%'], [(8, 9), (18, 11), (11, 9)], [False, False, False, True], 72, False, [False, False, False, False], 7356, 'South', (3, 10))
Element 15: (1, (3, 10), ['', '%', '', ''], [(9, 9), (18, 10), (12, 9)], [False, True, False, False], 70, False, [False, False, False, False], 7385, 'East', (4, 10))
Element 16: (1, (4, 10), ['', '.', '%', ''], [(9, 10), (18, 9), (13, 9)], [False, False, True, False], 68, False, [False, True, False, False], 7414, 'South', (4, 9))
Element 17: (1, (4, 9), ['%', '%', '', '.'], [(10, 10), (18, 8), (13, 10)], [True, True, False, False], 66, False, [False, False, False, True], 7453, 'East', (5, 9))
Element 18: (1, (5, 9), ['', '%', '', ''], [(11, 10), (17, 8), (14, 10)], [False, True, False, False], 64, False, [False, False, False, False], 7492, 'East', (6, 9))
Element 19: (1, (6, 9), ['', '%', '', ''], [(12, 10), (17, 9), (15, 10)], [False, True, False, False], 62, False, [False, False, False, False], 7521, 'East', (7, 9))
Element 20: (1, (7, 9), ['', '%', '.', ''], [(13, 10), (17, 10), (16, 10)], [False, True, False, False], 60, False, [False, False, True, False], 7540, 'North', (7, 10))
Element 21: (1, (7, 10), ['', '', '', '.'], [(14, 10), (17, 9), (16, 9)], [False, False, False, False], 58, False, [False, False, False, True], 7559, 'East', (8, 10))
Element 22: (1, (8, 10), ['', '', '', ''], [(15, 10), (17, 8), (16, 8)], [False, False, False, False], 56, False, [False, False, False, False], 7578, 'East', (9, 10))
Element 23: (1, (9, 10), ['', '', '', ''], [(15, 9), (17, 9), (16, 7)], [False, False, False, False], 54, False, [False, False, False, False], 7597, 'East', (10, 10))
Element 24: (1, (10, 10), ['', '%', '', ''], [(15, 8), (17, 8), (16, 6)], [False, True, False, False], 52, False, [False, False, False, False], 7616, 'East', (11, 10))
Element 25: (1, (11, 10), ['', '', '', ''], [(15, 7), (16, 8), (17, 6)], [False, False, False, False], 50, False, [False, False, False, False], 7635, 'East', (12, 10))
Element 26: (1, (12, 10), ['', '', '', ''], [(15, 6), (16, 9), (18, 6)], [False, False, False, False], 48, False, [False, False, False, False], 7654, 'East', (13, 10))
Element 27: (1, (13, 10), ['', '', '', ''], [(15, 5), (16, 10), (18, 5)], [False, False, False, False], 46, False, [False, False, False, False], 7673, 'East', (14, 10))
Element 28: (1, (14, 10), ['', '%', '', 'G'], [(15, 4), (15, 10), (18, 4)], [False, True, False, False], 44, False, [False, False, False, False], 7692, 'North', (14, 11))
Element 29: (1, (14, 11), ['', '', '.', ''], [(16, 4), (15, 9), (17, 4)], [False, False, False, False], 42, False, [False, False, True, False], 7711, 'North', (14, 12))
Element 30: (1, (14, 12), ['.', '', '%', '.'], [(16, 3), (15, 8), (17, 5)], [False, False, True, False], 40, False, [True, False, False, True], 7740, 'East', (15, 12))
Element 31: (1, (15, 12), ['', '', '%', '.'], [(17, 3), (14, 8), (17, 4)], [False, False, True, False], 38, False, [False, False, False, True], 7769, 'East', (16, 12))
Element 32: (1, (16, 12), ['', '', '.', '%'], [(17, 4), (14, 7), (16, 4)], [False, False, False, True], 36, False, [False, False, True, False], 7788, 'North', (16, 13))
Element 33: (1, (16, 13), ['%', '', '%', '.'], [(18, 4), (14, 6), (16, 3)], [True, False, True, False], 34, False, [False, False, False, True], 7807, 'East', (17, 13))
Element 34: (1, (17, 13), ['', '%', '%', '.'], [(18, 5), (14, 5), (16, 2)], [False, True, True, False], 32, False, [False, False, False, True], 7836, 'East', (18, 13))
Element 35: (1, (18, 13), ['', '%', '%', '%'], [(18, 6), (13, 5), (15, 2)], [False, True, True, True], 30, False, [False, False, False, False], 7865, 'West', (17, 13))
