Element 1: (1, (1, 10), ['%', '%', '.', '.'], [(12, 11), (9, 9), (15, 5)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 10))
Element 2: (1, (2, 10), ['', '%', '.', '.'], [(13, 11), (9, 10), (15, 6)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 10))
Element 3: (1, (3, 10), ['', '%', '.', '.'], [(14, 11), (10, 10), (16, 6)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 10))
Element 4: (1, (4, 10), ['', '.', '%', '.'], [(15, 11), (11, 10), (17, 6)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (5, 10))
Element 5: (1, (5, 10), ['', '.', '.', '.'], [(16, 11), (12, 10), (18, 6)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (6, 10))
Element 6: (1, (6, 10), ['', 'F', '.', '.'], [(17, 11), (13, 10), (18, 5)], [False, False, False, False], 88, False, [False, False, True, True], 204, 'South', (6, 9))
Element 7: (1, (6, 9), ['.', '%', '', 'F'], [(18, 11), (14, 10), (18, 4)], [False, True, False, False], 86, False, [True, False, False, False], 1233, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '%', '.', '.'], [(18, 10), (15, 10), (17, 4)], [False, True, False, False], 84, False, [False, False, True, True], 2262, 'East', (8, 9))
Element 9: (1, (8, 9), ['', '.', '.', ''], [(18, 9), (16, 10), (17, 5)], [False, False, False, False], 82, False, [False, True, True, False], 2301, 'North', (8, 10))
Element 10: (1, (8, 10), ['.', '', '.', ''], [(18, 8), (17, 10), (17, 4)], [False, False, False, False], 80, False, [True, False, True, False], 2330, 'North', (8, 11))
Element 11: (1, (8, 11), ['F', '', '%', '.'], [(17, 8), (17, 9), (17, 3)], [False, False, True, False], 78, False, [False, False, False, True], 2369, 'West', (7, 11))
Element 12: (1, (7, 11), ['.', '.', '%', ''], [(16, 8), (16, 9), (16, 3)], [False, False, True, False], 76, False, [True, True, False, False], 3398, 'South', (7, 10))
Element 13: (1, (7, 10), ['', '', '', ''], [(16, 7), (15, 9), (16, 4)], [False, False, False, False], 74, False, [False, False, False, False], 3437, 'North', (7, 11))
Element 14: (1, (7, 11), ['.', '', '%', ''], [(15, 7), (15, 8), (15, 4)], [False, False, True, False], 72, False, [True, False, False, False], 3466, 'West', (6, 11))
Element 15: (1, (6, 11), ['.', '', '%', ''], [(14, 7), (14, 8), (16, 4)], [False, False, True, False], 70, False, [True, False, False, False], 3495, 'West', (5, 11))
Element 16: (1, (5, 11), ['%', '', '%', ''], [(14, 6), (13, 8), (16, 3)], [True, False, True, False], 68, False, [False, False, False, False], 3524, 'East', (6, 11))
Element 17: (1, (6, 11), ['', '', '%', ''], [(14, 5), (13, 9), (16, 2)], [False, False, True, False], 66, False, [False, False, False, False], 3553, 'East', (7, 11))
