Element 1: (3, (9, 4), ['.', '%', '.', '.'], [(15, 12), (3, 10), (4, 2)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (10, 4))
Element 2: (3, (10, 4), ['', '.', '.', '%'], [(16, 12), (4, 10), (5, 2)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (10, 5))
Element 3: (3, (10, 5), ['.', '', '.', '%'], [(16, 13), (5, 10), (6, 2)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (10, 6))
Element 4: (3, (10, 6), ['.', '', 'F', '%'], [(17, 13), (6, 10), (7, 2)], [False, False, False, True], 92, False, [True, False, False, False], 146, 'North', (10, 7))
Element 5: (3, (10, 7), ['F', '', '.', '%'], [(18, 13), (6, 9), (8, 2)], [False, False, False, True], 90, False, [False, False, True, False], 2165, 'West', (9, 7))
Element 6: (3, (9, 7), ['%', '.', '.', ''], [(17, 13), (7, 9), (9, 2)], [True, False, False, False], 88, False, [False, True, True, False], 4174, 'North', (9, 8))
Element 7: (3, (9, 8), ['.', '', '.', '.'], [(16, 13), (8, 9), (9, 1)], [False, False, False, False], 86, False, [True, False, True, True], 5193, 'East', (10, 8))
Element 8: (3, (10, 8), ['', '', '%', '.'], [(16, 12), (9, 9), (10, 1)], [False, False, True, False], 84, False, [False, False, False, True], 5222, 'East', (11, 8))
Element 9: (3, (11, 8), ['', '%', '.', '%'], [(16, 11), (9, 10), (11, 1)], [False, True, False, True], 82, False, [False, False, True, False], 5261, 'North', (11, 9))
Element 10: (3, (11, 9), ['%', '', '.', '.'], [(17, 11), (10, 10), (12, 1)], [True, False, False, False], 80, False, [False, False, True, True], 5300, 'East', (12, 9))
Element 11: (3, (12, 9), ['', '%', '.', '.'], [(18, 11), (11, 10), (13, 1)], [False, True, False, False], 78, False, [False, False, True, True], 5339, 'East', (13, 9))
Element 12: (3, (13, 9), ['', '.', '.', '%'], [(18, 10), (12, 10), (14, 1)], [False, False, False, True], 76, False, [False, True, True, False], 5378, 'North', (13, 10))
Element 13: (3, (13, 10), ['', '', '.', '.'], [(18, 9), (12, 11), (14, 2)], [False, False, False, False], 74, False, [False, False, True, True], 5417, 'East', (14, 10))
Element 14: (3, (14, 10), ['', '%', '.', '.'], [(18, 8), (13, 11), (15, 2)], [False, True, False, False], 72, False, [False, False, True, True], 5456, 'East', (15, 10))
Element 15: (3, (15, 10), ['', '.', '.', '.'], [(17, 8), (14, 11), (16, 2)], [False, False, False, False], 70, False, [False, True, True, True], 5495, 'East', (16, 10))
Element 16: (3, (16, 10), ['', '.', '', '.'], [(17, 9), (15, 11), (16, 3)], [False, False, False, False], 68, False, [False, True, False, True], 5534, 'East', (17, 10))
Element 17: (3, (17, 10), ['', '', '', ''], [(16, 9), (16, 11), (17, 3)], [False, False, False, False], 66, False, [False, False, False, False], 5563, 'East', (18, 10))
Element 18: (3, (18, 10), ['', '', '', '%'], [(16, 8), (17, 11), (17, 4)], [False, False, False, True], 64, False, [False, False, False, False], 5582, 'North', (18, 11))
Element 19: (3, (18, 11), ['', '', '%', '%'], [(16, 7), (17, 10), (18, 4)], [False, False, True, True], 62, False, [False, False, False, False], 5601, 'West', (17, 11))
Element 20: (3, (17, 11), ['', '', '%', ''], [(16, 6), (18, 10), (18, 5)], [False, False, True, False], 60, False, [False, False, False, False], 5620, 'West', (16, 11))
Element 21: (3, (16, 11), ['', '', '', ''], [(17, 6), (18, 11), (18, 6)], [False, False, False, False], 58, False, [False, False, False, False], 5639, 'North', (16, 12))
Element 22: (3, (16, 12), ['', '', '', '%'], [(17, 5), (18, 10), (17, 6)], [False, False, False, True], 56, False, [False, False, False, False], 5648, 'North', (16, 13))
Element 23: (3, (16, 13), ['%', '', '%', ''], [(18, 5), (18, 9), (17, 5)], [True, False, True, False], 54, False, [False, False, False, False], 5647, 'East', (17, 13))
Element 24: (3, (17, 13), ['', '%', '%', ''], [(18, 6), (18, 8), (17, 6)], [False, True, True, False], 52, False, [False, False, False, False], 5646, 'East', (18, 13))
