Element 1: (2, (13, 3), ['.', '%', '%', '.'], [(15, 11), (7, 4), (16, 10)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (14, 3))
Element 2: (2, (14, 3), ['', '.', '%', '%'], [(16, 11), (8, 4), (17, 10)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (14, 2))
Element 3: (2, (14, 2), ['%', '.', '', '.'], [(17, 11), (9, 4), (18, 10)], [True, False, False, False], 94, False, [False, True, False, True], 97, 'East', (15, 2))
Element 4: (2, (15, 2), ['', '%', '%', '.'], [(17, 10), (10, 4), (18, 11)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (16, 2))
Element 5: (2, (16, 2), ['', '%', '.', '%'], [(17, 9), (10, 5), (17, 11)], [False, True, False, True], 90, False, [False, False, True, False], 155, 'North', (16, 3))
Element 6: (2, (16, 3), ['%', '', '.', '.'], [(18, 9), (10, 6), (16, 11)], [True, False, False, False], 88, False, [False, False, True, True], 184, 'East', (17, 3))
Element 7: (2, (17, 3), ['', '%', '.', '%'], [(18, 8), (10, 7), (16, 12)], [False, True, False, True], 86, False, [False, False, True, False], 1213, 'North', (17, 4))
Element 8: (2, (17, 4), ['.', '', '.', '.'], [(17, 8), (9, 7), (16, 13)], [False, False, False, False], 84, False, [True, False, True, True], 2242, 'East', (18, 4))
Element 9: (2, (18, 4), ['', '%', '.', '%'], [(16, 8), (9, 8), (17, 13)], [False, True, False, True], 82, False, [False, False, True, False], 2281, 'North', (18, 5))
Element 10: (2, (18, 5), ['.', '', '.', '%'], [(16, 9), (10, 8), (18, 13)], [False, False, False, True], 80, False, [True, False, True, False], 2320, 'North', (18, 6))
Element 11: (2, (18, 6), ['.', '', '%', '%'], [(15, 9), (11, 8), (17, 13)], [False, False, True, True], 78, False, [True, False, False, False], 2349, 'West', (17, 6))
Element 12: (2, (17, 6), ['.', '.', '%', ''], [(15, 10), (11, 9), (16, 13)], [False, False, True, False], 76, False, [True, True, False, False], 2378, 'South', (17, 5))
Element 13: (2, (17, 5), ['%', '', '', ''], [(14, 10), (12, 9), (16, 12)], [True, False, False, False], 74, False, [False, False, False, False], 2407, 'North', (17, 6))
Element 14: (2, (17, 6), ['.', '', '%', ''], [(13, 10), (13, 9), (15, 12)], [False, False, True, False], 72, False, [True, False, False, False], 2436, 'West', (16, 6))
Element 15: (2, (16, 6), ['.', '%', '.', ''], [(13, 11), (13, 8), (14, 12)], [False, True, False, False], 70, False, [True, False, True, False], 2475, 'North', (16, 7))
Element 16: (2, (16, 7), ['.', '', '', '%'], [(12, 11), (14, 8), (13, 12)], [False, False, False, True], 68, False, [True, False, False, False], 2514, 'West', (15, 7))
Element 17: (2, (15, 7), ['.', '.', 'G', ''], [(12, 10), (15, 8), (12, 12)], [False, False, False, False], 66, False, [True, True, False, False], 2553, 'South', (15, 6))
Element 18: (2, (15, 6), ['.', '.', '', ''], [(11, 10), (16, 8), (12, 13)], [False, False, False, False], 64, False, [True, True, False, False], 3572, 'South', (15, 5))
Element 19: (2, (15, 5), ['.', '.', '', '%'], [(11, 11), (17, 8), (11, 13)], [False, False, False, True], 62, False, [True, True, False, False], 3601, 'South', (15, 4))
Element 20: (2, (15, 4), ['%', '%', '', '.'], [(10, 11), (18, 8), (10, 13)], [True, True, False, False], 60, False, [False, False, False, True], 3630, 'East', (16, 4))
Element 21: (2, (16, 4), ['', '', '%', ''], [(10, 10), (18, 9), (10, 12)], [False, False, True, False], 58, False, [False, False, False, False], 3659, 'West', (15, 4))
Element 22: (2, (15, 4), ['%', '%', '', ''], [(9, 10), (18, 10), (9, 12)], [True, True, False, False], 56, False, [False, False, False, False], 3678, 'North', (15, 5))
Element 23: (2, (15, 5), ['.', '', '', '%'], [(9, 9), (18, 11), (9, 11)], [False, False, False, True], 54, False, [True, False, False, False], 3697, 'West', (14, 5))
Element 24: (2, (14, 5), ['.', '%', '.', ''], [(8, 9), (17, 11), (8, 11)], [False, True, False, False], 52, False, [True, False, True, False], 3726, 'North', (14, 6))
Element 25: (2, (14, 6), ['.', '', '.', ''], [(7, 9), (17, 10), (7, 11)], [False, False, False, False], 50, False, [True, False, True, False], 5735, 'North', (14, 7))
Element 26: (2, (14, 7), ['.', '', '', ''], [(6, 9), (17, 9), (7, 10)], [False, False, False, False], 48, False, [True, False, False, False], 6754, 'West', (13, 7))
Element 27: (2, (13, 7), ['.', '.', '', ''], [(6, 10), (16, 9), (8, 10)], [False, False, False, False], 46, False, [True, True, False, False], 6783, 'South', (13, 6))
Element 28: (2, (13, 6), ['.', '.', '', ''], [(6, 11), (16, 10), (9, 10)], [False, False, False, False], 44, False, [True, True, False, False], 6802, 'South', (13, 5))
Element 29: (2, (13, 5), ['.', '%', '', ''], [(5, 11), (16, 11), (10, 10)], [False, True, False, False], 42, False, [True, False, False, False], 6821, 'West', (12, 5))
Element 30: (2, (12, 5), ['%', '%', '.', ''], [(5, 10), (16, 12), (11, 10)], [True, True, False, False], 40, False, [False, False, True, False], 6840, 'North', (12, 6))
Element 31: (2, (12, 6), ['%', '', '.', ''], [(5, 9), (16, 13), (12, 10)], [True, False, False, False], 38, False, [False, False, True, False], 6859, 'North', (12, 7))
Element 32: (2, (12, 7), ['%', '', '%', ''], [(4, 9), (17, 13), (13, 10)], [True, False, True, False], 36, False, [False, False, False, False], 6878, 'South', (12, 6))
Element 33: (2, (12, 6), ['%', '', '', ''], [(4, 10), (18, 13), (14, 10)], [True, False, False, False], 34, False, [False, False, False, False], 6887, 'South', (12, 5))
Element 34: (2, (12, 5), ['%', '%', '', ''], [(3, 10), (17, 13), (15, 10)], [True, True, False, False], 32, False, [False, False, False, False], 6896, 'East', (13, 5))
Element 35: (2, (13, 5), ['', '%', '', ''], [(3, 11), (16, 13), (15, 11)], [False, True, False, False], 30, False, [False, False, False, False], 6905, 'North', (13, 6))
Element 36: (2, (13, 6), ['', '', '', ''], [(3, 12), (16, 12), (14, 11)], [False, False, False, False], 28, False, [False, False, False, False], 6914, 'West', (12, 6))
Element 37: (2, (12, 6), ['%', '', '', ''], [(3, 13), (15, 12), (13, 11)], [True, False, False, False], 26, False, [False, False, False, False], 6923, 'East', (13, 6))
Element 38: (2, (13, 6), ['', '', '', ''], [(4, 13), (15, 11), (12, 11)], [False, False, False, False], 24, False, [False, False, False, False], 7922, 'North', (13, 7))
Element 39: (2, (13, 7), ['', '', '', ''], [(5, 13), (15, 10), (11, 11)], [False, False, False, False], 22, False, [False, False, False, False], 8921, 'West', (12, 7))
Element 40: (2, (12, 7), ['%', '', '%', ''], [(6, 13), (15, 9), (10, 11)], [True, False, True, False], 20, False, [False, False, False, False], 8930, 'East', (13, 7))
Element 41: (2, (13, 7), ['', '', '', ''], [(7, 13), (15, 10), (11, 11)], [False, False, False, False], 18, False, [False, False, False, False], 8939, 'North', (13, 8))
Element 42: (2, (13, 8), ['%', '', '', ''], [(6, 13), (14, 10), (12, 11)], [True, False, False, False], 16, False, [False, False, False, False], 8938, 'East', (14, 8))
Element 43: (2, (14, 8), ['', '', '%', ''], [(5, 13), (14, 11), (13, 11)], [False, False, True, False], 14, False, [False, False, False, False], 8937, 'East', (15, 8))
Element 44: (2, (15, 8), ['', '', '', ''], [(4, 13), (14, 12), (12, 11)], [False, False, False, False], 12, False, [False, False, False, False], 8936, 'East', (16, 8))
Element 45: (2, (16, 8), ['', '', '', ''], [(3, 13), (13, 12), (13, 11)], [False, False, False, False], 10, False, [False, False, False, False], 8935, 'East', (17, 8))
Element 46: (2, (17, 8), ['', '%', '', ''], [(2, 13), (13, 11), (13, 10)], [False, True, False, False], 8, False, [False, False, False, False], 8944, 'East', (18, 8))
Element 47: (2, (18, 8), ['', '%', '', '%'], [(2, 12), (13, 10), (13, 9)], [False, True, False, True], 6, False, [False, False, False, False], 8953, 'North', (18, 9))
Element 48: (2, (18, 9), ['', '', '', '%'], [(2, 11), (12, 10), (13, 8)], [False, False, False, True], 4, False, [False, False, False, False], 8962, 'North', (18, 10))
Element 49: (2, (18, 10), ['', '', '', '%'], [(2, 10), (12, 11), (14, 8)], [False, False, False, True], 2, False, [False, False, False, False], 8971, 'North', (18, 11))
Element 50: (2, (18, 11), ['', '', '%', '%'], [(2, 10), (12, 11), (15, 8)], [False, False, True, True], 0, False, [False, False, False, False], 8970, 'Stop', (18, 11))
Element 51: #0#
