Element 1: (0, (12, 9), ['.', '%', '.', '.'], [(8, 4), (9, 5), (10, 2)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (13, 9))
Element 2: (0, (13, 9), ['', '.', '.', '%'], [(9, 4), (10, 5), (11, 2)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (13, 10))
Element 3: (0, (13, 10), ['.', '', '.', '.'], [(10, 4), (10, 6), (12, 2)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (14, 10))
Element 4: (0, (14, 10), ['', '%', '.', '.'], [(10, 3), (10, 7), (12, 3)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (15, 10))
Element 5: (0, (15, 10), ['', '.', '.', '.'], [(11, 3), (9, 7), (13, 3)], [False, False, False, False], 90, False, [False, True, True, True], 2136, 'East', (16, 10))
Element 6: (0, (16, 10), ['', '.', '.', '.'], [(12, 3), (9, 8), (14, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2165, 'East', (17, 10))
Element 7: (0, (17, 10), ['', '.', '.', '.'], [(13, 3), (10, 8), (14, 2)], [False, False, False, False], 86, False, [False, True, True, True], 2194, 'East', (18, 10))
Element 8: (0, (18, 10), ['', '.', '.', '%'], [(14, 3), (11, 8), (15, 2)], [False, False, False, True], 84, False, [False, True, True, False], 2223, 'North', (18, 11))
Element 9: (0, (18, 11), ['.', '', '%', '%'], [(14, 2), (11, 9), (16, 2)], [False, False, True, True], 82, False, [True, False, False, False], 2252, 'West', (17, 11))
Element 10: (0, (17, 11), ['.', '', '%', ''], [(14, 1), (11, 10), (16, 3)], [False, False, True, False], 80, False, [True, False, False, False], 2291, 'West', (16, 11))
Element 11: (0, (16, 11), ['.', '', '.', ''], [(13, 1), (12, 10), (17, 3)], [False, False, False, False], 78, False, [True, False, True, False], 2330, 'North', (16, 12))
Element 12: (0, (16, 12), ['.', '', '.', '%'], [(12, 1), (12, 11), (17, 4)], [False, False, False, True], 76, False, [True, False, True, False], 2369, 'North', (16, 13))
Element 13: (0, (16, 13), ['%', '', '%', '.'], [(11, 1), (13, 11), (18, 4)], [True, False, True, False], 74, False, [False, False, False, True], 2408, 'East', (17, 13))
Element 14: (0, (17, 13), ['', '%', '%', '.'], [(10, 1), (14, 11), (18, 5)], [False, True, True, False], 72, False, [False, False, False, True], 2447, 'East', (18, 13))
Element 15: (0, (18, 13), ['', '%', '%', '%'], [(9, 1), (15, 11), (18, 6)], [False, True, True, True], 70, False, [False, False, False, False], 3476, 'West', (17, 13))
Element 16: (0, (17, 13), ['', '%', '%', ''], [(9, 2), (15, 12), (17, 6)], [False, True, True, False], 68, False, [False, False, False, False], 3505, 'West', (16, 13))
Element 17: (0, (16, 13), ['%', '', '%', ''], [(8, 2), (14, 12), (17, 5)], [True, False, True, False], 66, False, [False, False, False, False], 3534, 'South', (16, 12))
Element 18: (0, (16, 12), ['', '', '', '%'], [(7, 2), (13, 12), (17, 6)], [False, False, False, True], 64, False, [False, False, False, False], 3553, 'West', (15, 12))
Element 19: (0, (15, 12), ['', '', '%', ''], [(7, 3), (12, 12), (16, 6)], [False, False, True, False], 62, False, [False, False, False, False], 3582, 'South', (15, 11))
Element 20: (0, (15, 11), ['', '', '', ''], [(7, 4), (12, 13), (16, 7)], [False, False, False, False], 60, False, [False, False, False, False], 4601, 'West', (14, 11))
Element 21: (0, (14, 11), ['', '', '', ''], [(7, 5), (11, 13), (16, 8)], [False, False, False, False], 58, False, [False, False, False, False], 4630, 'North', (14, 12))
Element 22: (0, (14, 12), ['', '', '%', ''], [(6, 5), (10, 13), (17, 8)], [False, False, True, False], 56, False, [False, False, False, False], 4659, 'West', (13, 12))
Element 23: (0, (13, 12), ['', '', '%', ''], [(6, 6), (10, 12), (18, 8)], [False, False, True, False], 54, False, [False, False, False, False], 4688, 'South', (13, 11))
Element 24: (0, (13, 11), ['', '', '', ''], [(6, 7), (10, 11), (18, 9)], [False, False, False, False], 52, False, [False, False, False, False], 4717, 'West', (12, 11))
Element 25: (0, (12, 11), ['G', '', '', ''], [(5, 7), (11, 11), (17, 9)], [False, False, False, False], 50, False, [False, False, False, False], 4746, 'North', (12, 12))
Element 26: (0, (12, 12), ['%', '', '', ''], [(5, 6), (10, 11), (16, 9)], [True, False, False, False], 48, False, [False, False, False, False], 4765, 'North', (12, 13))
Element 27: (0, (12, 13), ['', '', '%', '%'], [(5, 5), (10, 10), (15, 9)], [False, False, True, True], 46, False, [False, False, False, False], 4794, 'West', (11, 13))
Element 28: (0, (11, 13), ['', '%', '%', ''], [(5, 4), (9, 10), (15, 8)], [False, True, True, False], 44, False, [False, False, False, False], 4823, 'West', (10, 13))
Element 29: (0, (10, 13), ['%', '', '%', ''], [(6, 4), (9, 11), (15, 7)], [True, False, True, False], 42, False, [False, False, False, False], 4852, 'South', (10, 12))
Element 30: (0, (10, 12), ['G', '', '', '%'], [(6, 3), (9, 12), (15, 6)], [False, False, False, True], 40, False, [False, False, False, False], 4881, 'South', (10, 11))
Element 31: (0, (10, 11), ['G', '', '', ''], [(6, 2), (9, 11), (15, 5)], [False, False, False, False], 38, False, [False, False, False, False], 4900, 'East', (11, 11))
Element 32: (0, (11, 11), ['', '', '%', ''], [(5, 2), (8, 11), (15, 4)], [False, False, True, False], 36, False, [False, False, False, False], 4929, 'South', (11, 10))
Element 33: (0, (11, 10), ['', '', '', ''], [(5, 3), (7, 11), (16, 4)], [False, False, False, False], 34, False, [False, False, False, False], 5948, 'East', (12, 10))
Element 34: (0, (12, 10), ['', '', '', ''], [(5, 2), (7, 10), (15, 4)], [False, False, False, False], 32, False, [False, False, False, False], 5957, 'West', (11, 10))
Element 35: (0, (11, 10), ['', '', '', ''], [(4, 2), (7, 9), (15, 5)], [False, False, False, False], 30, False, [False, False, False, False], 6966, 'South', (11, 9))
Element 36: (0, (11, 9), ['%', '', '', ''], [(4, 1), (6, 9), (14, 5)], [True, False, False, False], 28, False, [False, False, False, False], 7985, 'South', (11, 8))
Element 37: (0, (11, 8), ['', '%', '', '%'], [(3, 1), (6, 10), (14, 6)], [False, True, False, True], 26, False, [False, False, False, False], 8014, 'West', (10, 8))
Element 38: (0, (10, 8), ['', '', '%', ''], [(2, 1), (6, 11), (14, 7)], [False, False, True, False], 24, False, [False, False, False, False], 9033, 'South', (10, 7))
Element 39: (0, (10, 7), ['', '', '', '%'], [(2, 2), (5, 11), (14, 8)], [False, False, False, True], 22, False, [False, False, False, False], 9062, 'South', (10, 6))
Element 40: (0, (10, 6), ['.', '', '', '%'], [(3, 2), (5, 10), (13, 8)], [False, False, False, True], 20, False, [True, False, False, False], 9091, 'West', (9, 6))
Element 41: (0, (9, 6), ['%', '', '', ''], [(2, 2), (5, 9), (13, 7)], [True, False, False, False], 18, False, [False, False, False, False], 9120, 'North', (9, 7))
Element 42: (0, (9, 7), ['%', '', '', ''], [(1, 2), (4, 9), (13, 6)], [True, False, False, False], 16, False, [False, False, False, False], 9149, 'North', (9, 8))
Element 43: (0, (9, 8), ['.', '', '.', ''], [(1, 1), (4, 10), (13, 5)], [False, False, False, False], 14, False, [True, False, True, False], 9178, 'North', (9, 9))
Element 44: (0, (9, 9), ['.', '', '', '%'], [(1, 2), (3, 10), (12, 5)], [False, False, False, True], 12, False, [True, False, False, False], 9207, 'West', (8, 9))
Element 45: (0, (8, 9), ['', '.', '.', ''], [(2, 2), (3, 11), (12, 6)], [False, False, False, False], 10, False, [False, True, True, False], 9236, 'North', (8, 10))
Element 46: (0, (8, 10), ['', '', '', ''], [(2, 1), (3, 12), (12, 7)], [False, False, False, False], 8, False, [False, False, False, False], 9265, 'East', (9, 10))
Element 47: (0, (9, 10), ['', '', '', ''], [(1, 1), (3, 13), (12, 6)], [False, False, False, False], 6, False, [False, False, False, False], 9274, 'East', (10, 10))
Element 48: (0, (10, 10), ['', '%', '', ''], [(2, 1), (4, 13), (12, 5)], [False, True, False, False], 4, False, [False, False, False, False], 10273, 'West', (9, 10))
Element 49: (0, (9, 10), ['', '', '', ''], [(3, 1), (5, 13), (13, 5)], [False, False, False, False], 2, False, [False, False, False, False], 11272, 'North', (9, 11))
