Element 1: (2, (3, 6), ['.', '%', '.', '.'], [(6, 7), (2, 1), (12, 9)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (4, 6))
Element 2: (2, (4, 6), ['', '.', '%', '.'], [(5, 7), (3, 1), (13, 9)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (5, 6))
Element 3: (2, (5, 6), ['', '.', '', ''], [(6, 7), (4, 1), (13, 10)], [False, False, False, False], 94, False, [False, True, False, False], 1077, 'South', (5, 5))
Element 4: (2, (5, 5), ['.', '.', '', '.'], [(6, 6), (4, 2), (14, 10)], [False, False, False, False], 92, False, [True, True, False, True], 1106, 'East', (6, 5))
Element 5: (2, (6, 5), ['', '.', '', '.'], [(5, 6), (5, 2), (15, 10)], [False, False, False, False], 90, False, [False, True, False, True], 1135, 'East', (7, 5))
Element 6: (2, (7, 5), ['', '.', '%', '%'], [(5, 5), (6, 2), (16, 10)], [False, False, True, True], 88, False, [False, True, False, False], 1164, 'South', (7, 4))
Element 7: (2, (7, 4), ['.', '.', '', '.'], [(5, 4), (7, 2), (17, 10)], [False, False, False, False], 86, False, [True, True, False, True], 1203, 'East', (8, 4))
Element 8: (2, (8, 4), ['', '%', '%', '.'], [(6, 4), (8, 2), (18, 10)], [False, True, True, False], 84, False, [False, False, False, True], 1242, 'East', (9, 4))
Element 9: (2, (9, 4), ['', '%', '.', '.'], [(6, 3), (9, 2), (18, 11)], [False, True, False, False], 82, False, [False, False, True, True], 1281, 'East', (10, 4))
Element 10: (2, (10, 4), ['', '.', '.', '%'], [(7, 3), (9, 1), (17, 11)], [False, False, False, True], 80, False, [False, True, True, False], 2310, 'North', (10, 5))
Element 11: (2, (10, 5), ['.', '', '.', '%'], [(7, 4), (10, 1), (16, 11)], [False, False, False, True], 78, False, [True, False, True, False], 2339, 'North', (10, 6))
Element 12: (2, (10, 6), ['.', '', 'F', '%'], [(8, 4), (11, 1), (16, 12)], [False, False, False, True], 76, False, [True, False, False, False], 2368, 'North', (10, 7))
Element 13: (2, (10, 7), ['F', '', '.', '%'], [(9, 4), (12, 1), (16, 13)], [False, False, False, True], 74, False, [False, False, True, False], 3387, 'West', (9, 7))
Element 14: (2, (9, 7), ['%', '.', '.', ''], [(9, 5), (13, 1), (17, 13)], [True, False, False, False], 72, False, [False, True, True, False], 4416, 'North', (9, 8))
Element 15: (2, (9, 8), ['.', '', '.', '.'], [(9, 6), (14, 1), (18, 13)], [False, False, False, False], 70, False, [True, False, True, True], 4455, 'East', (10, 8))
Element 16: (2, (10, 8), ['', '', '%', '.'], [(10, 6), (14, 2), (17, 13)], [False, False, True, False], 68, False, [False, False, False, True], 4474, 'East', (11, 8))
Element 17: (2, (11, 8), ['', '%', '.', '%'], [(10, 7), (15, 2), (16, 13)], [False, True, False, True], 66, False, [False, False, True, False], 4493, 'North', (11, 9))
Element 18: (2, (11, 9), ['%', '', '.', ''], [(10, 8), (16, 2), (16, 12)], [True, False, False, False], 64, False, [False, False, True, False], 4512, 'North', (11, 10))
Element 19: (2, (11, 10), ['.', '', '.', '.'], [(11, 8), (16, 3), (15, 12)], [False, False, False, False], 62, False, [True, False, True, True], 4541, 'East', (12, 10))
Element 20: (2, (12, 10), ['', '', '.', ''], [(11, 9), (17, 3), (15, 11)], [False, False, False, False], 60, False, [False, False, True, False], 4570, 'North', (12, 11))
Element 21: (2, (12, 11), ['.', '', '.', '.'], [(12, 9), (17, 4), (14, 11)], [False, False, False, False], 58, False, [True, False, True, True], 4599, 'East', (13, 11))
Element 22: (2, (13, 11), ['', '', '.', ''], [(13, 9), (18, 4), (14, 12)], [False, False, False, False], 56, False, [False, False, True, False], 4628, 'North', (13, 12))
Element 23: (2, (13, 12), ['.', '', '%', ''], [(13, 8), (18, 5), (14, 11)], [False, False, True, False], 54, False, [True, False, False, False], 4657, 'West', (12, 12))
Element 24: (2, (12, 12), ['%', '', 'F', ''], [(14, 8), (18, 6), (15, 11)], [True, False, False, False], 52, False, [False, False, False, False], 4686, 'North', (12, 13))
Element 25: (2, (12, 13), ['.', '', '%', '%'], [(15, 8), (17, 6), (15, 12)], [False, False, True, True], 50, False, [True, False, False, False], 5705, 'West', (11, 13))
Element 26: (2, (11, 13), ['.', '%', '%', ''], [(16, 8), (17, 5), (14, 12)], [False, True, True, False], 48, False, [True, False, False, False], 5734, 'West', (10, 13))
Element 27: (2, (10, 13), ['%', '.', '%', ''], [(17, 8), (17, 6), (15, 12)], [True, False, True, False], 46, False, [False, True, False, False], 5753, 'South', (10, 12))
Element 28: (2, (10, 12), ['.', '.', '', '%'], [(18, 8), (16, 6), (16, 12)], [False, False, False, True], 44, False, [True, True, False, False], 5782, 'South', (10, 11))
Element 29: (2, (10, 11), ['.', '.', '', '.'], [(18, 9), (16, 7), (16, 11)], [False, False, False, False], 42, False, [True, True, False, True], 5811, 'East', (11, 11))
Element 30: (2, (11, 11), ['', '', '%', ''], [(17, 9), (15, 7), (15, 11)], [False, False, True, False], 40, False, [False, False, False, False], 5840, 'West', (10, 11))
Element 31: (2, (10, 11), ['.', '.', '', ''], [(16, 9), (15, 6), (16, 11)], [False, False, False, False], 38, False, [True, True, False, False], 5859, 'South', (10, 10))
Element 32: (2, (10, 10), ['.', '%', '', ''], [(15, 9), (15, 5), (17, 11)], [False, True, False, False], 36, False, [True, False, False, False], 5888, 'West', (9, 10))
Element 33: (2, (9, 10), ['.', '.', '.', ''], [(15, 10), (15, 4), (18, 11)], [False, False, False, False], 34, False, [True, True, True, False], 5907, 'North', (9, 11))
Element 34: (2, (9, 11), ['.', '', '.', ''], [(16, 10), (16, 4), (18, 10)], [False, False, False, False], 32, False, [True, False, True, False], 5926, 'North', (9, 12))
Element 35: (2, (9, 12), ['%', '', '%', ''], [(17, 10), (15, 4), (18, 9)], [True, False, True, False], 30, False, [False, False, False, False], 5935, 'South', (9, 11))
Element 36: (2, (9, 11), ['.', '', '', ''], [(18, 10), (15, 5), (18, 8)], [False, False, False, False], 28, False, [True, False, False, False], 5934, 'West', (8, 11))
Element 37: (2, (8, 11), ['F', '.', '%', ''], [(18, 11), (14, 5), (17, 8)], [False, False, True, False], 26, False, [False, True, False, False], 5953, 'West', (7, 11))
Element 38: (2, (7, 11), ['.', '.', '%', ''], [(17, 11), (14, 6), (17, 9)], [False, False, True, False], 24, False, [True, True, False, False], 6962, 'South', (7, 10))
Element 39: (2, (7, 10), ['.', 'F', '', '.'], [(16, 11), (14, 7), (16, 9)], [False, False, False, False], 22, False, [True, False, False, True], 6981, 'South', (7, 9))
Element 40: (2, (7, 9), ['F', '%', '', '.'], [(16, 12), (13, 7), (16, 8)], [False, True, False, False], 20, False, [False, False, False, True], 7990, 'West', (6, 9))
Element 41: (2, (6, 9), ['.', '%', '.', ''], [(16, 13), (13, 6), (16, 7)], [False, True, False, False], 18, False, [True, False, True, False], 8999, 'North', (6, 10))
Element 42: (2, (6, 10), ['.', '', '.', ''], [(17, 13), (13, 5), (16, 6)], [False, False, False, False], 16, False, [True, False, True, False], 9018, 'North', (6, 11))
Element 43: (2, (6, 11), ['.', '', '%', ''], [(18, 13), (12, 5), (17, 6)], [False, False, True, False], 14, False, [True, False, False, False], 9037, 'West', (5, 11))
Element 44: (2, (5, 11), ['%', '.', '%', ''], [(17, 13), (12, 6), (18, 6)], [True, False, True, False], 12, False, [False, True, False, False], 9056, 'South', (5, 10))
Element 45: (2, (5, 10), ['.', '.', '', ''], [(16, 13), (12, 7), (18, 5)], [False, False, False, False], 10, False, [True, True, False, False], 9075, 'South', (5, 9))
Element 46: (2, (5, 9), ['.', '%', '', ''], [(16, 12), (12, 6), (18, 4)], [False, True, False, False], 8, False, [True, False, False, False], 9084, 'West', (4, 9))
Element 47: (2, (4, 9), ['%', '%', '.', ''], [(15, 12), (12, 5), (17, 4)], [True, True, False, False], 6, False, [False, False, True, False], 9093, 'North', (4, 10))
Element 48: (2, (4, 10), ['.', '', '%', ''], [(15, 11), (13, 5), (17, 5)], [False, False, True, False], 4, False, [True, False, False, False], 9102, 'West', (3, 10))
Element 49: (2, (3, 10), ['.', '%', '.', ''], [(14, 11), (13, 6), (17, 4)], [False, True, False, False], 2, False, [True, False, True, False], 9111, 'North', (3, 11))
Element 50: (2, (3, 11), ['.', '', '.', '%'], [(14, 11), (13, 6), (17, 3)], [False, False, False, True], 0, False, [True, False, True, False], 9120, 'Stop', (3, 11))
Element 51: #0#
