Element 1: (1, (11, 11), ['.', '.', '%', '.'], [(9, 10), (13, 9), (14, 2)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (12, 11))
Element 2: (1, (12, 11), ['', '.', '.', '.'], [(10, 10), (13, 10), (15, 2)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (13, 11))
Element 3: (1, (13, 11), ['', '', '.', '.'], [(11, 10), (14, 10), (16, 2)], [False, False, False, False], 94, False, [False, False, True, True], 87, 'East', (14, 11))
Element 4: (1, (14, 11), ['', '', '.', '.'], [(12, 10), (15, 10), (16, 3)], [False, False, False, False], 92, False, [False, False, True, True], 126, 'East', (15, 11))
Element 5: (1, (15, 11), ['', '', '.', '.'], [(12, 9), (16, 10), (17, 3)], [False, False, False, False], 90, False, [False, False, True, True], 165, 'East', (16, 11))
Element 6: (1, (16, 11), ['', '', '.', '.'], [(11, 9), (17, 10), (17, 4)], [False, False, False, False], 88, False, [False, False, True, True], 204, 'East', (17, 11))
Element 7: (1, (17, 11), ['', '', '%', '.'], [(11, 8), (18, 10), (18, 4)], [False, False, True, False], 86, False, [False, False, False, True], 243, 'East', (18, 11))
Element 8: (1, (18, 11), ['', '', '%', '%'], [(10, 8), (18, 9), (18, 5)], [False, False, True, True], 84, False, [False, False, False, False], 282, 'South', (18, 10))
Element 9: (1, (18, 10), ['', '', '', '%'], [(10, 7), (18, 8), (18, 6)], [False, False, False, True], 82, False, [False, False, False, False], 1301, 'South', (18, 9))
Element 10: (1, (18, 9), ['.', '', '', '%'], [(9, 7), (17, 8), (17, 6)], [False, False, False, True], 80, False, [True, False, False, False], 2320, 'West', (17, 9))
Element 11: (1, (17, 9), ['.', '', '', ''], [(9, 8), (16, 8), (17, 5)], [False, False, False, False], 78, False, [True, False, False, False], 2359, 'West', (16, 9))
Element 12: (1, (16, 9), ['.', '', '', ''], [(8, 8), (16, 7), (17, 6)], [False, False, False, False], 76, False, [True, False, False, False], 2388, 'West', (15, 9))
Element 13: (1, (15, 9), ['%', '.', '', ''], [(8, 9), (16, 6), (17, 5)], [True, False, False, False], 74, False, [False, True, False, False], 2417, 'South', (15, 8))
Element 14: (1, (15, 8), ['.', '.', '', ''], [(7, 9), (15, 6), (17, 6)], [False, False, False, False], 72, False, [True, True, False, False], 3436, 'South', (15, 7))
Element 15: (1, (15, 7), ['.', '', '', ''], [(6, 9), (15, 5), (18, 6)], [False, False, False, False], 70, False, [True, False, False, False], 4455, 'West', (14, 7))
Element 16: (1, (14, 7), ['.', '.', '.', ''], [(6, 10), (15, 4), (18, 5)], [False, False, False, False], 68, False, [True, True, True, False], 4484, 'North', (14, 8))
Element 17: (1, (14, 8), ['.', '', '%', ''], [(7, 10), (16, 4), (17, 5)], [False, False, True, False], 66, False, [True, False, False, False], 4513, 'West', (13, 8))
Element 18: (1, (13, 8), ['%', '.', '', ''], [(7, 11), (17, 4), (18, 5)], [True, False, False, False], 64, False, [False, True, False, False], 5522, 'South', (13, 7))
Element 19: (1, (13, 7), ['.', '.', '', ''], [(8, 11), (18, 4), (17, 5)], [False, False, False, False], 62, False, [True, True, False, False], 5541, 'South', (13, 6))
Element 20: (1, (13, 6), ['.', '.', '', '.'], [(9, 11), (18, 5), (17, 4)], [False, False, False, False], 60, False, [True, True, False, True], 5560, 'East', (14, 6))
Element 21: (1, (14, 6), ['', '.', '', ''], [(10, 11), (18, 6), (17, 5)], [False, False, False, False], 58, False, [False, True, False, False], 5579, 'South', (14, 5))
Element 22: (1, (14, 5), ['.', '%', '', ''], [(10, 12), (17, 6), (17, 4)], [False, True, False, False], 56, False, [True, False, False, False], 5598, 'West', (13, 5))
Element 23: (1, (13, 5), ['.', '%', '', ''], [(10, 13), (17, 5), (16, 4)], [False, True, False, False], 54, False, [True, False, False, False], 5617, 'West', (12, 5))
