Element 1: (0, (16, 4), ['.', '.', '%', '.'], [(2, 10), (14, 7), (18, 6)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (17, 4))
Element 2: (0, (17, 4), ['', '.', '.', '.'], [(3, 10), (15, 7), (18, 5)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (18, 4))
Element 3: (0, (18, 4), ['', '%', '', '%'], [(4, 10), (16, 7), (17, 5)], [False, True, False, True], 94, False, [False, False, False, False], 78, 'North', (18, 5))
Element 4: (0, (18, 5), ['', '', '', '%'], [(5, 10), (16, 8), (17, 6)], [False, False, False, True], 92, False, [False, False, False, False], 107, 'North', (18, 6))
Element 5: (0, (18, 6), ['', '', '%', '%'], [(6, 10), (17, 8), (16, 6)], [False, False, True, True], 90, False, [False, False, False, False], 136, 'West', (17, 6))
Element 6: (0, (17, 6), ['', '', '%', ''], [(6, 9), (18, 8), (15, 6)], [False, False, True, False], 88, False, [False, False, False, False], 1155, 'South', (17, 5))
Element 7: (0, (17, 5), ['%', '', '', ''], [(7, 9), (18, 9), (15, 5)], [True, False, False, False], 86, False, [False, False, False, False], 2174, 'North', (17, 6))
Element 8: (0, (17, 6), ['', '', '%', ''], [(8, 9), (18, 10), (15, 4)], [False, False, True, False], 84, False, [False, False, False, False], 2203, 'West', (16, 6))
Element 9: (0, (16, 6), ['', '%', '', ''], [(9, 9), (18, 11), (16, 4)], [False, True, False, False], 82, False, [False, False, False, False], 2222, 'North', (16, 7))
Element 10: (0, (16, 7), ['', '', '', '%'], [(9, 10), (17, 11), (16, 3)], [False, False, False, True], 80, False, [False, False, False, False], 2251, 'North', (16, 8))
Element 11: (0, (16, 8), ['.', '', '.', ''], [(10, 10), (17, 10), (17, 3)], [False, False, False, False], 78, False, [True, False, True, False], 2280, 'North', (16, 9))
Element 12: (0, (16, 9), ['.', '', '.', 'G'], [(11, 10), (17, 9), (17, 4)], [False, False, False, False], 76, False, [True, False, True, False], 2309, 'North', (16, 10))
Element 13: (0, (16, 10), ['.', 'G', '.', ''], [(12, 10), (16, 9), (18, 4)], [False, False, False, False], 74, False, [True, False, True, False], 2328, 'North', (16, 11))
Element 14: (0, (16, 11), ['.', '', '.', ''], [(13, 10), (15, 9), (17, 4)], [False, False, False, False], 72, False, [True, False, True, False], 2357, 'North', (16, 12))
Element 15: (0, (16, 12), ['.', '', '.', '%'], [(14, 10), (15, 10), (17, 3)], [False, False, False, True], 70, False, [True, False, True, False], 2386, 'North', (16, 13))
Element 16: (0, (16, 13), ['%', '', '%', '.'], [(14, 11), (15, 11), (16, 3)], [True, False, True, False], 68, False, [False, False, False, True], 2415, 'East', (17, 13))
Element 17: (0, (17, 13), ['', '%', '%', '.'], [(14, 12), (15, 12), (16, 2)], [False, True, True, False], 66, False, [False, False, False, True], 2454, 'East', (18, 13))
Element 18: (0, (18, 13), ['', '%', '%', '%'], [(13, 12), (16, 12), (15, 2)], [False, True, True, True], 64, False, [False, False, False, False], 2483, 'West', (17, 13))
