Element 1: (1, (1, 12), ['%', '.', '%', '.'], [(2, 10), (16, 4), (18, 10)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 12))
Element 2: (1, (2, 12), ['', '.', '.', '.'], [(3, 10), (17, 4), (18, 11)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 12))
Element 3: (1, (3, 12), ['', '.', '.', '%'], [(4, 10), (18, 4), (17, 11)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (3, 13))
Element 4: (1, (3, 13), ['.', '', '%', 'F'], [(5, 10), (18, 5), (17, 10)], [False, False, True, False], 92, False, [True, False, False, False], 126, 'East', (4, 13))
Element 5: (1, (4, 13), ['', '%', '%', 'F'], [(6, 10), (18, 6), (17, 9)], [False, True, True, False], 90, False, [False, False, False, False], 1155, 'East', (5, 13))
Element 6: (1, (5, 13), ['', '%', '%', '.'], [(6, 9), (17, 6), (18, 9)], [False, True, True, False], 88, False, [False, False, False, True], 3174, 'East', (6, 13))
Element 7: (1, (6, 13), ['', '%', '%', '.'], [(7, 9), (17, 5), (18, 8)], [False, True, True, False], 86, False, [False, False, False, True], 4203, 'East', (7, 13))
Element 8: (1, (7, 13), ['', '%', '%', '%'], [(8, 9), (17, 6), (17, 8)], [False, True, True, True], 84, False, [False, False, False, False], 4232, 'West', (6, 13))
Element 9: (1, (6, 13), ['', '%', '%', ''], [(9, 9), (16, 6), (16, 8)], [False, True, True, False], 82, False, [False, False, False, False], 4261, 'West', (5, 13))
Element 10: (1, (5, 13), ['', '%', '%', ''], [(9, 10), (16, 7), (16, 9)], [False, True, True, False], 80, False, [False, False, False, False], 4290, 'West', (4, 13))
Element 11: (1, (4, 13), ['', '%', '%', ''], [(10, 10), (15, 7), (16, 10)], [False, True, True, False], 78, False, [False, False, False, False], 4319, 'West', (3, 13))
Element 12: (1, (3, 13), ['.', '', '%', ''], [(11, 10), (15, 8), (16, 11)], [False, False, True, False], 76, False, [True, False, False, False], 4348, 'West', (2, 13))
Element 13: (1, (2, 13), ['%', '', '%', ''], [(12, 10), (15, 9), (16, 12)], [True, False, True, False], 74, False, [False, False, False, False], 4387, 'East', (3, 13))
Element 14: (1, (3, 13), ['', '', '%', ''], [(13, 10), (15, 10), (16, 13)], [False, False, True, False], 72, False, [False, False, False, False], 4416, 'South', (3, 12))
Element 15: (1, (3, 12), ['', '.', '', '%'], [(14, 10), (15, 11), (17, 13)], [False, False, False, True], 70, False, [False, True, False, False], 4445, 'South', (3, 11))
Element 16: (1, (3, 11), ['.', '', '', '%'], [(14, 11), (15, 12), (18, 13)], [False, False, False, True], 68, False, [True, False, False, False], 4484, 'West', (2, 11))
Element 17: (1, (2, 11), ['.', '', '', ''], [(13, 11), (14, 12), (17, 13)], [False, False, False, False], 66, False, [True, False, False, False], 4513, 'West', (1, 11))
Element 18: (1, (1, 11), ['%', '', '', ''], [(12, 11), (13, 12), (16, 13)], [True, False, False, False], 64, False, [False, False, False, False], 4542, 'South', (1, 10))
Element 19: (1, (1, 10), ['%', '%', '', ''], [(11, 11), (12, 12), (16, 12)], [True, True, False, False], 62, False, [False, False, False, False], 4561, 'East', (2, 10))
Element 20: (1, (2, 10), ['', '%', '', ''], [(10, 11), (12, 13), (15, 12)], [False, True, False, False], 60, False, [False, False, False, False], 5570, 'East', (3, 10))
Element 21: (1, (3, 10), ['', '%', '', ''], [(10, 12), (11, 13), (15, 11)], [False, True, False, False], 58, False, [False, False, False, False], 5589, 'East', (4, 10))
Element 22: (1, (4, 10), ['', '.', '%', ''], [(9, 12), (10, 13), (15, 10)], [False, False, True, False], 56, False, [False, True, False, False], 5608, 'South', (4, 9))
