Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(13, 1), (5, 7), (18, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', 'F', '%', '.'], [(14, 1), (6, 7), (18, 5)], [False, False, True, False], 96, False, [False, False, False, True], 48, 'South', (2, 1))
Element 3: (1, (2, 1), ['.', '%', '', '.'], [(14, 2), (6, 6), (18, 4)], [False, True, False, False], 94, False, [True, False, False, True], 1077, 'East', (3, 1))
Element 4: (1, (3, 1), ['', '%', '.', '.'], [(15, 2), (6, 5), (17, 4)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (4, 1))
Element 5: (1, (4, 1), ['', '%', '.', '%'], [(16, 2), (7, 5), (17, 5)], [False, True, False, True], 90, False, [False, False, True, False], 1155, 'North', (4, 2))
Element 6: (1, (4, 2), ['.', '', '%', '.'], [(16, 3), (7, 4), (17, 6)], [False, False, True, False], 88, False, [True, False, False, True], 1194, 'East', (5, 2))
Element 7: (1, (5, 2), ['', '%', '.', '.'], [(17, 3), (8, 4), (16, 6)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (6, 2))
Element 8: (1, (6, 2), ['', '%', '.', '.'], [(17, 4), (9, 4), (16, 7)], [False, True, False, False], 84, False, [False, False, True, True], 1262, 'East', (7, 2))
Element 9: (1, (7, 2), ['', '%', '.', '.'], [(16, 4), (10, 4), (16, 8)], [False, True, False, False], 82, False, [False, False, True, True], 1301, 'East', (8, 2))
Element 10: (1, (8, 2), ['', '%', '%', '.'], [(15, 4), (10, 5), (17, 8)], [False, True, True, False], 80, False, [False, False, False, True], 1340, 'East', (9, 2))
Element 11: (1, (9, 2), ['', 'F', '%', '.'], [(15, 5), (10, 6), (18, 8)], [False, False, True, False], 78, False, [False, False, False, True], 1379, 'South', (9, 1))
Element 12: (1, (9, 1), ['%', '%', '', '.'], [(15, 6), (10, 7), (18, 9)], [True, True, False, False], 76, False, [False, False, False, True], 3398, 'East', (10, 1))
Element 13: (1, (10, 1), ['', '%', '.', '.'], [(15, 7), (9, 7), (18, 10)], [False, True, False, False], 74, False, [False, False, True, True], 4427, 'East', (11, 1))
Element 14: (1, (11, 1), ['', '%', '.', ''], [(15, 8), (9, 8), (18, 11)], [False, True, False, False], 72, False, [False, False, True, False], 4466, 'North', (11, 2))
Element 15: (1, (11, 2), ['.', '', '.', '.'], [(15, 9), (10, 8), (17, 11)], [False, False, False, False], 70, False, [True, False, True, True], 4505, 'East', (12, 2))
