Element 1: (3, (15, 8), ['.', '.', '.', '.'], [(9, 5), (2, 11), (10, 5)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (16, 8))
Element 2: (3, (16, 8), ['', '.', '.', '.'], [(9, 6), (3, 11), (10, 6)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (17, 8))
Element 3: (3, (17, 8), ['', '%', '.', '.'], [(9, 7), (3, 12), (10, 7)], [False, True, False, False], 94, False, [False, False, True, True], 2087, 'East', (18, 8))
Element 4: (3, (18, 8), ['', '%', '.', '%'], [(9, 8), (3, 13), (10, 8)], [False, True, False, True], 92, False, [False, False, True, False], 2126, 'North', (18, 9))
Element 5: (3, (18, 9), ['.', '', '.', '%'], [(9, 9), (4, 13), (11, 8)], [False, False, False, True], 90, False, [True, False, True, False], 3155, 'North', (18, 10))
Element 6: (3, (18, 10), ['.', '', '.', '%'], [(9, 10), (5, 13), (11, 9)], [False, False, False, True], 88, False, [True, False, True, False], 4184, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', '', '%', '%'], [(10, 10), (6, 13), (12, 9)], [False, False, True, True], 86, False, [True, False, False, False], 4223, 'West', (17, 11))
Element 8: (3, (17, 11), ['.', '.', '%', ''], [(11, 10), (7, 13), (13, 9)], [False, False, True, False], 84, False, [True, True, False, False], 4262, 'South', (17, 10))
Element 9: (3, (17, 10), ['.', '.', '', ''], [(12, 10), (6, 13), (13, 10)], [False, False, False, False], 82, False, [True, True, False, False], 4291, 'South', (17, 9))
Element 10: (3, (17, 9), ['.', '', '', ''], [(12, 11), (5, 13), (14, 10)], [False, False, False, False], 80, False, [True, False, False, False], 4320, 'West', (16, 9))
Element 11: (3, (16, 9), ['.', '', '.', ''], [(13, 11), (4, 13), (15, 10)], [False, False, False, False], 78, False, [True, False, True, False], 4349, 'North', (16, 10))
Element 12: (3, (16, 10), ['', '', '.', ''], [(14, 11), (3, 13), (15, 11)], [False, False, False, False], 76, False, [False, False, True, False], 4378, 'North', (16, 11))
Element 13: (3, (16, 11), ['', '', '.', ''], [(14, 12), (2, 13), (15, 12)], [False, False, False, False], 74, False, [False, False, True, False], 4417, 'North', (16, 12))
Element 14: (3, (16, 12), ['', '', '.', '%'], [(13, 12), (2, 12), (14, 12)], [False, False, False, True], 72, False, [False, False, True, False], 4446, 'North', (16, 13))
Element 15: (3, (16, 13), ['%', '', '%', '.'], [(12, 12), (1, 12), (14, 11)], [True, False, True, False], 70, False, [False, False, False, True], 4475, 'East', (17, 13))
Element 16: (3, (17, 13), ['', '%', '%', '.'], [(12, 13), (2, 12), (13, 11)], [False, True, True, False], 68, False, [False, False, False, True], 5484, 'East', (18, 13))
Element 17: (3, (18, 13), ['', '%', '%', '%'], [(11, 13), (2, 13), (13, 12)], [False, True, True, True], 66, False, [False, False, False, False], 5503, 'West', (17, 13))
Element 18: (3, (17, 13), ['', '%', '%', ''], [(10, 13), (3, 13), (12, 12)], [False, True, True, False], 64, False, [False, False, False, False], 5512, 'West', (16, 13))
Element 19: (3, (16, 13), ['%', '', '%', ''], [(10, 12), (3, 12), (12, 13)], [True, False, True, False], 62, False, [False, False, False, False], 5521, 'South', (16, 12))
Element 20: (3, (16, 12), ['', '', '', '%'], [(10, 11), (2, 12), (11, 13)], [False, False, False, True], 60, False, [False, False, False, False], 5530, 'West', (15, 12))
Element 21: (3, (15, 12), ['', '', '%', ''], [(11, 11), (3, 12), (10, 13)], [False, False, True, False], 58, False, [False, False, False, False], 5539, 'South', (15, 11))
Element 22: (3, (15, 11), ['', '', '', ''], [(10, 11), (3, 11), (10, 12)], [False, False, False, False], 56, False, [False, False, False, False], 5538, 'South', (15, 10))
Element 23: (3, (15, 10), ['', '.', '', ''], [(9, 11), (3, 10), (9, 12)], [False, False, False, False], 54, False, [False, True, False, False], 5567, 'South', (15, 9))
Element 24: (3, (15, 9), ['%', '', '', ''], [(8, 11), (4, 10), (9, 11)], [True, False, False, False], 52, False, [False, False, False, False], 5596, 'North', (15, 10))
Element 25: (3, (15, 10), ['', '', '', ''], [(7, 11), (5, 10), (10, 11)], [False, False, False, False], 50, False, [False, False, False, False], 6605, 'West', (14, 10))
Element 26: (3, (14, 10), ['', '%', '', ''], [(7, 10), (6, 10), (11, 11)], [False, True, False, False], 48, False, [False, False, False, False], 6624, 'North', (14, 11))
Element 27: (3, (14, 11), ['', '', '', ''], [(7, 9), (6, 9), (12, 11)], [False, False, False, False], 46, False, [False, False, False, False], 8623, 'North', (14, 12))
Element 28: (3, (14, 12), ['', '', '%', ''], [(8, 9), (5, 9), (12, 10)], [False, False, True, False], 44, False, [False, False, False, False], 8642, 'West', (13, 12))
Element 29: (3, (13, 12), ['', '', '%', ''], [(8, 10), (4, 9), (11, 10)], [False, False, True, False], 42, False, [False, False, False, False], 8661, 'South', (13, 11))
Element 30: (3, (13, 11), ['', '', '', ''], [(8, 9), (5, 9), (10, 10)], [False, False, False, False], 40, False, [False, False, False, False], 8660, 'South', (13, 10))
Element 31: (3, (13, 10), ['', '', '', ''], [(8, 8), (6, 9), (9, 10)], [False, False, False, False], 38, False, [False, False, False, False], 8669, 'South', (13, 9))
Element 32: (3, (13, 9), ['', '.', '', '%'], [(8, 9), (7, 9), (9, 9)], [False, False, False, True], 36, False, [False, True, False, False], 8668, 'South', (13, 8))
Element 33: (3, (13, 8), ['%', '.', '', '.'], [(8, 8), (8, 9), (9, 8)], [True, False, False, False], 34, False, [False, True, False, True], 8677, 'East', (14, 8))
Element 34: (3, (14, 8), ['', '.', '%', ''], [(8, 9), (9, 9), (9, 7)], [False, False, True, False], 32, False, [False, True, False, False], 8686, 'South', (14, 7))
Element 35: (3, (14, 7), ['.', '.', '', '.'], [(8, 10), (9, 10), (9, 6)], [False, False, False, False], 30, False, [True, True, False, True], 8695, 'East', (15, 7))
Element 36: (3, (15, 7), ['', '.', '', '.'], [(7, 10), (10, 10), (9, 5)], [False, False, False, False], 28, False, [False, True, False, True], 8704, 'East', (16, 7))
Element 37: (3, (16, 7), ['', '.', '', '%'], [(7, 11), (11, 10), (9, 4)], [False, False, False, True], 26, False, [False, True, False, False], 8713, 'South', (16, 6))
Element 38: (3, (16, 6), ['.', '%', '', '.'], [(6, 11), (12, 10), (8, 4)], [False, True, False, False], 24, False, [True, False, False, True], 8742, 'East', (17, 6))
Element 39: (3, (17, 6), ['', '.', '%', '.'], [(5, 11), (13, 10), (7, 4)], [False, False, True, False], 22, False, [False, True, False, True], 8771, 'East', (18, 6))
Element 40: (3, (18, 6), ['', '.', '%', '%'], [(5, 10), (14, 10), (7, 5)], [False, False, True, True], 20, False, [False, True, False, False], 8790, 'South', (18, 5))
Element 41: (3, (18, 5), ['.', '.', '', '%'], [(6, 10), (15, 10), (6, 5)], [False, False, False, True], 18, False, [True, True, False, False], 8809, 'South', (18, 4))
Element 42: (3, (18, 4), ['.', '%', '', '%'], [(6, 9), (16, 10), (6, 6)], [False, True, False, True], 16, False, [True, False, False, False], 8828, 'West', (17, 4))
Element 43: (3, (17, 4), ['.', '.', '.', ''], [(5, 9), (17, 10), (6, 7)], [False, False, False, False], 14, False, [True, True, True, False], 8847, 'North', (17, 5))
Element 44: (3, (17, 5), ['%', '', '', ''], [(4, 9), (18, 10), (5, 7)], [True, False, False, False], 12, False, [False, False, False, False], 8866, 'South', (17, 4))
Element 45: (3, (17, 4), ['.', '.', '', ''], [(4, 10), (18, 11), (5, 6)], [False, False, False, False], 10, False, [True, True, False, False], 8875, 'South', (17, 3))
Element 46: (3, (17, 3), ['.', '%', '', '%'], [(3, 10), (17, 11), (5, 5)], [False, True, False, True], 8, False, [True, False, False, False], 8894, 'West', (16, 3))
Element 47: (3, (16, 3), ['%', '.', '.', ''], [(2, 10), (16, 11), (5, 4)], [True, False, False, False], 6, False, [False, True, True, False], 8923, 'North', (16, 4))
Element 48: (3, (16, 4), ['.', '', '%', ''], [(1, 10), (16, 12), (6, 4)], [False, False, True, False], 4, False, [True, False, False, False], 8952, 'West', (15, 4))
Element 49: (3, (15, 4), ['%', '%', '.', ''], [(1, 11), (16, 13), (6, 3)], [True, True, False, False], 2, False, [False, False, True, False], 8971, 'North', (15, 5))
Element 50: (3, (15, 5), ['.', '', '.', '%'], [(1, 11), (16, 13), (6, 3)], [False, False, False, True], 0, False, [True, False, True, False], 8980, 'Stop', (15, 5))
Element 51: #0#
