Element 1: (1, (5, 2), ['.', '%', '.', '.'], [(8, 4), (15, 10), (18, 10)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (6, 2))
Element 2: (1, (6, 2), ['', '%', '.', '.'], [(9, 4), (16, 10), (18, 11)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (7, 2))
Element 3: (1, (7, 2), ['', '%', '.', '.'], [(10, 4), (17, 10), (17, 11)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (8, 2))
Element 4: (1, (8, 2), ['', '%', '%', '.'], [(10, 5), (17, 9), (16, 11)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (9, 2))
Element 5: (1, (9, 2), ['', 'F', '%', '.'], [(10, 6), (18, 9), (16, 12)], [False, False, True, False], 90, False, [False, False, False, True], 165, 'South', (9, 1))
Element 6: (1, (9, 1), ['%', '%', '', '.'], [(10, 7), (18, 8), (16, 13)], [True, True, False, False], 88, False, [False, False, False, True], 2184, 'East', (10, 1))
Element 7: (1, (10, 1), ['', '%', '.', '.'], [(9, 7), (17, 8), (17, 13)], [False, True, False, False], 86, False, [False, False, True, True], 3213, 'East', (11, 1))
Element 8: (1, (11, 1), ['', '%', '.', '.'], [(9, 8), (16, 8), (18, 13)], [False, True, False, False], 84, False, [False, False, True, True], 3252, 'East', (12, 1))
Element 9: (1, (12, 1), ['', '%', '.', '.'], [(10, 8), (16, 9), (17, 13)], [False, True, False, False], 82, False, [False, False, True, True], 3281, 'East', (13, 1))
Element 10: (1, (13, 1), ['', '%', '%', '.'], [(11, 8), (15, 9), (16, 13)], [False, True, True, False], 80, False, [False, False, False, True], 3310, 'East', (14, 1))
Element 11: (1, (14, 1), ['', '%', '.', '%'], [(11, 9), (15, 8), (16, 12)], [False, True, False, True], 78, False, [False, False, True, False], 3339, 'North', (14, 2))
Element 12: (1, (14, 2), ['%', '', '.', '.'], [(12, 9), (15, 7), (15, 12)], [True, False, False, False], 76, False, [False, False, True, True], 3378, 'East', (15, 2))
Element 13: (1, (15, 2), ['', '%', '%', '.'], [(13, 9), (16, 7), (15, 11)], [False, True, True, False], 74, False, [False, False, False, True], 3417, 'East', (16, 2))
Element 14: (1, (16, 2), ['', '%', '.', '%'], [(13, 10), (16, 6), (14, 11)], [False, True, False, True], 72, False, [False, False, True, False], 3456, 'North', (16, 3))
Element 15: (1, (16, 3), ['%', '', '.', '.'], [(14, 10), (17, 6), (14, 12)], [True, False, False, False], 70, False, [False, False, True, True], 3495, 'East', (17, 3))
Element 16: (1, (17, 3), ['', '%', '.', '%'], [(15, 10), (18, 6), (13, 12)], [False, True, False, True], 68, False, [False, False, True, False], 3524, 'North', (17, 4))
Element 17: (1, (17, 4), ['.', '', '.', '.'], [(16, 10), (18, 5), (13, 11)], [False, False, False, False], 66, False, [True, False, True, True], 3553, 'East', (18, 4))
Element 18: (1, (18, 4), ['', '%', '', '%'], [(17, 10), (17, 5), (12, 11)], [False, True, False, True], 64, False, [False, False, False, False], 3582, 'North', (18, 5))
Element 19: (1, (18, 5), ['', '', '', '%'], [(18, 10), (17, 4), (12, 12)], [False, False, False, True], 62, False, [False, False, False, False], 3591, 'North', (18, 6))
Element 20: (1, (18, 6), ['', '', '%', '%'], [(18, 11), (16, 4), (12, 13)], [False, False, True, True], 60, False, [False, False, False, False], 4600, 'West', (17, 6))
Element 21: (1, (17, 6), ['', '', '%', ''], [(17, 11), (15, 4), (11, 13)], [False, False, True, False], 58, False, [False, False, False, False], 4619, 'South', (17, 5))
Element 22: (1, (17, 5), ['%', '', '', ''], [(16, 11), (15, 5), (10, 13)], [True, False, False, False], 56, False, [False, False, False, False], 4638, 'North', (17, 6))
Element 23: (1, (17, 6), ['', '', '%', ''], [(16, 12), (15, 6), (10, 12)], [False, False, True, False], 54, False, [False, False, False, False], 4657, 'West', (16, 6))
Element 24: (1, (16, 6), ['', '%', '', ''], [(16, 13), (14, 6), (10, 11)], [False, True, False, False], 52, False, [False, False, False, False], 4676, 'North', (16, 7))
Element 25: (1, (16, 7), ['', '', '', '%'], [(17, 13), (14, 7), (11, 11)], [False, False, False, True], 50, False, [False, False, False, False], 4695, 'North', (16, 8))
Element 26: (1, (16, 8), ['', '', '', ''], [(18, 13), (14, 8), (11, 10)], [False, False, False, False], 48, False, [False, False, False, False], 4714, 'East', (17, 8))
Element 27: (1, (17, 8), ['', '%', '', ''], [(17, 13), (13, 8), (12, 10)], [False, True, False, False], 46, False, [False, False, False, False], 4733, 'East', (18, 8))
Element 28: (1, (18, 8), ['', '%', '', '%'], [(16, 13), (13, 7), (13, 10)], [False, True, False, True], 44, False, [False, False, False, False], 4742, 'North', (18, 9))
Element 29: (1, (18, 9), ['', '', '', '%'], [(16, 12), (13, 6), (14, 10)], [False, False, False, True], 42, False, [False, False, False, False], 4751, 'North', (18, 10))
Element 30: (1, (18, 10), ['', '', '', '%'], [(15, 12), (13, 5), (15, 10)], [False, False, False, True], 40, False, [False, False, False, False], 4760, 'North', (18, 11))
Element 31: (1, (18, 11), ['', '', '%', '%'], [(15, 11), (14, 5), (16, 10)], [False, False, True, True], 38, False, [False, False, False, False], 4769, 'West', (17, 11))
Element 32: (1, (17, 11), ['', 'G', '%', ''], [(14, 11), (13, 5), (17, 10)], [False, False, True, False], 36, False, [False, False, False, False], 4768, 'West', (16, 11))
Element 33: (1, (16, 11), ['', '', '', ''], [(14, 12), (12, 5), (17, 9)], [False, False, False, False], 34, False, [False, False, False, False], 4777, 'North', (16, 12))
Element 34: (1, (16, 12), ['', '', '', '%'], [(13, 12), (12, 6), (18, 9)], [False, False, False, True], 32, False, [False, False, False, False], 4786, 'North', (16, 13))
Element 35: (1, (16, 13), ['%', '', '%', ''], [(13, 11), (12, 7), (18, 8)], [True, False, True, False], 30, False, [False, False, False, False], 4795, 'East', (17, 13))
Element 36: (1, (17, 13), ['', '%', '%', ''], [(12, 11), (12, 6), (17, 8)], [False, True, True, False], 28, False, [False, False, False, False], 4794, 'East', (18, 13))
Element 37: (1, (18, 13), ['', '%', '%', '%'], [(12, 12), (12, 5), (16, 8)], [False, True, True, True], 26, False, [False, False, False, False], 4793, 'West', (17, 13))
Element 38: (1, (17, 13), ['', '%', '%', ''], [(12, 13), (13, 5), (16, 9)], [False, True, True, False], 24, False, [False, False, False, False], 4792, 'West', (16, 13))
Element 39: (1, (16, 13), ['%', '', '%', ''], [(11, 13), (13, 6), (15, 9)], [True, False, True, False], 22, False, [False, False, False, False], 4791, 'South', (16, 12))
Element 40: (1, (16, 12), ['', '', '', '%'], [(10, 13), (12, 6), (15, 8)], [False, False, False, True], 20, False, [False, False, False, False], 4790, 'West', (15, 12))
Element 41: (1, (15, 12), ['', '', '%', ''], [(10, 12), (13, 6), (15, 7)], [False, False, True, False], 18, False, [False, False, False, False], 4789, 'South', (15, 11))
Element 42: (1, (15, 11), ['', '', '', ''], [(9, 12), (13, 7), (16, 7)], [False, False, False, False], 16, False, [False, False, False, False], 4798, 'South', (15, 10))
Element 43: (1, (15, 10), ['', '', '', ''], [(9, 11), (12, 7), (16, 6)], [False, False, False, False], 14, False, [False, False, False, False], 4807, 'East', (16, 10))
Element 44: (1, (16, 10), ['', '', '', ''], [(9, 10), (13, 7), (17, 6)], [False, False, False, False], 12, False, [False, False, False, False], 4816, 'East', (17, 10))
Element 45: (1, (17, 10), ['', '', '', ''], [(10, 10), (13, 8), (18, 6)], [False, False, False, False], 10, False, [False, False, False, False], 4825, 'South', (17, 9))
Element 46: (1, (17, 9), ['', '', '', ''], [(11, 10), (13, 9), (18, 5)], [False, False, False, False], 8, False, [False, False, False, False], 4824, 'West', (16, 9))
