Element 1: (0, (15, 5), ['.', '.', '.', '%'], [(6, 10), (12, 9), (14, 3)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (15, 6))
Element 2: (0, (15, 6), ['.', '', '.', '.'], [(6, 9), (13, 9), (14, 2)], [False, False, False, False], 96, False, [True, False, True, True], 1029, 'East', (16, 6))
Element 3: (0, (16, 6), ['', '%', '.', '.'], [(7, 9), (13, 10), (15, 2)], [False, True, False, False], 94, False, [False, False, True, True], 2058, 'East', (17, 6))
Element 4: (0, (17, 6), ['', '.', '%', '.'], [(8, 9), (14, 10), (16, 2)], [False, False, True, False], 92, False, [False, True, False, True], 2097, 'East', (18, 6))
Element 5: (0, (18, 6), ['', '.', '%', '%'], [(9, 9), (15, 10), (16, 3)], [False, False, True, True], 90, False, [False, True, False, False], 2136, 'South', (18, 5))
Element 6: (0, (18, 5), ['.', '.', '', '%'], [(9, 10), (16, 10), (17, 3)], [False, False, False, True], 88, False, [True, True, False, False], 2175, 'South', (18, 4))
Element 7: (0, (18, 4), ['G', '%', '', '%'], [(10, 10), (17, 10), (17, 4)], [False, True, False, True], 86, False, [False, False, False, False], 2214, 'North', (18, 5))
Element 8: (0, (18, 5), ['G', '', '', '%'], [(11, 10), (18, 10), (17, 5)], [False, False, False, True], 84, False, [False, False, False, False], 2243, 'South', (18, 4))
Element 9: (0, (18, 4), ['', '%', 'G', '%'], [(12, 10), (18, 11), (18, 5)], [False, True, False, True], 82, False, [False, False, False, False], 2262, 'West', (17, 4))
Element 10: (0, (17, 4), ['.', '', '', ''], [(12, 11), (17, 11), (18, 6)], [False, False, False, False], 80, False, [True, False, False, False], 2281, 'West', (16, 4))
Element 11: (0, (16, 4), ['.', '', '%', ''], [(13, 11), (16, 11), (17, 6)], [False, False, True, False], 78, False, [True, False, False, False], 2310, 'West', (15, 4))
Element 12: (0, (15, 4), ['%', '%', '', ''], [(14, 11), (16, 12), (16, 6)], [True, True, False, False], 76, False, [False, False, False, False], 2339, 'East', (16, 4))
Element 13: (0, (16, 4), ['', '', '%', ''], [(15, 11), (16, 13), (16, 7)], [False, False, True, False], 74, False, [False, False, False, False], 2368, 'South', (16, 3))
Element 14: (0, (16, 3), ['%', '', '', ''], [(15, 12), (17, 13), (16, 8)], [True, False, False, False], 72, False, [False, False, False, False], 2397, 'East', (17, 3))
Element 15: (0, (17, 3), ['', '%', '', '%'], [(14, 12), (18, 13), (17, 8)], [False, True, False, True], 70, False, [False, False, False, False], 2426, 'West', (16, 3))
Element 16: (0, (16, 3), ['%', '', '', ''], [(13, 12), (17, 13), (18, 8)], [True, False, False, False], 68, False, [False, False, False, False], 2445, 'South', (16, 2))
Element 17: (0, (16, 2), ['', '%', '', '%'], [(12, 12), (16, 13), (18, 9)], [False, True, False, True], 66, False, [False, False, False, False], 2464, 'West', (15, 2))
Element 18: (0, (15, 2), ['', '%', '%', ''], [(12, 13), (16, 12), (17, 9)], [False, True, True, False], 64, False, [False, False, False, False], 3473, 'West', (14, 2))
Element 19: (0, (14, 2), ['%', '.', '', ''], [(11, 13), (15, 12), (16, 9)], [True, False, False, False], 62, False, [False, True, False, False], 3492, 'South', (14, 1))
Element 20: (0, (14, 1), ['.', '%', '', '%'], [(10, 13), (15, 11), (15, 9)], [False, True, False, True], 60, False, [True, False, False, False], 3521, 'West', (13, 1))
