Element 1: (0, (6, 7), ['.', '.', '%', '%'], [(2, 2), (10, 11), (13, 11)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (6, 6))
Element 2: (0, (6, 6), ['.', '.', '', '%'], [(2, 1), (11, 11), (14, 11)], [False, False, False, True], 96, False, [True, True, False, False], 1029, 'South', (6, 5))
Element 3: (0, (6, 5), ['.', '.', '', '.'], [(3, 1), (12, 11), (15, 11)], [False, False, False, False], 94, False, [True, True, False, True], 1068, 'East', (7, 5))
Element 4: (0, (7, 5), ['', '.', '%', '%'], [(4, 1), (12, 12), (16, 11)], [False, False, True, True], 92, False, [False, True, False, False], 1107, 'South', (7, 4))
Element 5: (0, (7, 4), ['.', '.', '', '.'], [(4, 2), (12, 13), (17, 11)], [False, False, False, False], 90, False, [True, True, False, True], 2136, 'East', (8, 4))
Element 6: (0, (8, 4), ['', '%', '%', '.'], [(5, 2), (11, 13), (18, 11)], [False, True, True, False], 88, False, [False, False, False, True], 2175, 'East', (9, 4))
Element 7: (0, (9, 4), ['', '%', '.', '.'], [(6, 2), (10, 13), (18, 10)], [False, True, False, False], 86, False, [False, False, True, True], 2214, 'East', (10, 4))
Element 8: (0, (10, 4), ['', '.', '.', '%'], [(7, 2), (10, 12), (18, 9)], [False, False, False, True], 84, False, [False, True, True, False], 2253, 'North', (10, 5))
Element 9: (0, (10, 5), ['.', '', '.', '%'], [(8, 2), (9, 12), (18, 8)], [False, False, False, True], 82, False, [True, False, True, False], 2292, 'North', (10, 6))
Element 10: (0, (10, 6), ['.', '', 'F', '%'], [(9, 2), (9, 11), (17, 8)], [False, False, False, True], 80, False, [True, False, False, False], 2331, 'North', (10, 7))
Element 11: (0, (10, 7), ['F', '', '.', '%'], [(9, 1), (9, 10), (17, 9)], [False, False, False, True], 78, False, [False, False, True, False], 4350, 'West', (9, 7))
Element 12: (0, (9, 7), ['%', '.', '.', ''], [(10, 1), (10, 10), (17, 10)], [True, False, False, False], 76, False, [False, True, True, False], 5379, 'North', (9, 8))
Element 13: (0, (9, 8), ['.', '', '.', '.'], [(11, 1), (11, 10), (16, 10)], [False, False, False, False], 74, False, [True, False, True, True], 5418, 'East', (10, 8))
Element 14: (0, (10, 8), ['', '', '%', '.'], [(12, 1), (12, 10), (16, 9)], [False, False, True, False], 72, False, [False, False, False, True], 5457, 'East', (11, 8))
Element 15: (0, (11, 8), ['', '%', '.', '%'], [(13, 1), (13, 10), (16, 8)], [False, True, False, True], 70, False, [False, False, True, False], 5496, 'North', (11, 9))
Element 16: (0, (11, 9), ['%', '', '', '.'], [(14, 1), (14, 10), (16, 7)], [True, False, False, False], 68, False, [False, False, False, True], 5535, 'East', (12, 9))
Element 17: (0, (12, 9), ['', '%', '', '.'], [(14, 2), (15, 10), (16, 6)], [False, True, False, False], 66, False, [False, False, False, True], 5574, 'East', (13, 9))
Element 18: (0, (13, 9), ['', '.', '', '%'], [(15, 2), (15, 9), (17, 6)], [False, False, False, True], 64, False, [False, True, False, False], 5613, 'South', (13, 8))
Element 19: (0, (13, 8), ['%', '.', '', '.'], [(16, 2), (15, 8), (18, 6)], [True, False, False, False], 62, False, [False, True, False, True], 5652, 'East', (14, 8))
Element 20: (0, (14, 8), ['', '.', '%', ''], [(16, 3), (15, 7), (18, 5)], [False, False, True, False], 60, False, [False, True, False, False], 5691, 'South', (14, 7))
Element 21: (0, (14, 7), ['.', '.', '', ''], [(17, 3), (15, 6), (18, 4)], [False, False, False, False], 58, False, [True, True, False, False], 5730, 'South', (14, 6))
Element 22: (0, (14, 6), ['.', '.', '', ''], [(17, 4), (15, 5), (18, 5)], [False, False, False, False], 56, False, [True, True, False, False], 5759, 'South', (14, 5))
Element 23: (0, (14, 5), ['.', '%', '', ''], [(17, 5), (15, 4), (18, 4)], [False, True, False, False], 54, False, [True, False, False, False], 5788, 'West', (13, 5))
Element 24: (0, (13, 5), ['.', '%', '.', ''], [(18, 5), (16, 4), (17, 4)], [False, True, False, False], 52, False, [True, False, True, False], 5807, 'North', (13, 6))
Element 25: (0, (13, 6), ['.', '', '.', ''], [(18, 6), (16, 3), (17, 5)], [False, False, False, False], 50, False, [True, False, True, False], 5816, 'North', (13, 7))
Element 26: (0, (13, 7), ['.', '', '', ''], [(17, 6), (17, 3), (17, 4)], [False, False, False, False], 48, False, [True, False, False, False], 5825, 'West', (12, 7))
Element 27: (0, (12, 7), ['%', '.', '%', ''], [(16, 6), (16, 3), (17, 3)], [True, False, True, False], 46, False, [False, True, False, False], 5834, 'South', (12, 6))
Element 28: (0, (12, 6), ['%', '.', '', ''], [(16, 7), (16, 2), (16, 3)], [True, False, False, False], 44, False, [False, True, False, False], 5843, 'South', (12, 5))
Element 29: (0, (12, 5), ['%', '%', '', ''], [(16, 8), (15, 2), (16, 4)], [True, True, False, False], 42, False, [False, False, False, False], 5852, 'North', (12, 6))
Element 30: (0, (12, 6), ['%', '', '', ''], [(17, 8), (14, 2), (15, 4)], [True, False, False, False], 40, False, [False, False, False, False], 5851, 'North', (12, 7))
Element 31: (0, (12, 7), ['%', '', '%', ''], [(18, 8), (14, 3), (15, 5)], [True, False, True, False], 38, False, [False, False, False, False], 5860, 'East', (13, 7))
Element 32: (0, (13, 7), ['', '', '', ''], [(18, 9), (13, 3), (15, 6)], [False, False, False, False], 36, False, [False, False, False, False], 5869, 'South', (13, 6))
Element 33: (0, (13, 6), ['', '', '', ''], [(18, 10), (12, 3), (15, 7)], [False, False, False, False], 34, False, [False, False, False, False], 5878, 'West', (12, 6))
Element 34: (0, (12, 6), ['%', '', '', ''], [(18, 11), (12, 2), (15, 8)], [True, False, False, False], 32, False, [False, False, False, False], 5887, 'East', (13, 6))
Element 35: (0, (13, 6), ['', '', '', ''], [(17, 11), (11, 2), (15, 9)], [False, False, False, False], 30, False, [False, False, False, False], 5896, 'South', (13, 5))
Element 36: (0, (13, 5), ['', '%', '', ''], [(17, 10), (11, 3), (15, 10)], [False, True, False, False], 28, False, [False, False, False, False], 5905, 'West', (12, 5))
Element 37: (0, (12, 5), ['%', '%', '', ''], [(17, 9), (10, 3), (14, 10)], [True, True, False, False], 26, False, [False, False, False, False], 5914, 'East', (13, 5))
Element 38: (0, (13, 5), ['', '%', '', ''], [(16, 9), (10, 2), (13, 10)], [False, True, False, False], 24, False, [False, False, False, False], 5923, 'East', (14, 5))
Element 39: (0, (14, 5), ['', '%', '', ''], [(16, 10), (10, 1), (13, 9)], [False, True, False, False], 22, False, [False, False, False, False], 5922, 'East', (15, 5))
Element 40: (0, (15, 5), ['', '', '', '%'], [(16, 11), (11, 1), (13, 8)], [False, False, False, True], 20, False, [False, False, False, False], 5921, 'North', (15, 6))
Element 41: (0, (15, 6), ['', '', '', ''], [(16, 12), (12, 1), (14, 8)], [False, False, False, False], 18, False, [False, False, False, False], 5930, 'East', (16, 6))
Element 42: (0, (16, 6), ['', '%', '', ''], [(16, 13), (13, 1), (14, 7)], [False, True, False, False], 16, False, [False, False, False, False], 5939, 'East', (17, 6))
Element 43: (0, (17, 6), ['', '', '%', ''], [(17, 13), (14, 1), (14, 6)], [False, False, True, False], 14, False, [False, False, False, False], 5948, 'East', (18, 6))
Element 44: (0, (18, 6), ['', '', '%', '%'], [(18, 13), (13, 1), (14, 5)], [False, False, True, True], 12, False, [False, False, False, False], 5957, 'South', (18, 5))
Element 45: (0, (18, 5), ['', '', '', '%'], [(17, 13), (12, 1), (13, 5)], [False, False, False, True], 10, False, [False, False, False, False], 5956, 'South', (18, 4))
Element 46: (0, (18, 4), ['', '%', '', '%'], [(16, 13), (11, 1), (13, 6)], [False, True, False, True], 8, False, [False, False, False, False], 5955, 'West', (17, 4))
Element 47: (0, (17, 4), ['', '', '', ''], [(16, 12), (10, 1), (13, 7)], [False, False, False, False], 6, False, [False, False, False, False], 5954, 'North', (17, 5))
Element 48: (0, (17, 5), ['%', '', '', ''], [(15, 12), (9, 1), (12, 7)], [True, False, False, False], 4, False, [False, False, False, False], 5963, 'South', (17, 4))
Element 49: (0, (17, 4), ['', '', '', ''], [(14, 12), (9, 2), (12, 6)], [False, False, False, False], 2, False, [False, False, False, False], 5972, 'South', (17, 3))
Element 50: (0, (17, 3), ['', '%', '', '%'], [(13, 12), (8, 2), (12, 5)], [False, True, False, True], 0, False, [False, False, False, False], 5981, 'Stop', (17, 3))
Element 51: #0#
