Element 1: (0, (12, 9), ['.', '%', '.', '.'], [(3, 1), (3, 12), (16, 3)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (13, 9))
Element 2: (0, (13, 9), ['', '.', '.', '%'], [(2, 1), (3, 13), (17, 3)], [False, False, False, True], 96, False, [False, True, True, False], 1029, 'North', (13, 10))
Element 3: (0, (13, 10), ['.', '', '.', '.'], [(2, 2), (4, 13), (17, 4)], [False, False, False, False], 94, False, [True, False, True, True], 2058, 'East', (14, 10))
Element 4: (0, (14, 10), ['', '%', '.', '.'], [(3, 2), (5, 13), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 3087, 'East', (15, 10))
Element 5: (0, (15, 10), ['', '.', '.', '.'], [(4, 2), (6, 13), (18, 5)], [False, False, False, False], 90, False, [False, True, True, True], 3126, 'East', (16, 10))
Element 6: (0, (16, 10), ['', '.', '.', '.'], [(5, 2), (7, 13), (18, 6)], [False, False, False, False], 88, False, [False, True, True, True], 3165, 'East', (17, 10))
Element 7: (0, (17, 10), ['', '.', '.', '.'], [(6, 2), (6, 13), (17, 6)], [False, False, False, False], 86, False, [False, True, True, True], 3194, 'East', (18, 10))
Element 8: (0, (18, 10), ['', '.', '.', '%'], [(7, 2), (5, 13), (17, 5)], [False, False, False, True], 84, False, [False, True, True, False], 3223, 'North', (18, 11))
Element 9: (0, (18, 11), ['.', '', '%', '%'], [(8, 2), (4, 13), (17, 6)], [False, False, True, True], 82, False, [True, False, False, False], 3242, 'West', (17, 11))
Element 10: (0, (17, 11), ['.', '', '%', ''], [(9, 2), (3, 13), (16, 6)], [False, False, True, False], 80, False, [True, False, False, False], 3271, 'West', (16, 11))
Element 11: (0, (16, 11), ['.', '', '.', ''], [(9, 1), (2, 13), (16, 7)], [False, False, False, False], 78, False, [True, False, True, False], 4300, 'North', (16, 12))
Element 12: (0, (16, 12), ['.', '', '.', '%'], [(10, 1), (2, 12), (16, 8)], [False, False, False, True], 76, False, [True, False, True, False], 4339, 'North', (16, 13))
