Element 1: (2, (14, 2), ['%', '.', '.', '.'], [(14, 7), (6, 9), (15, 10)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (15, 2))
Element 2: (2, (15, 2), ['', '%', '%', '.'], [(15, 7), (7, 9), (16, 10)], [False, True, True, False], 96, False, [False, False, False, True], 2038, 'East', (16, 2))
Element 3: (2, (16, 2), ['', '%', '.', '%'], [(16, 7), (8, 9), (17, 10)], [False, True, False, True], 94, False, [False, False, True, False], 2077, 'North', (16, 3))
Element 4: (2, (16, 3), ['%', '', '.', '.'], [(16, 8), (9, 9), (18, 10)], [True, False, False, False], 92, False, [False, False, True, True], 2116, 'East', (17, 3))
Element 5: (2, (17, 3), ['', '%', '.', '%'], [(17, 8), (9, 10), (18, 11)], [False, True, False, True], 90, False, [False, False, True, False], 2155, 'North', (17, 4))
Element 6: (2, (17, 4), ['.', '', '.', '.'], [(18, 8), (10, 10), (17, 11)], [False, False, False, False], 88, False, [True, False, True, True], 2194, 'East', (18, 4))
Element 7: (2, (18, 4), ['', '%', '.', '%'], [(18, 9), (11, 10), (16, 11)], [False, True, False, True], 86, False, [False, False, True, False], 2233, 'North', (18, 5))
Element 8: (2, (18, 5), ['.', '', '.', '%'], [(17, 9), (12, 10), (16, 12)], [False, False, False, True], 84, False, [True, False, True, False], 2272, 'North', (18, 6))
Element 9: (2, (18, 6), ['.', '', '%', '%'], [(16, 9), (13, 10), (16, 13)], [False, False, True, True], 82, False, [True, False, False, False], 2311, 'West', (17, 6))
Element 10: (2, (17, 6), ['.', '.', '%', ''], [(15, 9), (14, 10), (17, 13)], [False, False, True, False], 80, False, [True, True, False, False], 2350, 'South', (17, 5))
Element 11: (2, (17, 5), ['%', '', '', ''], [(15, 8), (14, 11), (18, 13)], [True, False, False, False], 78, False, [False, False, False, False], 2389, 'North', (17, 6))
Element 12: (2, (17, 6), ['.', '', '%', ''], [(14, 8), (15, 11), (17, 13)], [False, False, True, False], 76, False, [True, False, False, False], 2408, 'West', (16, 6))
Element 13: (2, (16, 6), ['.', '%', '', ''], [(13, 8), (15, 12), (16, 13)], [False, True, False, False], 74, False, [True, False, False, False], 2437, 'West', (15, 6))
Element 14: (2, (15, 6), ['.', '.', '', ''], [(13, 9), (14, 12), (16, 12)], [False, False, False, False], 72, False, [True, True, False, False], 2466, 'South', (15, 5))
Element 15: (2, (15, 5), ['.', '.', '', '%'], [(12, 9), (13, 12), (15, 12)], [False, False, False, True], 70, False, [True, True, False, False], 2495, 'South', (15, 4))
Element 16: (2, (15, 4), ['%', '%', '', '.'], [(11, 9), (13, 11), (15, 11)], [True, True, False, False], 68, False, [False, False, False, True], 2524, 'East', (16, 4))
Element 17: (2, (16, 4), ['', '', '%', ''], [(11, 8), (12, 11), (14, 11)], [False, False, True, False], 66, False, [False, False, False, False], 2553, 'West', (15, 4))
Element 18: (2, (15, 4), ['%', '%', '', ''], [(10, 8), (12, 12), (14, 12)], [True, True, False, False], 64, False, [False, False, False, False], 2572, 'North', (15, 5))
Element 19: (2, (15, 5), ['.', '', '', '%'], [(10, 7), (12, 13), (13, 12)], [False, False, False, True], 62, False, [True, False, False, False], 4571, 'West', (14, 5))
Element 20: (2, (14, 5), ['.', '%', '.', ''], [(9, 7), (11, 13), (13, 11)], [False, True, False, False], 60, False, [True, False, True, False], 5590, 'North', (14, 6))
Element 21: (2, (14, 6), ['.', '', '', ''], [(9, 8), (10, 13), (13, 10)], [False, False, False, False], 58, False, [True, False, False, False], 5619, 'West', (13, 6))
Element 22: (2, (13, 6), ['.', '.', '', ''], [(8, 8), (10, 12), (14, 10)], [False, False, False, False], 56, False, [True, True, False, False], 5648, 'South', (13, 5))
Element 23: (2, (13, 5), ['.', '%', '', ''], [(8, 9), (10, 11), (13, 10)], [False, True, False, False], 54, False, [True, False, False, False], 5667, 'West', (12, 5))
Element 24: (2, (12, 5), ['%', '%', '.', ''], [(8, 10), (11, 11), (13, 9)], [True, True, False, False], 52, False, [False, False, True, False], 5696, 'North', (12, 6))
Element 25: (2, (12, 6), ['%', '', '.', ''], [(8, 11), (10, 11), (13, 8)], [True, False, False, False], 50, False, [False, False, True, False], 5715, 'North', (12, 7))
Element 26: (2, (12, 7), ['%', '', '%', ''], [(7, 11), (9, 11), (14, 8)], [True, False, True, False], 48, False, [False, False, False, False], 6734, 'East', (13, 7))
Element 27: (2, (13, 7), ['', '', '', ''], [(7, 10), (9, 12), (15, 8)], [False, False, False, False], 46, False, [False, False, False, False], 6753, 'East', (14, 7))
Element 28: (2, (14, 7), ['', '', '', ''], [(7, 9), (9, 11), (16, 8)], [False, False, False, False], 44, False, [False, False, False, False], 6752, 'East', (15, 7))
Element 29: (2, (15, 7), ['', '', '', ''], [(6, 9), (8, 11), (17, 8)], [False, False, False, False], 42, False, [False, False, False, False], 6751, 'East', (16, 7))
Element 30: (2, (16, 7), ['', '', '', '%'], [(5, 9), (8, 10), (18, 8)], [False, False, False, True], 40, False, [False, False, False, False], 6760, 'North', (16, 8))
Element 31: (2, (16, 8), ['', '', '', ''], [(5, 10), (7, 10), (18, 9)], [False, False, False, False], 38, False, [False, False, False, False], 6769, 'East', (17, 8))
Element 32: (2, (17, 8), ['', '%', 'G', ''], [(5, 11), (7, 11), (17, 9)], [False, True, False, False], 36, False, [False, False, False, False], 6778, 'East', (18, 8))
Element 33: (2, (18, 8), ['', '%', '', '%'], [(6, 11), (7, 10), (16, 9)], [False, True, False, True], 34, False, [False, False, False, False], 6787, 'North', (18, 9))
Element 34: (2, (18, 9), ['', '', '', '%'], [(6, 10), (8, 10), (15, 9)], [False, False, False, True], 32, False, [False, False, False, False], 6786, 'North', (18, 10))
Element 35: (2, (18, 10), ['', '', '', '%'], [(6, 11), (8, 11), (16, 9)], [False, False, False, True], 30, False, [False, False, False, False], 6785, 'North', (18, 11))
Element 36: (2, (18, 11), ['', '', '%', '%'], [(5, 11), (7, 11), (17, 9)], [False, False, True, True], 28, False, [False, False, False, False], 6784, 'West', (17, 11))
Element 37: (2, (17, 11), ['', '', '%', ''], [(5, 10), (8, 11), (18, 9)], [False, False, True, False], 26, False, [False, False, False, False], 6783, 'South', (17, 10))
Element 38: (2, (17, 10), ['', '', '', ''], [(4, 10), (9, 11), (18, 8)], [False, False, False, False], 24, False, [False, False, False, False], 6792, 'South', (17, 9))
Element 39: (2, (17, 9), ['', 'G', '', ''], [(4, 9), (10, 11), (17, 8)], [False, False, False, False], 22, False, [False, False, False, False], 6801, 'West', (16, 9))
Element 40: (2, (16, 9), ['', '', '', 'G'], [(4, 10), (10, 12), (17, 9)], [False, False, False, False], 20, False, [False, False, False, False], 6800, 'North', (16, 10))
Element 41: (2, (16, 10), ['', '', '', ''], [(3, 10), (9, 12), (17, 8)], [False, False, False, False], 18, False, [False, False, False, False], 6809, 'North', (16, 11))
Element 42: (2, (16, 11), ['', '', '', ''], [(3, 11), (10, 12), (16, 8)], [False, False, False, False], 16, False, [False, False, False, False], 6818, 'North', (16, 12))
Element 43: (2, (16, 12), ['', '', '', '%'], [(3, 12), (10, 13), (16, 9)], [False, False, False, True], 14, False, [False, False, False, False], 6827, 'North', (16, 13))
Element 44: (2, (16, 13), ['%', '', '%', ''], [(3, 13), (11, 13), (16, 8)], [True, False, True, False], 12, False, [False, False, False, False], 6836, 'East', (17, 13))
Element 45: (2, (17, 13), ['', '%', '%', ''], [(4, 13), (12, 13), (16, 7)], [False, True, True, False], 10, False, [False, False, False, False], 7835, 'East', (18, 13))
Element 46: (2, (18, 13), ['', '%', '%', '%'], [(5, 13), (12, 12), (16, 6)], [False, True, True, True], 8, False, [False, False, False, False], 8834, 'West', (17, 13))
Element 47: (2, (17, 13), ['', '%', '%', ''], [(6, 13), (12, 11), (17, 6)], [False, True, True, False], 6, False, [False, False, False, False], 8843, 'West', (16, 13))
Element 48: (2, (16, 13), ['%', '', '%', ''], [(7, 13), (11, 11), (18, 6)], [True, False, True, False], 4, False, [False, False, False, False], 8852, 'South', (16, 12))
Element 49: (2, (16, 12), ['', '', '', '%'], [(6, 13), (12, 11), (18, 5)], [False, False, False, True], 2, False, [False, False, False, False], 8851, 'West', (15, 12))
Element 50: (2, (15, 12), ['', '', '%', ''], [(6, 13), (12, 11), (18, 4)], [False, False, True, False], 0, False, [False, False, False, False], 8850, 'Stop', (15, 12))
Element 51: #0#
