Element 1: (2, (12, 7), ['%', '.', '%', '.'], [(18, 10), (9, 10), (13, 8)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (13, 7))
Element 2: (2, (13, 7), ['', '.', '', '.'], [(18, 9), (10, 10), (14, 8)], [False, False, False, False], 96, False, [False, True, False, True], 58, 'East', (14, 7))
Element 3: (2, (14, 7), ['', '.', '', '.'], [(18, 8), (11, 10), (15, 8)], [False, False, False, False], 94, False, [False, True, False, True], 97, 'East', (15, 7))
Element 4: (2, (15, 7), ['', '.', '', '.'], [(17, 8), (12, 10), (16, 8)], [False, False, False, False], 92, False, [False, True, False, True], 136, 'East', (16, 7))
Element 5: (2, (16, 7), ['', '.', '', '%'], [(17, 9), (13, 10), (16, 9)], [False, False, False, True], 90, False, [False, True, False, False], 175, 'South', (16, 6))
Element 6: (2, (16, 6), ['.', '%', '', '.'], [(17, 10), (14, 10), (16, 10)], [False, True, False, False], 88, False, [True, False, False, True], 214, 'East', (17, 6))
Element 7: (2, (17, 6), ['', '.', '%', '.'], [(17, 11), (15, 10), (16, 11)], [False, False, True, False], 86, False, [False, True, False, True], 253, 'East', (18, 6))
Element 8: (2, (18, 6), ['', '.', '%', '%'], [(16, 11), (15, 11), (16, 12)], [False, False, True, True], 84, False, [False, True, False, False], 282, 'South', (18, 5))
Element 9: (2, (18, 5), ['.', '.', '', '%'], [(16, 12), (15, 12), (16, 13)], [False, False, False, True], 82, False, [True, True, False, False], 311, 'South', (18, 4))
Element 10: (2, (18, 4), ['.', '%', '', '%'], [(16, 13), (14, 12), (17, 13)], [False, True, False, True], 80, False, [True, False, False, False], 340, 'West', (17, 4))
Element 11: (2, (17, 4), ['.', '.', '.', ''], [(17, 13), (14, 11), (18, 13)], [False, False, False, False], 78, False, [True, True, True, False], 369, 'North', (17, 5))
Element 12: (2, (17, 5), ['%', '', '', ''], [(16, 13), (13, 11), (18, 13)], [True, False, False, False], 76, False, [False, False, False, False], 388, 'South', (17, 4))
Element 13: (2, (17, 4), ['.', '.', '', ''], [(16, 12), (13, 12), (17, 13)], [False, False, False, False], 74, False, [True, True, False, False], 397, 'South', (17, 3))
Element 14: (2, (17, 3), ['.', '%', '', '%'], [(16, 11), (12, 12), (16, 13)], [False, True, False, True], 72, False, [True, False, False, False], 416, 'West', (16, 3))
Element 15: (2, (16, 3), ['%', '.', '.', ''], [(16, 10), (12, 13), (16, 12)], [True, False, False, False], 70, False, [False, True, True, False], 1425, 'North', (16, 4))
Element 16: (2, (16, 4), ['.', '', '%', ''], [(16, 9), (11, 13), (16, 12)], [False, False, True, False], 68, False, [True, False, False, False], 1444, 'West', (15, 4))
Element 17: (2, (15, 4), ['%', '%', '.', ''], [(15, 9), (10, 13), (16, 11)], [True, True, False, False], 66, False, [False, False, True, False], 1473, 'North', (15, 5))
Element 18: (2, (15, 5), ['.', '', '.', '%'], [(15, 10), (10, 12), (15, 11)], [False, False, False, True], 64, False, [True, False, True, False], 1492, 'North', (15, 6))
Element 19: (2, (15, 6), ['.', '', '', ''], [(15, 11), (10, 11), (15, 12)], [False, False, False, False], 62, False, [True, False, False, False], 1511, 'West', (14, 6))
Element 20: (2, (14, 6), ['.', '.', '', ''], [(15, 12), (11, 11), (14, 12)], [False, False, False, False], 60, False, [True, True, False, False], 1530, 'South', (14, 5))
Element 21: (2, (14, 5), ['.', '%', '', ''], [(14, 12), (12, 11), (14, 11)], [False, True, False, False], 58, False, [True, False, False, False], 1549, 'West', (13, 5))
Element 22: (2, (13, 5), ['.', '%', '.', ''], [(14, 11), (11, 11), (14, 10)], [False, True, False, False], 56, False, [True, False, True, False], 1558, 'North', (13, 6))
Element 23: (2, (13, 6), ['.', '', '', ''], [(14, 10), (10, 11), (15, 10)], [False, False, False, False], 54, False, [True, False, False, False], 1567, 'West', (12, 6))
Element 24: (2, (12, 6), ['%', '.', '', ''], [(13, 10), (9, 11), (15, 9)], [True, False, False, False], 52, False, [False, True, False, False], 1586, 'South', (12, 5))
Element 25: (2, (12, 5), ['%', '%', '', ''], [(13, 9), (9, 12), (15, 10)], [True, True, False, False], 50, False, [False, False, False, False], 1615, 'North', (12, 6))
Element 26: (2, (12, 6), ['%', '', '', ''], [(12, 9), (9, 11), (14, 10)], [True, False, False, False], 48, False, [False, False, False, False], 1624, 'East', (13, 6))
Element 27: (2, (13, 6), ['', '', '', ''], [(11, 9), (8, 11), (13, 10)], [False, False, False, False], 46, False, [False, False, False, False], 1643, 'South', (13, 5))
Element 28: (2, (13, 5), ['', '%', '', ''], [(11, 8), (7, 11), (13, 11)], [False, True, False, False], 44, False, [False, False, False, False], 2652, 'West', (12, 5))
Element 29: (2, (12, 5), ['%', '%', '', ''], [(10, 8), (7, 10), (13, 12)], [True, True, False, False], 42, False, [False, False, False, False], 2671, 'East', (13, 5))
Element 30: (2, (13, 5), ['', '%', '', ''], [(10, 7), (7, 9), (12, 12)], [False, True, False, False], 40, False, [False, False, False, False], 4670, 'East', (14, 5))
Element 31: (2, (14, 5), ['', '%', '', ''], [(9, 7), (6, 9), (12, 13)], [False, True, False, False], 38, False, [False, False, False, False], 6669, 'North', (14, 6))
Element 32: (2, (14, 6), ['', '', '', ''], [(9, 8), (6, 10), (11, 13)], [False, False, False, False], 36, False, [False, False, False, False], 6688, 'West', (13, 6))
Element 33: (2, (13, 6), ['', '', '', ''], [(9, 9), (6, 11), (10, 13)], [False, False, False, False], 34, False, [False, False, False, False], 6707, 'East', (14, 6))
Element 34: (2, (14, 6), ['', '', '', ''], [(8, 9), (5, 11), (10, 12)], [False, False, False, False], 32, False, [False, False, False, False], 6726, 'East', (15, 6))
Element 35: (2, (15, 6), ['', '', '', ''], [(8, 8), (5, 10), (10, 11)], [False, False, False, False], 30, False, [False, False, False, False], 6745, 'South', (15, 5))
Element 36: (2, (15, 5), ['', '', '', '%'], [(8, 9), (5, 9), (11, 11)], [False, False, False, True], 28, False, [False, False, False, False], 6754, 'West', (14, 5))
