Element 1: (0, (4, 5), ['%', '.', '.', '.'], [(10, 13), (14, 6), (16, 8)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (5, 5))
Element 2: (0, (5, 5), ['', '.', '.', '.'], [(11, 13), (15, 6), (17, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (6, 5))
Element 3: (0, (6, 5), ['', '.', '.', '.'], [(12, 13), (16, 6), (18, 8)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (7, 5))
Element 4: (0, (7, 5), ['', '.', '%', '%'], [(12, 12), (17, 6), (18, 9)], [False, False, True, True], 92, False, [False, True, False, False], 1107, 'South', (7, 4))
Element 5: (0, (7, 4), ['.', '.', '', '.'], [(13, 12), (18, 6), (18, 10)], [False, False, False, False], 90, False, [True, True, False, True], 1146, 'East', (8, 4))
Element 6: (0, (8, 4), ['', '%', '%', '.'], [(14, 12), (18, 5), (18, 11)], [False, True, True, False], 88, False, [False, False, False, True], 1185, 'East', (9, 4))
Element 7: (0, (9, 4), ['', '%', '.', '.'], [(15, 12), (18, 4), (17, 11)], [False, True, False, False], 86, False, [False, False, True, True], 1224, 'East', (10, 4))
Element 8: (0, (10, 4), ['', '.', '.', '%'], [(16, 12), (17, 4), (17, 10)], [False, False, False, True], 84, False, [False, True, True, False], 1263, 'North', (10, 5))
Element 9: (0, (10, 5), ['.', '', '.', '%'], [(16, 13), (17, 5), (17, 9)], [False, False, False, True], 82, False, [True, False, True, False], 1302, 'North', (10, 6))
Element 10: (0, (10, 6), ['.', '', 'F', '%'], [(17, 13), (17, 4), (16, 9)], [False, False, False, True], 80, False, [True, False, False, False], 1331, 'North', (10, 7))
Element 11: (0, (10, 7), ['F', '', '.', '%'], [(18, 13), (17, 3), (16, 10)], [False, False, False, True], 78, False, [False, False, True, False], 2360, 'West', (9, 7))
Element 12: (0, (9, 7), ['%', '.', '.', ''], [(17, 13), (16, 3), (16, 11)], [True, False, False, False], 76, False, [False, True, True, False], 3379, 'North', (9, 8))
Element 13: (0, (9, 8), ['.', '', '.', '.'], [(16, 13), (16, 4), (15, 11)], [False, False, False, False], 74, False, [True, False, True, True], 3408, 'East', (10, 8))
Element 14: (0, (10, 8), ['', '', '%', '.'], [(16, 12), (15, 4), (15, 10)], [False, False, True, False], 72, False, [False, False, False, True], 3437, 'East', (11, 8))
Element 15: (0, (11, 8), ['', '%', '.', '%'], [(16, 11), (15, 5), (15, 9)], [False, True, False, True], 70, False, [False, False, True, False], 3466, 'North', (11, 9))
Element 16: (0, (11, 9), ['%', '', '.', '.'], [(17, 11), (14, 5), (15, 8)], [True, False, False, False], 68, False, [False, False, True, True], 3495, 'East', (12, 9))
Element 17: (0, (12, 9), ['', '%', '.', '.'], [(18, 11), (13, 5), (15, 7)], [False, True, False, False], 66, False, [False, False, True, True], 3524, 'East', (13, 9))
Element 18: (0, (13, 9), ['', '.', '.', '%'], [(18, 10), (13, 6), (16, 7)], [False, False, False, True], 64, False, [False, True, True, False], 3553, 'North', (13, 10))
Element 19: (0, (13, 10), ['.', '', '.', '.'], [(18, 9), (13, 7), (16, 6)], [False, False, False, False], 62, False, [True, False, True, True], 3572, 'East', (14, 10))
Element 20: (0, (14, 10), ['', '%', '.', ''], [(18, 8), (14, 7), (17, 6)], [False, True, False, False], 60, False, [False, False, True, False], 3591, 'North', (14, 11))
Element 21: (0, (14, 11), ['.', '', '', ''], [(17, 8), (14, 8), (18, 6)], [False, False, False, False], 58, False, [True, False, False, False], 3610, 'West', (13, 11))
Element 22: (0, (13, 11), ['.', '', '', ''], [(17, 9), (13, 8), (18, 5)], [False, False, False, False], 56, False, [True, False, False, False], 3629, 'West', (12, 11))
Element 23: (0, (12, 11), ['.', '.', '', ''], [(17, 10), (13, 9), (18, 4)], [False, False, False, False], 54, False, [True, True, False, False], 3638, 'South', (12, 10))
Element 24: (0, (12, 10), ['.', '', '', 'G'], [(16, 10), (13, 10), (17, 4)], [False, False, False, False], 52, False, [True, False, False, False], 3647, 'West', (11, 10))
Element 25: (0, (11, 10), ['.', '', '.', ''], [(16, 9), (14, 10), (17, 5)], [False, False, False, False], 50, False, [True, False, True, False], 3656, 'North', (11, 11))
Element 26: (0, (11, 11), ['.', '', '%', ''], [(16, 8), (15, 10), (17, 4)], [False, False, True, False], 48, False, [True, False, False, False], 3665, 'West', (10, 11))
Element 27: (0, (10, 11), ['.', '.', '.', ''], [(16, 7), (16, 10), (17, 3)], [False, False, False, False], 46, False, [True, True, True, False], 3674, 'North', (10, 12))
Element 28: (0, (10, 12), ['.', '', '', '%'], [(16, 6), (17, 10), (16, 3)], [False, False, False, True], 44, False, [True, False, False, False], 3683, 'West', (9, 12))
Element 29: (0, (9, 12), ['%', '.', '%', ''], [(17, 6), (18, 10), (16, 2)], [True, False, True, False], 42, False, [False, True, False, False], 3702, 'South', (9, 11))
Element 30: (0, (9, 11), ['.', '.', '', ''], [(18, 6), (18, 11), (15, 2)], [False, False, False, False], 40, False, [True, True, False, False], 3721, 'South', (9, 10))
Element 31: (0, (9, 10), ['.', '.', '', '.'], [(18, 5), (17, 11), (14, 2)], [False, False, False, False], 38, False, [True, True, False, True], 3740, 'East', (10, 10))
Element 32: (0, (10, 10), ['', '%', '', ''], [(18, 4), (16, 11), (14, 3)], [False, True, False, False], 36, False, [False, False, False, False], 3759, 'West', (9, 10))
Element 33: (0, (9, 10), ['.', '.', '', ''], [(17, 4), (16, 12), (13, 3)], [False, False, False, False], 34, False, [True, True, False, False], 3768, 'South', (9, 9))
Element 34: (0, (9, 9), ['.', '', '', '%'], [(17, 5), (16, 13), (12, 3)], [False, False, False, True], 32, False, [True, False, False, False], 3787, 'West', (8, 9))
Element 35: (0, (8, 9), ['F', '.', '.', ''], [(17, 4), (17, 13), (12, 2)], [False, False, False, False], 30, False, [False, True, True, False], 3806, 'West', (7, 9))
Element 36: (0, (7, 9), ['F', '%', '.', ''], [(17, 3), (18, 13), (12, 1)], [False, True, False, False], 28, False, [False, False, True, False], 4815, 'West', (6, 9))
Element 37: (0, (6, 9), ['.', '%', '.', ''], [(16, 3), (17, 13), (13, 1)], [False, True, False, False], 26, False, [True, False, True, False], 5824, 'North', (6, 10))
Element 38: (0, (6, 10), ['.', '', '.', '.'], [(16, 4), (16, 13), (14, 1)], [False, False, False, False], 24, False, [True, False, True, True], 5843, 'East', (7, 10))
Element 39: (0, (7, 10), ['', '', 'F', '.'], [(15, 4), (16, 12), (13, 1)], [False, False, False, False], 22, False, [False, False, False, True], 5852, 'North', (7, 11))
Element 40: (0, (7, 11), ['.', '', '%', '.'], [(15, 5), (15, 12), (12, 1)], [False, False, True, False], 20, False, [True, False, False, True], 6851, 'East', (8, 11))
Element 41: (0, (8, 11), ['', '.', '%', ''], [(15, 6), (15, 11), (11, 1)], [False, False, True, False], 18, False, [False, True, False, False], 6870, 'South', (8, 10))
Element 42: (0, (8, 10), ['', '', '', ''], [(15, 7), (14, 11), (11, 2)], [False, False, False, False], 16, False, [False, False, False, False], 6889, 'North', (8, 11))
Element 43: (0, (8, 11), ['', '', '%', ''], [(15, 8), (14, 12), (11, 3)], [False, False, True, False], 14, False, [False, False, False, False], 6898, 'West', (7, 11))
Element 44: (0, (7, 11), ['.', '', '%', ''], [(15, 9), (13, 12), (10, 3)], [False, False, True, False], 12, False, [True, False, False, False], 6907, 'West', (6, 11))
Element 45: (0, (6, 11), ['.', '', '%', ''], [(15, 10), (13, 11), (10, 2)], [False, False, True, False], 10, False, [True, False, False, False], 6926, 'West', (5, 11))
Element 46: (0, (5, 11), ['%', '.', '%', ''], [(15, 11), (12, 11), (10, 1)], [True, False, True, False], 8, False, [False, True, False, False], 6945, 'South', (5, 10))
Element 47: (0, (5, 10), ['.', '.', '', ''], [(14, 11), (12, 12), (9, 1)], [False, False, False, False], 6, False, [True, True, False, False], 7954, 'South', (5, 9))
Element 48: (0, (5, 9), ['.', '%', '', ''], [(14, 10), (12, 13), (9, 2)], [False, True, False, False], 4, False, [True, False, False, False], 7973, 'West', (4, 9))
Element 49: (0, (4, 9), ['%', '%', '.', ''], [(13, 10), (11, 13), (8, 2)], [True, True, False, False], 2, False, [False, False, True, False], 7992, 'North', (4, 10))
Element 50: (0, (4, 10), ['.', '', '%', ''], [(13, 11), (10, 13), (7, 2)], [False, False, True, False], 0, False, [True, False, False, False], 8011, 'Stop', (4, 10))
Element 51: #0#
