Element 1: (1, (1, 11), ['%', '.', '.', '.'], [(18, 9), (10, 2), (12, 5)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 11))
Element 20: (1, (3, 12), ['', '', '', '%'], [(16, 8), (17, 8), (14, 2)], [False, False, False, True], 60, False, [False, False, False, False], 2500, 'West', (2, 12))
Element 21: (1, (2, 12), ['', '', '', ''], [(15, 8), (18, 8), (14, 1)], [False, False, False, False], 58, False, [False, False, False, False], 2529, 'East', (3, 12))
Element 22: (1, (3, 12), ['', '', '', '%'], [(14, 8), (18, 9), (13, 1)], [False, False, False, True], 56, False, [False, False, False, False], 2548, 'South', (3, 11))
Element 23: (1, (3, 11), ['', '.', '', '%'], [(14, 7), (18, 10), (12, 1)], [False, False, False, True], 54, False, [False, True, False, False], 2567, 'South', (3, 10))
Element 24: (1, (3, 10), ['.', '%', '', '.'], [(14, 6), (18, 11), (11, 1)], [False, True, False, False], 52, False, [True, False, False, True], 2596, 'East', (4, 10))
Element 25: (1, (4, 10), ['', '.', '%', '.'], [(13, 6), (17, 11), (10, 1)], [False, False, True, False], 50, False, [False, True, False, True], 2625, 'East', (5, 10))
Element 26: (1, (5, 10), ['', '.', '.', '.'], [(13, 7), (17, 10), (9, 1)], [False, False, False, False], 48, False, [False, True, True, True], 3644, 'East', (6, 10))
Element 27: (1, (6, 10), ['', 'F', '.', '.'], [(13, 8), (17, 9), (9, 2)], [False, False, False, False], 46, False, [False, False, True, True], 3673, 'South', (6, 9))
Element 28: (1, (6, 9), ['.', '%', '', 'F'], [(13, 9), (16, 9), (8, 2)], [False, True, False, False], 44, False, [True, False, False, False], 4692, 'East', (7, 9))
Element 29: (1, (7, 9), ['', '%', '.', '.'], [(13, 10), (16, 10), (7, 2)], [False, True, False, False], 42, False, [False, False, True, True], 5711, 'East', (8, 9))
Element 30: (1, (8, 9), ['', '.', '.', '.'], [(14, 10), (16, 11), (7, 3)], [False, False, False, False], 40, False, [False, True, True, True], 5740, 'East', (9, 9))
Element 31: (1, (9, 9), ['', '.', '.', '%'], [(14, 11), (16, 12), (7, 4)], [False, False, False, True], 38, False, [False, True, True, False], 5769, 'North', (9, 10))
Element 32: (1, (9, 10), ['.', '', '.', '.'], [(14, 12), (16, 13), (8, 4)], [False, False, False, False], 36, False, [True, False, True, True], 5798, 'East', (10, 10))
Element 33: (1, (10, 10), ['', '%', '.', '.'], [(13, 12), (17, 13), (9, 4)], [False, True, False, False], 34, False, [False, False, True, True], 5827, 'East', (11, 10))
Element 34: (1, (11, 10), ['', '.', '.', '.'], [(13, 11), (18, 13), (10, 4)], [False, False, False, False], 32, False, [False, True, True, True], 5856, 'East', (12, 10))
Element 35: (1, (12, 10), ['', '.', 'G', ''], [(12, 11), (17, 13), (10, 5)], [False, False, False, False], 30, False, [False, True, False, False], 5885, 'South', (12, 9))
Element 36: (1, (12, 9), ['.', '%', '', ''], [(12, 12), (16, 13), (10, 6)], [False, True, False, False], 28, False, [True, False, False, False], 5914, 'West', (11, 9))
Element 37: (1, (11, 9), ['%', '.', '', ''], [(12, 13), (16, 12), (10, 7)], [True, False, False, False], 26, False, [False, True, False, False], 7923, 'South', (11, 8))
Element 38: (1, (11, 8), ['.', '%', '', '%'], [(11, 13), (15, 12), (9, 7)], [False, True, False, True], 24, False, [True, False, False, False], 8942, 'West', (10, 8))
Element 39: (1, (10, 8), ['G', '', '%', ''], [(10, 13), (15, 11), (9, 8)], [False, False, True, False], 22, False, [False, False, False, False], 8971, 'South', (10, 7))
Element 40: (1, (10, 7), ['', '', '', '%'], [(10, 12), (15, 10), (8, 8)], [False, False, False, True], 20, False, [False, False, False, False], 8990, 'South', (10, 6))
Element 41: (1, (10, 6), ['.', '', '', '%'], [(10, 11), (15, 9), (8, 9)], [False, False, False, True], 18, False, [True, False, False, False], 8999, 'West', (9, 6))
Element 42: (1, (9, 6), ['%', '.', '', ''], [(11, 11), (15, 8), (8, 10)], [True, False, False, False], 16, False, [False, True, False, False], 9028, 'South', (9, 5))
Element 43: (1, (9, 5), ['%', '', '', ''], [(11, 10), (14, 8), (8, 11)], [True, False, False, False], 14, False, [False, False, False, False], 9047, 'East', (10, 5))
Element 44: (1, (10, 5), ['', '', '', '%'], [(12, 10), (14, 7), (7, 11)], [False, False, False, True], 12, False, [False, False, False, False], 10046, 'South', (10, 4))
Element 45: (1, (10, 4), ['', '.', '', '%'], [(12, 9), (14, 6), (7, 10)], [False, False, False, True], 10, False, [False, True, False, False], 10055, 'South', (10, 3))
Element 46: (1, (10, 3), ['%', '', '', '.'], [(11, 9), (14, 5), (7, 9)], [True, False, False, False], 8, False, [False, False, False, True], 10064, 'East', (11, 3))
Element 47: (1, (11, 3), ['', '', '%', ''], [(11, 8), (13, 5), (6, 9)], [False, False, True, False], 6, False, [False, False, False, False], 10073, 'East', (12, 3))
Element 48: (1, (12, 3), ['', '', '%', ''], [(10, 8), (13, 6), (5, 9)], [False, False, True, False], 4, False, [False, False, False, False], 10082, 'East', (13, 3))
Element 49: (1, (13, 3), ['', '%', '%', ''], [(10, 7), (12, 6), (4, 9)], [False, True, True, False], 2, False, [False, False, False, False], 10101, 'East', (14, 3))
Element 50: (1, (14, 3), ['', '', '%', '%'], [(10, 7), (12, 7), (4, 10)], [False, False, True, True], 0, False, [False, False, False, False], 10110, 'Stop', (14, 3))
Element 51: #0#
