Element 1: (1, (4, 4), ['%', '%', '.', '.'], [(16, 7), (14, 11), (17, 9)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (5, 4))
Element 2: (1, (5, 4), ['', '.', '.', '.'], [(16, 8), (15, 11), (18, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 4))
Element 3: (1, (6, 4), ['', '.', '.', '.'], [(17, 8), (16, 11), (18, 10)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 4))
Element 4: (1, (7, 4), ['', '.', '.', '.'], [(18, 8), (17, 11), (18, 11)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (8, 4))
Element 5: (1, (8, 4), ['', '%', '%', '.'], [(18, 9), (17, 10), (17, 11)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (9, 4))
Element 6: (1, (9, 4), ['', '%', '.', '.'], [(18, 10), (16, 10), (17, 10)], [False, True, False, False], 88, False, [False, False, True, True], 164, 'East', (10, 4))
Element 7: (1, (10, 4), ['', '.', '.', '%'], [(18, 11), (16, 9), (16, 10)], [False, False, False, True], 86, False, [False, True, True, False], 183, 'North', (10, 5))
Element 8: (1, (10, 5), ['.', '', '.', '%'], [(17, 11), (15, 9), (15, 10)], [False, False, False, True], 84, False, [True, False, True, False], 212, 'North', (10, 6))
Element 9: (1, (10, 6), ['.', '', 'F', '%'], [(17, 10), (15, 8), (14, 10)], [False, False, False, True], 82, False, [True, False, False, False], 241, 'North', (10, 7))
Element 10: (1, (10, 7), ['F', '', '.', '%'], [(17, 9), (14, 8), (13, 10)], [False, False, False, True], 80, False, [False, False, True, False], 1260, 'West', (9, 7))
Element 11: (1, (9, 7), ['%', '.', '.', ''], [(16, 9), (14, 7), (13, 11)], [True, False, False, False], 78, False, [False, True, True, False], 2279, 'North', (9, 8))
Element 12: (1, (9, 8), ['.', '', '.', '.'], [(16, 10), (14, 6), (13, 12)], [False, False, False, False], 76, False, [True, False, True, True], 2308, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '', '%', '.'], [(16, 11), (15, 6), (14, 12)], [False, False, True, False], 74, False, [False, False, False, True], 2337, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '.', '%'], [(16, 12), (16, 6), (15, 12)], [False, True, False, True], 72, False, [False, False, True, False], 2376, 'North', (11, 9))
Element 15: (1, (11, 9), ['%', '', '.', '.'], [(16, 13), (17, 6), (15, 11)], [True, False, False, False], 70, False, [False, False, True, True], 2405, 'East', (12, 9))
Element 16: (1, (12, 9), ['', '%', '.', '.'], [(17, 13), (18, 6), (16, 11)], [False, True, False, False], 68, False, [False, False, True, True], 2434, 'East', (13, 9))
Element 17: (1, (13, 9), ['', '.', '', '%'], [(18, 13), (18, 5), (16, 12)], [False, False, False, True], 66, False, [False, True, False, False], 2463, 'South', (13, 8))
Element 18: (1, (13, 8), ['%', '.', '', ''], [(17, 13), (18, 4), (16, 13)], [True, False, False, False], 64, False, [False, True, False, False], 2482, 'South', (13, 7))
Element 19: (1, (13, 7), ['.', '.', '', ''], [(16, 13), (17, 4), (16, 12)], [False, False, False, False], 62, False, [True, True, False, False], 2501, 'South', (13, 6))
Element 20: (1, (13, 6), ['.', '.', '', ''], [(16, 12), (17, 5), (16, 11)], [False, False, False, False], 60, False, [True, True, False, False], 2520, 'South', (13, 5))
Element 21: (1, (13, 5), ['.', '%', '', '.'], [(15, 12), (17, 4), (15, 11)], [False, True, False, False], 58, False, [True, False, False, True], 2529, 'East', (14, 5))
Element 22: (1, (14, 5), ['', '%', '', '.'], [(15, 11), (17, 3), (14, 11)], [False, True, False, False], 56, False, [False, False, False, True], 2548, 'East', (15, 5))
Element 23: (1, (15, 5), ['', '.', '', '%'], [(15, 10), (16, 3), (13, 11)], [False, False, False, True], 54, False, [False, True, False, False], 2567, 'South', (15, 4))
