Element 1: (3, (17, 6), ['.', '.', '%', '.'], [(18, 9), (2, 2), (14, 1)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (18, 6))
Element 2: (3, (18, 6), ['', '.', '%', '%'], [(18, 10), (2, 1), (14, 2)], [False, False, True, True], 96, False, [False, True, False, False], 1058, 'South', (18, 5))
Element 3: (3, (18, 5), ['.', '.', '', '%'], [(18, 11), (3, 1), (15, 2)], [False, False, False, True], 94, False, [True, True, False, False], 1097, 'South', (18, 4))
Element 4: (3, (18, 4), ['.', '%', '', '%'], [(17, 11), (4, 1), (16, 2)], [False, True, False, True], 92, False, [True, False, False, False], 1136, 'West', (17, 4))
Element 5: (3, (17, 4), ['.', '.', '.', ''], [(17, 10), (4, 2), (16, 3)], [False, False, False, False], 90, False, [True, True, True, False], 1175, 'North', (17, 5))
Element 6: (3, (17, 5), ['%', '', '', ''], [(17, 9), (5, 2), (17, 3)], [True, False, False, False], 88, False, [False, False, False, False], 1214, 'South', (17, 4))
Element 7: (3, (17, 4), ['.', '', '', ''], [(17, 8), (6, 2), (16, 3)], [False, False, False, False], 86, False, [True, False, False, False], 1233, 'South', (17, 3))
Element 8: (3, (17, 3), ['', '%', '', '%'], [(16, 8), (7, 2), (16, 4)], [False, True, False, True], 84, False, [False, False, False, False], 1262, 'West', (16, 3))
Element 9: (3, (16, 3), ['%', '', '', ''], [(16, 9), (8, 2), (15, 4)], [True, False, False, False], 82, False, [False, False, False, False], 1291, 'North', (16, 4))
Element 10: (3, (16, 4), ['', '', '%', ''], [(16, 10), (9, 2), (15, 5)], [False, False, True, False], 80, False, [False, False, False, False], 1320, 'West', (15, 4))
Element 11: (3, (15, 4), ['%', '%', '', ''], [(16, 11), (9, 1), (15, 6)], [True, True, False, False], 78, False, [False, False, False, False], 2339, 'North', (15, 5))
Element 12: (3, (15, 5), ['.', '', '', '%'], [(16, 12), (10, 1), (16, 6)], [False, False, False, True], 76, False, [True, False, False, False], 2368, 'West', (14, 5))
Element 13: (3, (14, 5), ['.', '%', '.', ''], [(16, 13), (11, 1), (16, 7)], [False, True, False, False], 74, False, [True, False, True, False], 2407, 'North', (14, 6))
Element 14: (3, (14, 6), ['.', '', '.', ''], [(17, 13), (12, 1), (15, 7)], [False, False, False, False], 72, False, [True, False, True, False], 2446, 'North', (14, 7))
Element 15: (3, (14, 7), ['.', '', '.', ''], [(18, 13), (12, 2), (15, 8)], [False, False, False, False], 70, False, [True, False, True, False], 2485, 'North', (14, 8))
Element 16: (3, (14, 8), ['.', '', '%', ''], [(17, 13), (12, 3), (15, 9)], [False, False, True, False], 68, False, [True, False, False, False], 2514, 'West', (13, 8))
Element 17: (3, (13, 8), ['%', '.', '.', ''], [(16, 13), (13, 3), (15, 10)], [True, False, False, False], 66, False, [False, True, True, False], 2543, 'North', (13, 9))
