Element 1: (3, (17, 3), ['.', '%', '.', '%'], [(12, 3), (6, 3), (9, 1)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (17, 4))
Element 2: (3, (17, 4), ['.', '', '.', '.'], [(13, 3), (7, 3), (9, 2)], [False, False, False, False], 96, False, [True, False, True, True], 1058, 'East', (18, 4))
Element 3: (3, (18, 4), ['', '%', '.', '%'], [(14, 3), (7, 4), (10, 2)], [False, True, False, True], 94, False, [False, False, True, False], 1097, 'North', (18, 5))
Element 4: (3, (18, 5), ['.', '', '.', '%'], [(14, 2), (8, 4), (11, 2)], [False, False, False, True], 92, False, [True, False, True, False], 1136, 'North', (18, 6))
Element 5: (3, (18, 6), ['.', '', '%', '%'], [(15, 2), (9, 4), (12, 2)], [False, False, True, True], 90, False, [True, False, False, False], 1175, 'West', (17, 6))
Element 6: (3, (17, 6), ['.', '.', '%', ''], [(16, 2), (10, 4), (12, 1)], [False, False, True, False], 88, False, [True, True, False, False], 1214, 'South', (17, 5))
Element 7: (3, (17, 5), ['%', '', '', ''], [(16, 3), (10, 5), (13, 1)], [True, False, False, False], 86, False, [False, False, False, False], 1253, 'North', (17, 6))
Element 8: (3, (17, 6), ['.', '', '%', ''], [(16, 4), (10, 6), (14, 1)], [False, False, True, False], 84, False, [True, False, False, False], 1282, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '%', '.', ''], [(15, 4), (10, 7), (14, 2)], [False, True, False, False], 82, False, [True, False, True, False], 2301, 'North', (16, 7))
Element 10: (3, (16, 7), ['.', '', '.', '%'], [(15, 5), (9, 7), (15, 2)], [False, False, False, True], 80, False, [True, False, True, False], 3320, 'North', (16, 8))
Element 11: (3, (16, 8), ['.', '', '.', '.'], [(15, 6), (9, 8), (16, 2)], [False, False, False, False], 78, False, [True, False, True, True], 3349, 'East', (17, 8))
Element 12: (3, (17, 8), ['', '%', '.', '.'], [(15, 7), (10, 8), (16, 3)], [False, True, False, False], 76, False, [False, False, True, True], 3378, 'East', (18, 8))
Element 13: (3, (18, 8), ['', '%', '.', '%'], [(15, 8), (11, 8), (17, 3)], [False, True, False, True], 74, False, [False, False, True, False], 3407, 'North', (18, 9))
Element 14: (3, (18, 9), ['.', '', '.', '%'], [(15, 9), (11, 9), (17, 4)], [False, False, False, True], 72, False, [True, False, True, False], 3436, 'North', (18, 10))
Element 15: (3, (18, 10), ['.', '', '.', '%'], [(16, 9), (12, 9), (18, 4)], [False, False, False, True], 70, False, [True, False, True, False], 3465, 'North', (18, 11))
Element 16: (3, (18, 11), ['.', '', '%', '%'], [(17, 9), (13, 9), (18, 5)], [False, False, True, True], 68, False, [True, False, False, False], 3494, 'West', (17, 11))
Element 17: (3, (17, 11), ['.', 'G', '%', ''], [(17, 10), (13, 10), (18, 6)], [False, False, True, False], 66, False, [True, False, False, False], 3523, 'West', (16, 11))
Element 18: (3, (16, 11), ['.', 'G', '.', ''], [(16, 10), (14, 10), (17, 6)], [False, False, False, False], 64, False, [True, False, True, False], 3552, 'North', (16, 12))
Element 19: (3, (16, 12), ['.', '', '.', '%'], [(15, 10), (14, 11), (17, 5)], [False, False, False, True], 62, False, [True, False, True, False], 3581, 'North', (16, 13))
Element 20: (3, (16, 13), ['%', '', '%', '.'], [(15, 11), (14, 12), (17, 6)], [True, False, True, False], 60, False, [False, False, False, True], 3610, 'East', (17, 13))
Element 21: (3, (17, 13), ['', '%', '%', '.'], [(15, 12), (13, 12), (16, 6)], [False, True, True, False], 58, False, [False, False, False, True], 3639, 'East', (18, 13))
Element 22: (3, (18, 13), ['', '%', '%', '%'], [(16, 12), (13, 11), (16, 7)], [False, True, True, True], 56, False, [False, False, False, False], 3658, 'West', (17, 13))
Element 23: (3, (17, 13), ['G', '%', '%', ''], [(16, 13), (12, 11), (16, 8)], [False, True, True, False], 54, False, [False, False, False, False], 3667, 'East', (18, 13))
Element 24: (3, (18, 13), ['G', '%', '%', '%'], [(17, 13), (12, 12), (17, 8)], [False, True, True, True], 52, False, [False, False, False, False], 3676, 'Stop', (18, 13))
Element 25: (3, (18, 13), ['', '%', '%', '%'], [(16, 13), (12, 13), (18, 8)], [False, True, True, True], 50, False, [False, False, False, False], 4675, 'Stop', (18, 13))
Element 26: (3, (18, 13), ['', '%', '%', '%'], [(16, 12), (11, 13), (18, 9)], [False, True, True, True], 48, False, [False, False, False, False], 4684, 'West', (17, 13))
Element 27: (3, (17, 13), ['', '%', '%', ''], [(16, 11), (10, 13), (18, 10)], [False, True, True, False], 46, False, [False, False, False, False], 4693, 'West', (16, 13))
Element 28: (3, (16, 13), ['%', '', '%', ''], [(17, 11), (10, 12), (18, 11)], [True, False, True, False], 44, False, [False, False, False, False], 4702, 'South', (16, 12))
Element 29: (3, (16, 12), ['', 'G', '', '%'], [(16, 11), (10, 11), (17, 11)], [False, False, False, True], 42, False, [False, False, False, False], 4711, 'West', (15, 12))
Element 30: (3, (15, 12), ['', '', '%', 'G'], [(16, 12), (11, 11), (17, 10)], [False, False, True, False], 40, False, [False, False, False, False], 4720, 'South', (15, 11))
Element 31: (3, (15, 11), ['', '', 'G', ''], [(15, 12), (11, 10), (17, 9)], [False, False, False, False], 38, False, [False, False, False, False], 4729, 'South', (15, 10))
Element 32: (3, (15, 10), ['', '', '', ''], [(14, 12), (12, 10), (16, 9)], [False, False, False, False], 36, False, [False, False, False, False], 4738, 'East', (16, 10))
Element 33: (3, (16, 10), ['', '', '', ''], [(14, 11), (11, 10), (15, 9)], [False, False, False, False], 34, False, [False, False, False, False], 4737, 'East', (17, 10))
Element 34: (3, (17, 10), ['', '', '', ''], [(14, 10), (10, 10), (15, 10)], [False, False, False, False], 32, False, [False, False, False, False], 4746, 'South', (17, 9))
Element 35: (3, (17, 9), ['', '', '', ''], [(13, 10), (9, 10), (16, 10)], [False, False, False, False], 30, False, [False, False, False, False], 4755, 'West', (16, 9))
Element 36: (3, (16, 9), ['', '', '', ''], [(13, 11), (9, 11), (16, 11)], [False, False, False, False], 28, False, [False, False, False, False], 4764, 'West', (15, 9))
Element 37: (3, (15, 9), ['%', '', '', ''], [(13, 12), (9, 12), (16, 12)], [True, False, False, False], 26, False, [False, False, False, False], 4773, 'South', (15, 8))
Element 38: (3, (15, 8), ['.', '', '', ''], [(12, 12), (9, 11), (16, 13)], [False, False, False, False], 24, False, [True, False, False, False], 4772, 'West', (14, 8))
Element 39: (3, (14, 8), ['.', '.', '%', ''], [(12, 13), (8, 11), (17, 13)], [False, False, True, False], 22, False, [True, True, False, False], 4791, 'South', (14, 7))
Element 40: (3, (14, 7), ['.', '.', '', ''], [(11, 13), (7, 11), (18, 13)], [False, False, False, False], 20, False, [True, True, False, False], 5800, 'South', (14, 6))
Element 41: (3, (14, 6), ['.', '.', '', ''], [(10, 13), (7, 10), (17, 13)], [False, False, False, False], 18, False, [True, True, False, False], 5819, 'South', (14, 5))
Element 42: (3, (14, 5), ['.', '%', '', ''], [(10, 12), (7, 9), (16, 13)], [False, True, False, False], 16, False, [True, False, False, False], 6828, 'West', (13, 5))
