Element 1: (2, (9, 11), ['.', '.', '.', '.'], [(7, 5), (3, 11), (18, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (10, 11))
Element 2: (2, (10, 11), ['', '.', '.', '.'], [(7, 4), (3, 12), (18, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (11, 11))
Element 3: (2, (11, 11), ['', '.', '%', '.'], [(8, 4), (3, 13), (18, 6)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (12, 11))
Element 4: (2, (12, 11), ['', '.', '.', '.'], [(9, 4), (4, 13), (17, 6)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (13, 11))
Element 5: (2, (13, 11), ['', '.', '.', '.'], [(10, 4), (5, 13), (17, 5)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (14, 11))
Element 6: (2, (14, 11), ['', '.', '.', '.'], [(10, 5), (6, 13), (17, 4)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (15, 11))
Element 7: (2, (15, 11), ['', '.', '.', '.'], [(10, 6), (7, 13), (17, 3)], [False, False, False, False], 86, False, [False, True, True, True], 2233, 'East', (16, 11))
Element 8: (2, (16, 11), ['', '.', '.', '.'], [(10, 7), (6, 13), (16, 3)], [False, False, False, False], 84, False, [False, True, True, True], 3252, 'East', (17, 11))
Element 9: (2, (17, 11), ['', '.', '%', '.'], [(9, 7), (5, 13), (16, 4)], [False, False, True, False], 82, False, [False, True, False, True], 4271, 'East', (18, 11))
Element 10: (2, (18, 11), ['', '.', '%', '%'], [(9, 8), (4, 13), (15, 4)], [False, False, True, True], 80, False, [False, True, False, False], 4300, 'South', (18, 10))
Element 11: (2, (18, 10), ['.', '.', '', '%'], [(10, 8), (3, 13), (15, 5)], [False, False, False, True], 78, False, [True, True, False, False], 4329, 'South', (18, 9))
Element 12: (2, (18, 9), ['.', '.', '', '%'], [(11, 8), (2, 13), (15, 6)], [False, False, False, True], 76, False, [True, True, False, False], 4368, 'South', (18, 8))
Element 13: (2, (18, 8), ['.', '%', '', '%'], [(11, 9), (2, 12), (16, 6)], [False, True, False, True], 74, False, [True, False, False, False], 4407, 'West', (17, 8))
Element 14: (2, (17, 8), ['.', '%', '.', ''], [(12, 9), (1, 12), (16, 7)], [False, True, False, False], 72, False, [True, False, True, False], 4446, 'North', (17, 9))
Element 15: (2, (17, 9), ['.', '', '.', ''], [(13, 9), (1, 11), (16, 8)], [False, False, False, False], 70, False, [True, False, True, False], 4485, 'North', (17, 10))
Element 16: (2, (17, 10), ['.', '', '', ''], [(13, 10), (1, 10), (16, 9)], [False, False, False, False], 68, False, [True, False, False, False], 4524, 'West', (16, 10))
Element 17: (2, (16, 10), ['.', '', '', ''], [(14, 10), (2, 10), (15, 9)], [False, False, False, False], 66, False, [True, False, False, False], 4563, 'West', (15, 10))
Element 18: (2, (15, 10), ['', '', '', ''], [(14, 11), (3, 10), (15, 8)], [False, False, False, False], 64, False, [False, False, False, False], 4592, 'South', (15, 9))
Element 19: (2, (15, 9), ['%', '', '', ''], [(14, 12), (4, 10), (15, 7)], [True, False, False, False], 62, False, [False, False, False, False], 4621, 'East', (16, 9))
Element 20: (2, (16, 9), ['', '', '', ''], [(15, 12), (5, 10), (14, 7)], [False, False, False, False], 60, False, [False, False, False, False], 4650, 'South', (16, 8))
Element 21: (2, (16, 8), ['', '', '', ''], [(16, 12), (6, 10), (14, 8)], [False, False, False, False], 58, False, [False, False, False, False], 4679, 'South', (16, 7))
Element 22: (2, (16, 7), ['', '', '', '%'], [(16, 13), (6, 9), (13, 8)], [False, False, False, True], 56, False, [False, False, False, False], 5698, 'South', (16, 6))
Element 23: (2, (16, 6), ['', '%', '', ''], [(17, 13), (7, 9), (13, 7)], [False, True, False, False], 54, False, [False, False, False, False], 6717, 'East', (17, 6))
Element 24: (2, (17, 6), ['', '', '%', ''], [(18, 13), (8, 9), (13, 6)], [False, False, True, False], 52, False, [False, False, False, False], 6746, 'East', (18, 6))
Element 25: (2, (18, 6), ['', '', '%', '%'], [(17, 13), (9, 9), (14, 6)], [False, False, True, True], 50, False, [False, False, False, False], 6765, 'South', (18, 5))
Element 26: (2, (18, 5), ['', '', '', '%'], [(16, 13), (9, 10), (14, 5)], [False, False, False, True], 48, False, [False, False, False, False], 6784, 'South', (18, 4))
Element 27: (2, (18, 4), ['', '%', '', '%'], [(16, 12), (10, 10), (13, 5)], [False, True, False, True], 46, False, [False, False, False, False], 6803, 'West', (17, 4))
Element 28: (2, (17, 4), ['', '', '', ''], [(16, 11), (11, 10), (12, 5)], [False, False, False, False], 44, False, [False, False, False, False], 6822, 'North', (17, 5))
Element 29: (2, (17, 5), ['%', '', '', ''], [(17, 11), (12, 10), (12, 6)], [True, False, False, False], 42, False, [False, False, False, False], 6841, 'South', (17, 4))
Element 30: (2, (17, 4), ['', '', '', ''], [(18, 11), (13, 10), (12, 7)], [False, False, False, False], 40, False, [False, False, False, False], 6850, 'South', (17, 3))
Element 31: (2, (17, 3), ['', '%', '', '%'], [(18, 10), (14, 10), (12, 6)], [False, True, False, True], 38, False, [False, False, False, False], 6849, 'West', (16, 3))
Element 32: (2, (16, 3), ['%', '.', '', ''], [(18, 9), (15, 10), (12, 5)], [True, False, False, False], 36, False, [False, True, False, False], 6848, 'South', (16, 2))
Element 33: (2, (16, 2), ['.', '%', '', '%'], [(18, 8), (16, 10), (13, 5)], [False, True, False, True], 34, False, [True, False, False, False], 6857, 'West', (15, 2))
Element 34: (2, (15, 2), ['.', '%', '%', ''], [(17, 8), (17, 10), (14, 5)], [False, True, True, False], 32, False, [True, False, False, False], 6866, 'West', (14, 2))
Element 35: (2, (14, 2), ['%', '.', '.', ''], [(17, 9), (18, 10), (14, 6)], [True, False, False, False], 30, False, [False, True, True, False], 6875, 'North', (14, 3))
Element 36: (2, (14, 3), ['.', '', '%', '%'], [(17, 10), (18, 11), (13, 6)], [False, False, True, True], 28, False, [True, False, False, False], 6884, 'West', (13, 3))
Element 37: (2, (13, 3), ['.', '%', '%', ''], [(16, 10), (17, 11), (13, 5)], [False, True, True, False], 26, False, [True, False, False, False], 6893, 'West', (12, 3))
Element 38: (2, (12, 3), ['.', '.', '%', ''], [(16, 9), (16, 11), (13, 6)], [False, False, True, False], 24, False, [True, True, False, False], 6902, 'South', (12, 2))
Element 39: (2, (12, 2), ['.', '.', '', '%'], [(16, 8), (16, 12), (12, 6)], [False, False, False, True], 22, False, [True, True, False, False], 6911, 'South', (12, 1))
Element 40: (2, (12, 1), ['.', '%', '', '.'], [(16, 7), (16, 13), (13, 6)], [False, True, False, False], 20, False, [True, False, False, True], 6920, 'East', (13, 1))
Element 41: (2, (13, 1), ['', '%', '%', '.'], [(16, 6), (17, 13), (13, 7)], [False, True, True, False], 18, False, [False, False, False, True], 6929, 'East', (14, 1))
Element 42: (2, (14, 1), ['', '%', '', '%'], [(17, 6), (18, 13), (12, 7)], [False, True, False, True], 16, False, [False, False, False, False], 6938, 'West', (13, 1))
Element 43: (2, (13, 1), ['', '%', '%', ''], [(18, 6), (17, 13), (13, 7)], [False, True, True, False], 14, False, [False, False, False, False], 6937, 'West', (12, 1))
Element 44: (2, (12, 1), ['.', '%', '', ''], [(18, 5), (16, 13), (13, 8)], [False, True, False, False], 12, False, [True, False, False, False], 6936, 'West', (11, 1))
Element 45: (2, (11, 1), ['.', '%', '.', ''], [(18, 4), (16, 12), (13, 9)], [False, True, False, False], 10, False, [True, False, True, False], 6945, 'North', (11, 2))
Element 46: (2, (11, 2), ['.', '', '.', ''], [(17, 4), (15, 12), (13, 10)], [False, False, False, False], 8, False, [True, False, True, False], 6954, 'North', (11, 3))
Element 47: (2, (11, 3), ['.', '', '%', ''], [(17, 5), (15, 11), (14, 10)], [False, False, True, False], 6, False, [True, False, False, False], 6963, 'West', (10, 3))
Element 48: (2, (10, 3), ['%', '.', '', ''], [(17, 4), (14, 11), (15, 10)], [True, False, False, False], 4, False, [False, True, False, False], 6972, 'South', (10, 2))
Element 49: (2, (10, 2), ['.', '.', '', ''], [(17, 3), (14, 12), (16, 10)], [False, False, False, False], 2, False, [True, True, False, False], 6981, 'South', (10, 1))
Element 50: (2, (10, 1), ['F', '%', '', ''], [(17, 3), (14, 12), (17, 10)], [False, True, False, False], 0, False, [False, False, False, False], 6990, 'Stop', (10, 1))
Element 51: #0#
